Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr19,20331932,20332128,RNA5437,No,0.0130569,0.319895,0.0130569
chr19,20662913,20662984,RNA5438,No,6.13574,2.01678,2.01678
chr19,21060487,21060611,RNA5439,No,0,0,0
chr19,21061270,21061394,RNA5440,No,0,0,0
chr19,21061300,21061424,RNA5441,No,0,0,0
chr19,21061819,21061943,RNA5442,No,0,0,0
chr19,21261736,21261860,RNA5443,No,0.417793,0.809473,0.417793
chr19,21262027,21262123,RNA5444,No,0,0,0
chr19,23760292,23760404,RNA5445,No,0.0842836,1.75209,0.0625746
chr19,24438301,24438372,RNA5446,No,0,0,0
chr19,24448633,24448757,RNA5447,No,0,0,0
chr19,28214625,28214827,RNA5448,No,0.0828451,0.249234,0.0641592
chr19,30713952,30714103,RNA5449,No,4.28686,3.13242,3.13242
chr19,30714850,30715081,RNA5450,No,0.384167,0.210096,0.107144
chr19,31016101,31016249,RNA5451,No,125.212,16.22627,16.2263
chr19,31149071,31149133,RNA5452,No,1.06027,0.2137,0.2137
chr19,32198528,32198730,RNA5453,No,2.85114,0.310222,0.206286
chr19,32493319,32493400,RNA5454,No,2.32587,2.15624,2.15624
chr19,33130787,33130989,RNA5455,No,1.22178,2.96215,0.395931
chr19,33131837,33132039,RNA5456,No,57.8358,10.59657,5.66549
chr19,33131867,33132069,RNA5457,No,87.4148,10.59657,7.23924
chr19,33236512,33236714,RNA5458,No,3.80083,0.558551,0.425826
chr19,33247421,33247623,RNA5459,No,198.631,7.40365,7.40365
chr19,33323300,33323502,RNA5460,No,2.96438,2.22859,1.10326
chr19,33527105,33527271,RNA5461,No,23.3138,6.58957,6.58957
chr19,33538840,33538986,RNA5462,No,10.11,2.93214,2.93214
chr19,34229312,34229514,RNA5463,No,0.353609,0.308291,0.308291
chr19,34524187,34524418,RNA5464,No,14.1586,4.64578,4.64578
chr19,34570450,34570601,RNA5465,No,0.218283,0.294512,0.117948
chr19,34731757,34731831,RNA5466,No,25.3391,4.10451,4.10451
chr19,34989660,34989808,RNA5467,No,193.246,14.0728,10.0094
chr19,35154640,35154702,RNA5468,No,8167.1,16.00591,16.0059
chr19,35223633,35223720,RNA5469,No,46.8541,15.89923,9.32024
chr19,35439583,35439814,RNA5470,No,4.98493,2.94494,2.19604
chr19,35515728,35515959,RNA5471,No,0,0,0
chr19,35518044,35518275,RNA5472,No,41.901,13.04110,13.0411
chr19,35531046,35531277,RNA5473,No,7.1956,13.39019,5.79662
chr19,35531108,35531259,RNA5474,No,8.72352,13.39019,7.27149
chr19,35532350,35532581,RNA5475,No,11.9839,6.05414,3.19742
chr19,35625455,35625606,RNA5476,No,0.257789,0.589789,0.257789
chr19,35626386,35626617,RNA5477,No,0.328852,0.542606,0.328852
chr19,35626583,35626734,RNA5478,No,0,0,0
chr19,35638677,35638828,RNA5479,No,0.246255,0.779306,0.154829
chr19,35647465,35647616,RNA5480,No,0.824658,0.3771,0.3771
chr19,35717254,35717405,RNA5481,No,7499.04,19.75790,19.7579
chr19,35887195,35887342,RNA5482,No,12.4137,2.31924,2.31924
chr19,35887420,35887580,RNA5483,No,10.4898,2.31924,2.31924
chr19,35908747,35908895,RNA5484,No,0.488979,0.217259,0.217259
chr19,35976605,35976753,RNA5485,No,26.1832,3.12275,3.12275
chr19,35998850,35998998,RNA5486,No,0,0,0
chr19,36001642,36001704,RNA5487,No,0,0,0
chr19,36105370,36105518,RNA5488,No,1.41144,1.88121,0.455323
chr19,36107273,36107335,RNA5489,No,2.2244,1.97964,1.97964
chr19,36107678,36107826,RNA5490,No,0.468156,3.08219,0.249907
chr19,36108483,36108631,RNA5491,No,0,0,0
chr19,36110112,36110174,RNA5492,No,0,0,0
chr19,36125992,36126171,RNA5493,No,0.577059,0.379233,0.271183
chr19,36125996,36126058,RNA5494,No,0.769416,0.379233,0.379233
chr19,36126047,36126109,RNA5495,No,0.754114,0.379233,0.379233
chr19,36246359,36246421,RNA5496,No,593.43,9.75550,9.7555
chr19,36381176,36381265,RNA5497,No,0,0,0
chr19,36435195,36435426,RNA5498,No,0,0,0
chr19,36437728,36437809,RNA5499,No,0,0,0
chr19,36792441,36792522,RNA5500,No,0,0,0
chr19,36792463,36792544,RNA5501,No,0,0,0
chr19,36793101,36793163,RNA5502,No,0.0786042,0.0950564,0.0766584
chr19,36793219,36793367,RNA5503,No,0.348401,0.269529,0.167545
chr19,36793294,36793445,RNA5504,No,0.177795,0.269529,0.0558127
chr19,36793690,36793771,RNA5505,No,0.0132088,0.100957,0.00872468
chr19,37719775,37719856,RNA5506,No,15745.5,25.83206,25.8321
chr19,37719785,37719931,RNA5507,No,13689.3,25.83206,25.8321
chr19,37719851,37719932,RNA5508,No,11958.2,25.83206,25.8321
chr19,37719887,37720053,RNA5509,No,9182.3,25.83206,25.8321
chr19,37719929,37720016,RNA5510,No,9036.74,25.83206,25.8321
chr19,37719942,37720023,RNA5511,No,8949.75,25.83206,25.8321
chr19,37906908,37907110,RNA5512,No,12445,51.2766,32.8822
chr19,38372346,38372512,RNA5513,No,0,0,0
chr19,38372905,38373051,RNA5514,No,0.00834726,0.24374,0.00834726
chr19,38383860,38384026,RNA5515,No,1.91708,0.566198,0.429765
chr19,38388202,38388368,RNA5516,No,8541.1,16.77172,16.7717
chr19,38388212,38388358,RNA5517,No,8550.26,16.77172,16.7717
chr19,38388221,38388367,RNA5518,No,8395.88,16.77172,16.7717
chr19,38426986,38427152,RNA5519,No,140.54,17.95499,11.1956
chr19,38427449,38427595,RNA5520,No,1199.73,20.2842,17.955
chr19,38427587,38427733,RNA5521,No,591.898,17.95499,17.955
chr19,38429220,38429301,RNA5522,No,209.413,10.83467,10.8347
chr19,38429304,38429450,RNA5523,No,235.596,10.83467,10.8347
chr19,38431857,38432023,RNA5524,No,0.12189,0.24378,0.12189
chr19,38432935,38433101,RNA5525,No,0.00155145,0.0515083,0.00155145
chr19,38770153,38770227,RNA5526,No,4973.34,25.53893,25.5389
chr19,38853745,38853822,RNA5527,No,0,0,0
chr19,39111527,39111624,RNA5528,No,624.211,21.15134,17.8408
chr19,39111696,39111776,RNA5529,No,886.113,21.46765,21.4676
chr19,39207928,39208015,RNA5530,No,0.296447,0.208273,0.208273
chr19,39245486,39245638,RNA5531,No,266.704,24.78360,24.7836
chr19,39261560,39261619,RNA5532,No,2.50271,0.218024,0.218024
chr19,39401302,39401448,RNA5533,No,838.249,9.37719,9.37719
chr19,39402381,39402547,RNA5534,No,2415.25,23.0176,23.0176
chr19,39632533,39632607,RNA5535,No,0,0,0
chr19,39660715,39660789,RNA5536,No,3.23092,2.27681,0.882318
chr19,39660735,39660895,RNA5537,No,8.72329,2.27681,1.87048
chr19,39662474,39662548,RNA5538,No,0,0,0
chr19,39663320,39663467,RNA5539,No,0.0467472,0.108738,0.0445281
chr19,40101056,40101130,RNA5540,No,0,0,0
chr19,40101428,40101502,RNA5541,No,0,0,0
chr19,40103729,40103803,RNA5542,No,7.74288,2.98455,2.98455
chr19,40105656,40105807,RNA5543,No,8.9241,2.55822,2.55822
chr19,40113725,40113904,RNA5544,No,0,0,0
chr19,40114386,40114473,RNA5545,No,0,0,0
chr19,40215720,40215807,RNA5546,No,0,0,0
chr19,40215917,40216004,RNA5547,No,2.88286,1.88891,1.75386
chr19,40226778,40226865,RNA5548,No,422.985,8.79479,8.39783
chr19,40229161,40229248,RNA5549,No,8.33899,5.81115,5.27679
chr19,40312371,40312458,RNA5550,No,1.66787,7.00203,1.52918
chr19,40391110,40391199,RNA5551,No,0,0,0
chr19,40447085,40447316,RNA5552,No,0,0,0
chr19,40637310,40637461,RNA5553,No,0.135829,0.293002,0.135829
chr19,40765400,40765474,RNA5554,No,25.1509,17.34940,17.3494
chr19,40765528,40765688,RNA5555,No,140.149,19.56865,17.3494
chr19,40765531,40765691,RNA5556,No,142.995,19.56865,17.3494
chr19,40765540,40765687,RNA5557,No,148.209,19.56865,17.4387
chr19,40765541,40765689,RNA5558,No,149.512,19.56865,17.5853
chr19,40765550,40765710,RNA5559,No,161.035,19.56865,18.8348
chr19,40765576,40765723,RNA5560,No,174.268,19.56865,19.5687
chr19,40765626,40765773,RNA5561,No,186.369,19.56865,19.5687
chr19,41027742,41027902,RNA5562,No,3.28729,0.401396,0.254978
chr19,41028292,41028439,RNA5563,No,5.0358,2.50597,2.04569
chr19,41028598,41028758,RNA5564,No,0.104329,0.108277,0.0933889
chr19,41029096,41029275,RNA5565,No,0.559518,0.175484,0.100086
chr19,41029535,41029682,RNA5566,No,74.3521,10.57922,10.1474
chr19,41029550,41029697,RNA5567,No,80.6793,10.57922,10.5792
chr19,41029801,41029961,RNA5568,No,109.063,10.79302,10.793
chr19,41105154,41105333,RNA5569,No,0,0,0
chr19,41107423,41107602,RNA5570,No,0.164407,0.109338,0.0842941
chr19,41108935,41108997,RNA5571,No,0,0,0
chr19,41177398,41177577,RNA5572,No,0.2306,0.149052,0.130733
chr19,41177645,41177824,RNA5573,No,0,0,0
chr19,41209053,41209140,RNA5574,No,0.229556,0.29808,0.229556
chr19,41209522,41209611,RNA5575,No,0,0,0
chr19,41210969,41211058,RNA5576,No,0,0,0
chr19,41212987,41213076,RNA5577,No,0.0853684,0.194815,0.0853684
chr19,41213882,41214061,RNA5578,No,19.9073,12.23515,4.4159
chr19,41217680,41217767,RNA5579,No,1.12443,0.419614,0.339863
chr19,41503568,41503657,RNA5580,No,0.00273499,0.121707,0.00273499
chr19,41504850,41504939,RNA5581,No,7.49915,2.09312,2.09312
chr19,41505117,41505206,RNA5582,No,8.3312,3.97848,3.97848
chr19,41856995,41857155,RNA5583,No,0.471673,0.212792,0.15276
chr19,41881796,41881943,RNA5584,No,3.37618,4.08586,0.706414
chr19,42084180,42084359,RNA5585,No,0,0,0
chr19,42198231,42198318,RNA5586,No,4.09746,1.01275,1.01275
chr19,42296728,42296815,RNA5587,No,30.8805,14.81226,12.332
chr19,42296864,42296951,RNA5588,No,21.8058,12.33202,12.332
chr19,42311464,42311551,RNA5589,No,0.238277,0.406473,0.238277
chr19,42312662,42312749,RNA5590,No,6.205,11.28566,5.44825
chr19,42380752,42380841,RNA5591,No,5.55119,2.65099,2.65099
chr19,42393268,42393349,RNA5592,No,0.378531,0.255373,0.201977
chr19,42394451,42394538,RNA5593,No,0,0,0
chr19,42679906,42679983,RNA5594,No,0,0,0
chr19,42720237,42720334,RNA5595,No,0,0,0
chr19,42720645,42720722,RNA5596,No,0,0,0
chr19,43288173,43288375,RNA5597,No,0,0,0
chr19,43288190,43288270,RNA5598,No,0,0,0
chr19,43288541,43288635,RNA5599,No,0.0530616,0.127892,0.0530616
chr19,43289575,43289727,RNA5600,No,0,0,0
chr19,43293947,43294006,RNA5601,No,0,0,0
chr19,43296059,43296146,RNA5602,No,0,0,0
chr19,43298486,43298618,RNA5603,No,0.102082,0.862447,0.0784043
chr19,43370454,43370651,RNA5604,No,14.4488,5.26039,5.26039
chr19,43386817,43386915,RNA5605,No,0.00327092,0.10685,0.00327092
chr19,43395966,43396132,RNA5606,No,172.281,17.90599,17.906
chr19,43400031,43400177,RNA5607,No,0.858011,0.754387,0.212902
chr19,43642692,43642898,RNA5608,No,0,0,0
chr19,43724321,43724398,RNA5609,No,0.181657,0.181657,0.181657
chr19,43760660,43760811,RNA5610,No,0.0397037,0.272512,0.0397037
chr19,43781345,43781422,RNA5611,No,2472.45,13.77659,13.7766
chr19,43782742,43782819,RNA5612,No,473.535,12.81697,12.817
chr19,43856966,43857043,RNA5613,No,0,0,0
chr19,43857343,43857430,RNA5614,No,0,0,0
chr19,43861233,43861310,RNA5615,No,0,0,0
chr19,43871862,43871942,RNA5616,No,0,0,0
chr19,43871880,43872032,RNA5617,No,0,0,0
chr19,43871890,43871967,RNA5618,No,0,0,0
chr19,43871907,43871987,RNA5619,No,0,0,0
chr19,43871941,43872000,RNA5620,No,0,0,0
chr19,43871965,43872062,RNA5621,No,0,0,0
chr19,43871981,43872078,RNA5622,No,0,0,0
chr19,43872017,43872114,RNA5623,No,0,0,0
chr19,43872053,43872205,RNA5624,No,0,0,0
chr19,43872077,43872136,RNA5625,No,0,0,0
chr19,43872136,43872288,RNA5626,No,0,0,0
chr19,43872138,43872197,RNA5627,No,0,0,0
chr19,43872201,43872281,RNA5628,No,0,0,0
chr19,44305117,44305176,RNA5629,No,11830.4,37.50000,37.5
chr19,44305169,44305249,RNA5630,No,7219.91,37.50000,34.8624
chr19,44305294,44305353,RNA5631,No,161.921,24.59303,24.593
chr19,44305326,44305478,RNA5632,No,99.0893,24.59303,15.6987
chr19,44305333,44305430,RNA5633,No,141.99,24.59303,22.9282
chr19,44305438,44305518,RNA5634,No,2.91281,0.597653,0.37084
chr19,44305440,44305520,RNA5635,No,2.88773,0.597653,0.37084
chr19,44305440,44305556,RNA5636,No,2.55791,0.597653,0.37084
chr19,44305464,44305616,RNA5637,No,1.74696,0.597653,0.331804
chr19,44305577,44305674,RNA5638,No,0.347442,0.37084,0.17142
chr19,44305696,44305805,RNA5639,No,0.097505,0.17142,0.097505
chr19,44305700,44305797,RNA5640,No,0.102499,0.17142,0.102499
chr19,44312519,44312578,RNA5641,No,0,0,0
chr19,44313179,44313331,RNA5642,No,23.9869,13.04764,7.89726
chr19,44464545,44464795,RNA5643,No,0,0,0
chr19,44536725,44536876,RNA5644,No,0.144806,0.331863,0.116482
chr19,44536726,44536877,RNA5645,No,0.146313,0.331863,0.118679
chr19,44536862,44536936,RNA5646,No,0.331863,0.331863,0.331863
chr19,44536905,44537056,RNA5647,No,0.10827,0.331863,0.085713
chr19,44760273,44760424,RNA5648,No,0,0,0
chr19,44768965,44769116,RNA5649,No,0.148303,0.275447,0.100328
chr19,44845158,44845309,RNA5650,No,258.803,14.55563,13.8555
chr19,44846038,44846115,RNA5651,No,14552.5,62.4471,62.4471
chr19,44904832,44904928,RNA5652,No,351.186,10.04924,10.0492
chr19,45001281,45001378,RNA5653,No,20252,51.9182,51.9182
chr19,45071017,45071097,RNA5654,No,36.7642,7.97498,6.62196
chr19,45071079,45071166,RNA5655,No,65.0153,7.97498,7.73598
chr19,45305645,45305704,RNA5656,No,109.798,5.07901,5.03486
chr19,45306257,45306409,RNA5657,No,98.7573,7.67302,7.67302
chr19,45375375,45375514,RNA5658,No,0,0,0
chr19,45650018,45650088,RNA5659,No,0,0,0
chr19,45731193,45731344,RNA5660,No,3457.77,39.66048,24.6344
chr19,45795265,45795425,RNA5661,No,0,0,0
chr19,45874873,45875020,RNA5662,No,1.71961,2.56902,1.17091
chr19,46099265,46099444,RNA5663,No,0,0,0
chr19,46343504,46343593,RNA5664,No,0.320864,2.95614,0.136972
chr19,46424071,46424215,RNA5665,No,17.3692,5.39419,5.39419
chr19,46474402,46474479,RNA5666,No,48.9911,7.05704,7.05704
chr19,46823424,46823556,RNA5667,No,0,0,0
chr19,47006329,47006528,RNA5668,No,1.96259,5.19931,1.95954
chr19,47060390,47060477,RNA5669,No,0.545363,0.260841,0.230859
chr19,47347385,47347582,RNA5670,No,0,0,0
chr19,47347618,47347820,RNA5671,No,0.486982,1.1012,0.327089
chr19,47348121,47348215,RNA5672,No,2.33847,1.42789,1.42789
chr19,47393528,47393626,RNA5673,No,0,0,0
chr19,47396408,47396485,RNA5674,No,0,0,0
chr19,47427546,47427623,RNA5675,No,1997.9,18.97129,18.9713
chr19,47427773,47427850,RNA5676,No,1071.42,23.50942,18.9713
chr19,47519876,47519953,RNA5677,No,1.3043,1.20645,1.11244
chr19,47520522,47520599,RNA5678,No,41.8656,7.67998,7.67998
chr19,47575231,47575437,RNA5679,No,0.592236,0.284509,0.272079
chr19,47605768,47605845,RNA5680,No,0.0084511,0.130147,0.0084511
chr19,47744103,47744235,RNA5681,No,66.6362,8.47367,8.47367
chr19,47796043,47796175,RNA5682,No,0.273402,0.242209,0.177987
chr19,47796064,47796196,RNA5683,No,0.207791,0.242209,0.139454
chr19,47796607,47796716,RNA5684,No,2.2196,0.711057,0.711057
chr19,47797011,47797098,RNA5685,No,0.0261069,0.119542,0.0261069
chr19,48111259,48111461,RNA5686,No,17.9519,3.48309,3.38893
chr19,48111350,48111444,RNA5687,No,25.2943,3.48309,3.48309
chr19,48111426,48111542,RNA5688,No,30.4805,3.48309,3.48309
chr19,48111577,48111671,RNA5689,No,4.15636,3.48309,1.73052
chr19,48111672,48111804,RNA5690,No,1.00524,0.369437,0.369437
chr19,48112936,48113068,RNA5691,No,2.97901,1.31015,1.24067
chr19,48113691,48113823,RNA5692,No,3.58945,1.73459,1.69517
chr19,48113820,48113914,RNA5693,No,0.110587,0.305741,0.110587
chr19,48259558,48259760,RNA5694,No,222.666,18.30623,6.97812
chr19,48259756,48259850,RNA5695,No,4306.74,18.30623,18.3062
chr19,48260614,48260811,RNA5696,No,0.351697,0.206967,0.0772271
chr19,48260879,48260973,RNA5697,No,3.12034,3.61500,2.3459
chr19,48262249,48262451,RNA5698,No,0,0,0
chr19,48292918,48293120,RNA5699,No,367.88,13.41538,13.4154
chr19,48293860,48294062,RNA5700,No,0.425605,0.610566,0.296215
chr19,48293915,48294013,RNA5701,No,0.41232,0.610566,0.267901
chr19,48330677,48330874,RNA5702,No,44.0452,11.89317,4.91331
chr19,48331062,48331259,RNA5703,No,0,0,0
chr19,48364203,48364297,RNA5704,No,27335.2,148.388,148.388
chr19,48376967,48377164,RNA5705,No,0.192177,0.573619,0.192177
chr19,48377779,48377877,RNA5706,No,39.3504,7.09383,6.99165
chr19,48380484,48380681,RNA5707,No,0,0,0
chr19,48380801,48380899,RNA5708,No,0.961206,10.46647,0.961206
chr19,48391615,48391865,RNA5709,No,6797.56,22.79106,18.8819
chr19,48391635,48391733,RNA5710,No,9645.66,22.79106,22.7911
chr19,48391825,48391923,RNA5711,No,1886.37,18.88190,18.8819
chr19,48391996,48392198,RNA5712,No,0.849248,0.655435,0.655435
chr19,48484302,48484499,RNA5713,No,4.2987,0.971906,0.883102
chr19,48484914,48485120,RNA5714,No,5.09848,2.1226,0.989173
chr19,48485039,48485137,RNA5715,No,11.2058,2.1226,2.1226
chr19,48529100,48529177,RNA5716,No,0.15203,0.143879,0.0884995
chr19,48533418,48533624,RNA5717,No,0.876551,0.588251,0.339815
chr19,48539427,48539633,RNA5718,No,52.3652,9.99673,9.33075
chr19,48709905,48710111,RNA5719,No,0.242578,0.406473,0.179558
chr19,48710788,48710994,RNA5720,No,1.6735,3.27216,0.921288
chr19,48711882,48712088,RNA5721,No,0,0,0
chr19,48747190,48747277,RNA5722,No,5597.56,19.95864,19.9586
chr19,48836568,48836655,RNA5723,No,3344.25,23.85417,23.8542
chr19,48836606,48836693,RNA5724,No,3306.94,23.85417,23.8542
chr19,48836652,48836761,RNA5725,No,3240.66,23.85417,23.8542
chr19,48836711,48836843,RNA5726,No,3155.09,23.85417,23.8542
chr19,48836735,48836812,RNA5727,No,3146.37,23.85417,23.8542
chr19,48868919,48869006,RNA5728,No,54.0019,6.09050,4.72275
chr19,48877426,48877513,RNA5729,No,10.4045,0.991007,0.991007
chr19,48880126,48880222,RNA5730,No,30.8097,3.75329,3.61294
chr19,48899113,48899222,RNA5731,No,59.8557,6.24021,6.21659
chr19,48899778,48899887,RNA5732,No,3070.48,38.03466,38.0347
chr19,48948373,48948482,RNA5733,No,29.3188,5.17850,5.1785
chr19,48949443,48949552,RNA5734,No,0,0,0
chr19,48967278,48967365,RNA5735,No,59.0107,6.57534,3.2703
chr19,48993409,48993506,RNA5736,No,31953.1,102.706,102.706
chr19,49021409,49021525,RNA5737,No,77.0088,6.27927,5.87826
chr19,49051565,49051645,RNA5738,No,1.04027,2.39349,0.927477
chr19,49054020,49054129,RNA5739,No,0.661689,0.859751,0.309988
chr19,49111906,49112022,RNA5740,No,0.162096,0.155852,0.105667
chr19,49111936,49112052,RNA5741,No,0.183406,0.155852,0.0967357
chr19,49119186,49119302,RNA5742,No,18236.8,48.6076,48.6076
chr19,49119201,49119317,RNA5743,No,17312.5,48.6076,48.6076
chr19,49213309,49213461,RNA5744,No,0.386201,0.214255,0.142367
chr19,49218555,49218671,RNA5745,No,2.80555,3.54033,1.31065
chr19,49271487,49271546,RNA5746,No,27.4659,4.37820,4.3782
chr19,49273243,49273337,RNA5747,No,0,0,0
chr19,49286073,49286275,RNA5748,No,0,0,0
chr19,49328326,49328576,RNA5749,No,48.1585,7.07771,4.5576
chr19,49329036,49329175,RNA5750,No,18.2138,17.46680,12.3147
chr19,49419154,49419252,RNA5751,No,0.164483,0.476535,0.097252
chr19,49421406,49421656,RNA5752,No,136.714,25.95710,10.7982
chr19,49421606,49421803,RNA5753,No,60.8807,11.51531,11.5153
chr19,49429001,49429251,RNA5754,No,43.7865,8.48855,5.37084
chr19,49442450,49442700,RNA5755,No,1300.8,14.41814,12.4308
chr19,49444963,49445213,RNA5756,No,5.03688,1.22464,0.651508
chr19,49550817,49551067,RNA5757,No,0,0,0
chr19,49630365,49630571,RNA5758,No,3.56089,6.49371,0.397983
chr19,49640996,49641066,RNA5759,No,291.625,9.74642,7.95786
chr19,49714518,49714669,RNA5760,No,0,0,0
chr19,49764993,49765089,RNA5761,No,0.359846,0.273217,0.256141
chr19,49817624,49817711,RNA5762,No,5927.45,36.454,18.2194
chr19,49817757,49817853,RNA5763,No,2840.91,14.80588,14.8059
chr19,49817830,49817926,RNA5764,No,3630.7,17.3603,14.8059
chr19,49961729,49961825,RNA5765,No,0.420032,0.220673,0.0757805
chr19,49961952,49962048,RNA5766,No,0.908332,0.224696,0.224696
chr19,49962423,49962532,RNA5767,No,1.00383,0.208406,0.185229
chr19,49976201,49976297,RNA5768,No,0.77893,0.294999,0.294999
chr19,50151578,50151694,RNA5769,No,0.179447,0.182595,0.179447
chr19,50310995,50311116,RNA5770,No,45.4398,3.59578,3.59578
chr19,50311130,50311269,RNA5771,No,29.3753,3.59421,3.34764
chr19,50311658,50311797,RNA5772,No,33.6036,6.57121,5.90936
chr19,50311797,50311936,RNA5773,No,99.1054,10.85674,7.117
chr19,50431763,50431907,RNA5774,No,11307.9,29.60725,29.6073
chr19,50431803,50431942,RNA5775,No,9702.95,29.60725,29.6073
chr19,50431922,50432061,RNA5776,No,6929.52,29.60725,29.6073
chr19,50432615,50432865,RNA5777,No,302.684,14.2044,9.42422
chr19,50466512,50466651,RNA5778,No,962.98,22.94179,22.9418
chr19,50570568,50570638,RNA5779,No,0.127247,0.221249,0.0703543
chr19,50641585,50641655,RNA5780,No,0.171825,0.142454,0.142454
chr19,50647949,50648022,RNA5781,No,14.7818,14.78181,14.7818
chr19,50648428,50648498,RNA5782,No,45.3375,14.78181,14.7818
chr19,50720043,50720113,RNA5783,No,1.04497,1.75864,0.471846
chr19,50721146,50721216,RNA5784,No,91.4893,7.55679,6.44523
chr19,50770220,50770290,RNA5785,No,0,0,0
chr19,50796369,50796456,RNA5786,No,279.26,6.10889,6.10889
chr19,50880592,50880791,RNA5787,No,9.61532,13.55259,4.331
chr19,50881864,50881960,RNA5788,No,0,0,0
chr19,51288633,51288777,RNA5789,No,0.0255668,0.0968164,0.0141371
chr19,51369762,51369906,RNA5790,No,1.48103,0.320717,0.307419
chr19,51370049,51370193,RNA5791,No,0.483332,0.307419,0.307419
chr19,51371106,51371245,RNA5792,No,1.66761,0.639955,0.639955
chr19,51373347,51373491,RNA5793,No,416.836,17.18555,13.7239
chr19,51377993,51378137,RNA5794,No,0.161117,0.0976673,0.0806161
chr19,51445110,51445199,RNA5795,No,0,0,0
chr19,51475849,51475993,RNA5796,No,1.52539,0.186362,0.186362
chr19,51658962,51659032,RNA5797,No,0,0,0
chr19,51742484,51742683,RNA5798,No,8.73689,10.93485,8.73689
chr19,51743447,51743646,RNA5799,No,56.0246,5.80767,4.84459
chr19,51743768,51743967,RNA5800,No,0,0,0
chr19,52264749,52264948,RNA5801,No,0,0,0
chr19,52264778,52264977,RNA5802,No,0,0,0
chr19,52265803,52266002,RNA5803,No,3.11152,0.940846,0.315296
chr19,52368526,52368670,RNA5804,No,0.179907,0.132784,0.115359
chr19,52452544,52452676,RNA5805,No,1.08341,0.550463,0.550463
chr19,52452974,52453068,RNA5806,No,43.8942,25.00303,6.36324
chr19,52453087,52453164,RNA5807,No,332.888,26.38268,26.3827
chr19,53271795,53271922,RNA5808,No,6.06437,3.40382,3.40382
chr19,53272212,53272312,RNA5809,No,3.41493,3.40382,3.40382
chr19,53274476,53274675,RNA5810,No,0,0,0
chr19,53277220,53277344,RNA5811,No,0.0547934,0.283099,0.0547934
chr19,53287047,53287249,RNA5812,No,0,0,0
chr19,53316552,53316650,RNA5813,No,0.0124887,0.152986,0.0124887
chr19,53316968,53317165,RNA5814,No,0.25888,0.171607,0.0921372
chr19,53497981,53498129,RNA5815,No,26.4674,27.15837,10.3058
chr19,53498047,53498171,RNA5816,No,8.70461,3.0383,1.37278
chr19,53597792,53597998,RNA5817,No,0,0,0
chr19,53825478,53825565,RNA5818,No,7.7373,4.09884,4.09884
chr19,53825505,53825614,RNA5819,No,6.96194,4.09884,3.6852
chr19,54094133,54094249,RNA5820,No,0.446601,0.224613,0.129733
chr19,54159879,54160000,RNA5821,No,31582.6,147.187,147.187
chr19,54380605,54380855,RNA5822,No,3.05152,4.07135,2.88252
chr19,54552639,54552712,RNA5823,No,25.3537,6.09049,6.09049
