H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88081,9.58896,7.88081,0,0,0,64.3581,7.42357,7.13075,0,0,0,0,0,0,0,0,0,0.0461223,2.84805,0.0461223,0,0,0,0,0,0,2.87654,2.87654,2.87654,0,0,0,0,0,0,0,0,0,630.688,13.93787,11.6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.919031,4.32452,0.919031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0835,9.41331,3.79232,0,0,0,0,0,0,0,0,0,0,0,0,1.13372,6.34715,1.13372,0,0,0,0,0,0,2.99854,2.99854,2.99854,0,0,0,0,0,0,0,0,0,12.2294,6.33976,3.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2744,5.27440,5.2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93633,5.16257,2.93633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43415,5.01493,4.36243,20.1469,7.56286,7.56286,0,0,0,0,0,0,32.6544,6.19262,6.19262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94333,6.72918,6.72918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.63909,2.64485,0.63909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648588,3.11554,0.648588,0,0,0,0,0,0,0,0,0,15.5295,5.91076,4.54843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74278,6.09482,3.13517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60534,7.29845,1.32586,20.6195,9.67431,4.66469,57.885,5.90397,4.34518,0,0,0,0,0,0,0,0,0,1.51992,4.34578,1.51992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.769,8.79019,7.07394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32033,3.31418,0.32033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7998,12.56469,12.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83648,2.83648,2.83648,0,0,0,0,0,0,0,0,0,0,0,0,104.641,23.60119,23.6012,3.62856,2.94553,2.94553,0.969087,3.87635,0.969087,0,0,0,422.901,31.42646,31.4265,13.6004,6.01936,6.01936,155.908,46.81678,46.8168,0,0,0,0,0,0,0,0,0,23.5195,11.17730,9.91985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.6504,12.56469,12.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21979,3.38331,3.38331,0,0,0,0,0,0,0,0,0,0,0,0,181.708,23.60119,23.6012,2.94553,2.94553,2.94553,0.781784,8.18267,0.781784,0,0,0,543.197,31.42646,31.4265,24.2526,6.01936,6.01936,175.281,46.81678,46.8168,0,0,0,0,0,0,0,0,0,34.6705,11.17730,11.1773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8284,12.56469,12.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37738,3.99407,3.99407,0,0,0,0.856301,3.36098,0.856301,0,0,0,0,0,0,154.451,23.60119,23.6012,2.77593,5.21280,2.64312,0.216566,3.40008,0.216566,0,0,0,557.415,31.42646,23.8201,35.3171,7.06072,7.06072,213.501,46.81678,46.8168,0,0,0,0,0,0,0,0,0,32.99,12.73395,12.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.6221,12.56469,12.5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8854,23.60119,23.6012,0,0,0,0,0,0,0,0,0,225.41,20.67970,20.6797,16.9603,9.89955,9.89955,14.313,9.99210,9.9921,0,0,0,0,0,0,0,0,0,24.158,12.73395,12.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.9687,16.67246,16.3812,0.92409,4.70259,0.92409,0,0,0,12.3852,11.29561,6.26879,4.42238,4.42238,4.42238,7.18764,4.63868,4.63868,0,0,0,16.1009,16.10092,16.1009,13.5474,5.25899,5.25899,10.0017,10.00175,10.0017,8.85428,5.23520,5.2352,8.05328,8.05328,8.05328,3.73397,5.27826,3.73397,6277.76,124.51191,124.512,3653.09,151.49594,151.496,433.032,53.91310,53.9131,12.837,9.42353,9.42353,429.242,17.36518,17.3652,686.791,28.45410,28.4541,14719.7,289.67798,289.678,20.4598,15.69623,15.6962,0,0,0,389.447,28.40440,28.4044,1134.38,51.59886,51.5989,0,0,0,0,0,0,283.184,18.97023,18.9702,0,0,0,0,0,0,48.6859,9.67199,8.86951,5.63088,5.63088,5.63088,11.2587,7.29126,7.29126,7.67269,7.67269,7.67269
120.413,16.67246,16.6725,3.50513,5.34564,2.41215,4.59811,6.50995,4.59811,22.7126,11.29561,11.2956,9.09782,5.95316,3.88053,8.26156,7.47658,5.69777,0,0,0,25.2206,16.10092,14.0659,7.21232,5.25899,5.25899,18.1598,10.00175,7.21316,42.1247,13.38713,12.2425,7.07342,8.05328,3.81019,8.53189,7.06587,4.51301,6309.95,124.51191,124.512,2367.87,151.49594,60.8877,279.485,53.91310,53.9131,33.5805,10.57870,8.58116,146.165,12.22769,10.4549,632.323,28.45410,26.313,14659.5,289.67798,289.678,15.2573,15.69623,8.75254,5.95243,7.11646,5.95243,309.059,28.40440,25.3412,1057.47,51.59886,51.5989,0,0,0,0,0,0,36.9056,15.75526,15.7553,0,0,0,3.4018,5.11220,3.4018,46.2765,8.14618,8.14618,1.94598,3.93585,1.94598,21.8286,7.70759,6.81554,17.0776,7.67269,6.66032
1.29444,4.22675,1.29444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.171,10.02423,9.22224,0,0,0,0,0,0,3.77745,4.68521,3.77745,0,0,0,1.35186,7.34716,0.984504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31155,5.44774,5.31155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48239,17.97360,3.48239,159.929,13.76524,6.14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3108,5.37071,4.86674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42436,17.63169,2.42436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00158,3.78439,3.47691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52744,3.05489,1.52744,80.7247,7.92344,5.74558,2.76932,3.60237,2.76932,0,0,0,15.967,4.53118,4.33537,2.508,5.73258,2.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76868,2.76868,2.76868,182.304,8.14686,8.05604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31191,6.04245,4.53184,64.8593,9.72672,6.62633,0,0,0,0,0,0,3.84125,5.07934,3.84125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09222,5.09222,5.09222,0,0,0,0.847908,2.76868,0.847908,69.4158,8.05604,6.24966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.5771,5.31708,4.89739,0,0,0,0,0,0,3.65078,5.07934,3.65078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14575,5.09222,1.14575,0,0,0,0,0,0,39.9686,6.24966,6.24966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71763,5.16253,1.87114,7.87328,10.00455,3.77716,0,0,0,0,0,0,6.34678,5.15700,4.36909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.174,6.96738,3.75579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.0502,5.88522,5.88522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2516,5.16253,5.16253,4.91734,2.94553,2.53393,0.600802,4.29949,0.600802,0,0,0,49.624,8.19971,7.08971,9.57195,3.00708,3.00708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6249,13.94405,7.18514,0,0,0,0,0,0,0,0,0,0,0,0,3.80121,4.35239,3.80121,0,0,0
0.127034,2.72545,0.127034,0,0,0,0,0,0,0,0,0,9.18312,5.78746,5.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11176,6.10177,1.11176,0,0,0,0,0,0,0.326323,9.62653,0.326323,23.2997,8.18315,6.40099,3.00517,4.66592,3.00517,1.61065,3.51957,1.61065,13.5031,7.04824,4.7082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.177,7.44732,7.14417,0,0,0,0,0,0,0,0,0,0,0,0,0.444402,3.61651,0.444402,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29752,4.39771,2.56199,0,0,0,0,0,0,12.0076,4.59402,4.59402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4067,6.54200,6.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.2137,13.52055,13.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.32,15.47168,15.4717,70.1316,10.73175,6.3049,8.28593,7.68354,7.68354,0,0,0,20.7249,7.14003,7.14003,164.759,31.03732,31.0373,1978.26,88.64774,88.6477,0,0,0,0,0,0,0,0,0,127.048,29.14764,29.1476,0,0,0,0,0,0,263.577,23.62887,14.4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.7644,13.52055,13.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.58,15.47168,15.4717,95.2637,14.31527,10.6849,7.68354,7.68354,7.68354,0,0,0,16.1113,7.14003,5.0822,157.246,31.03732,31.0373,1900.48,88.64774,88.6477,0,0,0,0,0,0,0,0,0,114.196,29.14764,29.1476,0,0,0,0,0,0,309.457,23.62887,23.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.2114,13.52055,13.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.339,15.47168,15.4717,133.634,14.31527,11.5647,7.6953,7.68354,7.11315,0,0,0,5.74667,7.14003,2.92047,124.193,31.03732,31.0373,1330.79,88.64774,78.1958,0,0,0,0,0,0,0,0,0,53.5573,29.14764,17.9468,0,0,0,0,0,0,328.006,25.88735,23.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.2114,13.52055,13.5206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.922,15.47168,15.4717,139.855,14.31527,12.5649,7.33095,7.68354,6.5763,0,0,0,4.63128,7.14003,2.57434,117.316,31.03732,31.0373,1245.61,88.64774,76.8735,0,0,0,0,0,0,0,0,0,45.827,29.14764,15.9103,0,0,0,0,0,0,330.906,25.88735,23.6289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75233,5.64827,2.75233,218.993,14.89582,14.2646,0,0,0,0,0,0,29.6018,8.53147,8.53147,16.2509,4.00005,4.00005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9941,5.66638,4.9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.787,8.40445,8.40445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63063,2.73207,2.73207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30741,1.30741,1.30741,2.07805,3.82335,1.16645,0,0,0,0,0,0,0,0,0,1.45403,2.98392,1.45403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.467,8.75687,8.75687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706943,6.41687,0.706943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1891,4.18910,4.1891,1326.9,25.11587,25.1159,1.42956,5.19039,1.42956,0,0,0,0.901285,4.01327,0.901285,0,0,0,5.8125,7.18194,5.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6483,11.06621,9.47193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202.178,15.18282,15.1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05851,2.33562,2.05851,0,0,0,0.61291,4.52021,0.61291,1.98556,3.80970,1.98556,1.59819,4.19081,1.59819,562.084,18.52209,18.5221,1574.93,36.26297,36.263,10.3138,4.58856,4.15961,0,0,0,745.153,16.98059,14.6781,677.835,32.39317,32.3932,4304.62,63.00470,63.0047,0,0,0,0,0,0,0,0,0,151.102,10.64627,10.6463,0,0,0,0,0,0,230.582,12.94004,11.2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81583,5.94036,1.81583,1166.65,28.99816,28.9982,3.91141,5.16174,2.93025,0,0,0,0.969708,1.88189,0.969708,0,0,0,15.1166,14.66982,4.93959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7658,6.70688,6.3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324324,5.46717,0.324324,22.2015,4.83965,4.00397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55308,5.33209,2.55308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.54754,9.45756,6.54754,353.423,14.47149,11.4014,0,0,0,0,0,0,2.10211,2.95531,1.63918,0,0,0,2.01819,6.32475,1.50606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4652,13.22683,9.92012,3.43334,4.33299,3.43334,11.8292,5.45408,5.29231,0,0,0,25.4087,4.69612,4.31817,0,0,0,0,0,0,0,0,0,0,0,0,5.3793,5.37930,5.3793,0,0,0,0,0,0,0,0,0,207.085,8.33901,7.63231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.715,15.64931,11.8679,54.972,8.03463,8.03463,0,0,0,3.00182,3.00182,3.00182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.115,7.92389,7.92389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42924,18.79436,4.42924,147.315,15.26143,15.2614,0,0,0,0,0,0,6.3197,6.31970,6.3197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461975,4.02945,0.461975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.97521,4.96924,2.97521,3.14,5.18926,3.14,0,0,0,4.69072,4.69072,4.69072,3.49742,4.29285,2.48821,0,0,0,0,0,0,0,0,0,0,0,0,1.62738,3.11583,1.62738,2.0469,3.78075,2.0469,0,0,0,0,0,0,1198.07,160.03947,160.039,54.9449,21.88726,21.8873,14.9535,8.84979,8.84979,6.91733,6.91733,6.91733,460.305,19.23607,19.2361,53.759,8.41739,8.41739,12.3298,5.98224,5.98224,0,0,0,0,0,0,3.07175,3.07175,3.07175,59.8931,28.71290,26.1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04543,5.04073,4.04543,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.99673,9.22774,3.99673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5382,9.07585,6.18239,19.8786,11.61975,11.6197,0,0,0,0,0,0,12.4847,7.65761,7.65761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04314,3.04314,3.04314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.5363,40.18211,40.1821,287.197,14.51598,14.516,5.3684,4.80849,2.9096,0,0,0,13.6143,6.41174,6.41174,3.23217,3.23217,3.23217,6.25248,6.25248,6.25248,0,0,0,0,0,0,0,0,0,10.3371,10.33710,10.3371,0,0,0,0,0,0,3.83277,4.36047,3.83277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3061,28.98823,28.9882,22.3321,16.24923,16.2492,316.046,17.39516,17.3952,0,0,0,99.4562,25.28925,25.2892,0,0,0,8.71783,3.97555,3.97555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746.63,26.68238,26.6824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.37569,3.48582,2.37569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58037,3.18383,3.18383,0,0,0,0,0,0,0,0,0,0,0,0,2783.86,59.87675,58.6417,5.65051,3.22142,3.18038,355.814,14.58465,14.5846,0,0,0,706.583,30.46086,30.297,269.915,17.87706,17.8771,51.0441,20.21510,20.2151,0,0,0,0,0,0,0,0,0,17.2155,17.21545,17.2155,0,0,0,0,0,0,1700.77,25.23558,25.2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401115,6.29751,0.0401115,0,0,0,5.19823,3.18383,3.18383,0,0,0,0,0,0,0,0,0,0,0,0,3817.95,72.58949,70.708,6.55445,5.88481,3.89822,373.112,14.58465,14.5846,0,0,0,1185.4,33.95263,33.9526,338.493,31.61168,27.9874,146.607,44.96693,32.3389,0,0,0,0,0,0,0,0,0,77.2731,23.66418,23.6642,0,0,0,0,0,0,1000.81,25.23558,18.4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93765,5.76762,1.08143,0,0,0,5.69318,6.15447,3.03877,0,0,0,0,0,0,0,0,0,17.2962,8.71226,6.19672,0,0,0,0,0,0,12.3733,7.97615,7.97615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90511,4.09730,1.90511,3.39466,3.39466,3.39466,0,0,0,0,0,0,0,0,0,0,0,0,24.7695,31.42323,12.942,13.5697,4.61108,4.61108,0,0,0,0,0,0,0.967681,3.79429,0.653504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.837221,4.06650,0.837221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.8463,14.31957,14.3196,3.89756,9.60007,3.03532,1492.92,19.55974,19.5597,0,0,0,153.013,17.66540,17.6654,5.91333,5.79107,5.79107,22.268,13.48868,4.06644,0,0,0,5.05401,4.47065,4.47065,0,0,0,3.74431,4.20848,3.74431,0,0,0,0,0,0,0.563212,8.51076,0.563212,0,0,0,0,0,0,19.3121,5.56738,5.56738,0,0,0,0,0,0,0,0,0
3.86223,4.86266,2.48616,7.52659,7.52659,7.52659,0,0,0,0,0,0,1.96399,5.05026,1.96399,9.22408,6.12970,6.1297,0,0,0,2.17721,5.05675,2.17721,6.69386,6.69386,6.69386,0,0,0,0,0,0,0.633054,5.06443,0.633054,0,0,0,1459.1,75.59549,75.5955,2105.19,49.15587,48.9743,7.32556,4.73105,4.73105,0,0,0,870.198,42.28089,42.2809,245.47,16.10199,16.102,337.966,29.35444,29.3544,0,0,0,0,0,0,4.33739,4.33739,4.33739,88.997,41.40101,41.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.0004,6.66584,6.66584,0,0,0,0,0,0,0,0,0
