H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8646,7.71116,6.49979,0,0,0,820.704,21.16450,21.1645,0,0,0,55.3402,8.42581,8.42581,0,0,0,0,0,0,0,0,0,3.82186,3.82186,3.82186,55.0101,14.87042,14.8704,0,0,0,0,0,0,0,0,0,371.145,13.04345,13.0434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.20694,4.20694,4.20694,0,0,0,3.70349,3.70349,3.70349,5.60635,5.60635,5.60635,4.20998,4.20998,4.20998,0,0,0,4.70042,4.70042,4.70042,0,0,0,4.20172,4.20172,4.20172,2.28755,3.13195,2.28755,0,0,0,0,0,0,5.15451,3.96148,2.97958,100.78,14.38635,14.3864,7.16194,5.30041,5.30041,0,0,0,44.3015,10.17123,10.1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9399,6.36769,6.36769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2587,7.82804,6.81055,461.994,16.36394,16.3639,2.46773,5.82823,2.15119,0,0,0,8.71325,5.55933,3.41195,0,0,0,88.114,14.89699,14.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8358,2.79569,1.8358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215.218,22.08960,22.0896,15.4181,8.49369,8.49369,6.36382,6.36382,6.36382,0,0,0,1.55893,2.94464,1.55893,0,0,0,0,0,0,3.24149,3.24149,3.24149,0,0,0,8.27996,4.16240,4.1624,5.82741,3.82491,3.39992,3.75845,3.75845,3.75845,8.93691,5.24057,5.24057,12804.1,160.03796,160.038,164.005,126.07284,126.073,232.392,63.30799,63.308,22.5162,6.01025,6.01025,2472.15,34.86133,34.8613,1724.9,61.03215,61.0322,47423.3,366.34259,366.343,15.6633,13.18027,13.1803,23.3611,8.07561,8.07561,398.525,18.90746,18.9075,3031.27,69.43198,69.432,3.65574,4.14317,3.65574,0,0,0,1.94963,2.84089,1.94963,0,0,0,5.2866,5.28660,5.2866,3.83489,3.83489,3.83489,3.09669,3.09669,3.09669,43.5536,12.03969,12.0397,6.69242,6.69242,6.69242
34.08,12.04961,12.0496,14.1935,5.81445,5.81445,3.49454,3.49454,3.49454,3.94352,3.94352,3.94352,5.6044,3.97983,3.97983,4.91088,4.91088,4.91088,0,0,0,14.4778,5.80152,5.80152,3.34641,3.34641,3.34641,8.32612,8.32612,8.32612,24.0399,9.90224,9.90224,11.8104,5.94127,5.94127,5.38103,5.38103,5.38103,1326.48,59.66985,59.6698,120.054,19.67658,19.6766,100.29,27.78980,27.7898,3.69756,2.58803,2.58803,397.891,11.30990,10.6824,225.013,40.83445,40.8344,6108.8,302.70688,302.707,19.6424,19.64242,19.6424,14.7223,10.80558,10.8056,40.8688,16.92268,16.9227,302.163,40.45509,40.4551,0,0,0,0,0,0,0,0,0,0,0,0,3.88301,3.88301,3.88301,2.87914,2.87914,2.87914,4.37246,6.18745,4.37246,10.674,10.67403,10.674,20.5906,7.74392,7.74392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57285,2.69938,2.57285,0,0,0,4.22691,4.22691,4.22691,9.91178,5.31782,5.31782,0,0,0,2.57921,2.57921,2.57921,0,0,0,0,0,0,334.654,27.59503,27.595,0,0,0,883.702,40.82841,15.8347,0,0,0,182.289,11.38465,11.3847,51.0325,15.94586,15.9459,95.2567,31.93442,31.9344,0,0,0,0,0,0,0,0,0,101.562,29.72404,29.724,0,0,0,0,0,0,0,0,0,0,0,0,1.93774,3.54330,1.93774,26.8927,4.73113,4.73113,0,0,0,0,0,0,0,0,0
164.578,31.12101,31.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883.82,150.20102,150.201,33.5825,25.16793,25.1679,313.202,42.20181,42.2018,0,0,0,2543.52,35.95569,35.9557,1047.49,47.23255,47.2326,26812.5,318.16187,318.162,0,0,0,7.74892,3.95731,3.95731,89.1281,9.18039,9.18039,715.763,40.72208,40.7221,0,0,0,0,0,0,123.685,23.43769,11.1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.26198,3.53355,1.26198,0,0,0,0,0,0,0,0,0,3.13388,5.91563,3.13388,0,0,0,0,0,0,6.6169,3.71668,3.38483,0,0,0,0,0,0,1.74418,3.94063,1.21972,0,0,0,47.2276,5.43049,5.3577,1052.53,38.74019,38.7402,233.914,13.77576,13.7758,0,0,0,278.657,17.76755,17.7675,21.0382,7.27366,4.27446,151.425,111.37798,111.378,0,0,0,5.21876,5.21876,5.21876,17.6902,7.08641,7.08641,10.4691,4.63205,4.56188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8238,4.03585,4.03585,0,0,0,5.58188,3.84716,2.83957,0,0,0
541.558,33.13834,33.1383,4.7401,4.74010,4.7401,8.02503,8.02503,8.02503,15.6016,8.06829,8.06829,13.1916,7.24090,4.6968,5.37295,5.37295,5.37295,0,0,0,11.1497,6.20416,6.20416,0,0,0,26.4509,11.05363,11.0536,49.2795,15.06885,15.0688,17.3376,7.63287,7.63287,5.37385,5.13951,2.98989,7487.78,70.40575,69.2245,54.4384,19.35807,18.7041,185.104,49.91484,49.9148,25.3537,6.89107,6.89107,277.082,21.15989,21.1599,1473.75,60.27321,60.2732,33564.9,327.20648,327.206,14.7166,14.71659,14.7166,16.9266,9.33909,9.33909,52.9042,10.75020,10.7502,1749.8,55.11703,55.117,0,0,0,0,0,0,4.01418,4.33649,4.01418,0,0,0,7.73303,7.73303,7.73303,0,0,0,2.03919,4.50448,2.03919,53.0912,15.10433,15.1043,36.7796,11.22287,11.2229
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2897,6.77465,6.37907,158.533,20.94724,9.7287,14.2828,10.47521,10.4752,0,0,0,53.3824,16.59140,16.5914,0,0,0,18.524,5.58364,5.58364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59651,5.45850,5.09939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.38262,4.28577,4.24403,4.3666,4.36660,4.3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76495,3.84501,2.76495,0.895404,3.18764,0.895404,2.45653,4.37262,2.45653,0.172961,3.84838,0.172961,355.641,50.75652,50.7565,2382.63,69.97910,69.9791,58.5304,10.93697,8.725,0,0,0,264.151,24.28744,24.2874,17.6757,17.67566,17.6757,1366.54,149.00966,149.01,0,0,0,0,0,0,0,0,0,24.8279,16.46477,16.4648,0,0,0,0,0,0,41.1103,10.38463,10.3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.284,24.51980,24.5198,1161.02,78.67063,78.6706,48.8988,31.20213,31.2021,0,0,0,15.9851,7.66134,7.66134,0,0,0,99.9128,24.54298,24.543,0,0,0,0,0,0,0,0,0,13.2652,7.13851,7.13851,0,0,0,0,0,0,0.536306,5.43010,0.536306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3081,2.30810,2.3081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6211,7.51085,4.8051,803.469,42.83544,42.8354,0,0,0,0,0,0,33.2316,4.88527,4.88527,13.5671,9.44918,9.44918,57.8321,9.43463,9.43463,0,0,0,0,0,0,0,0,0,7.99277,5.23777,4.00742,0,0,0,0,0,0,7.74251,5.41807,5.41807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0633,19.73042,19.7304,333.116,25.48772,25.4877,0,0,0,0,0,0,0,0,0,0,0,0,6.52389,6.52389,6.52389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1329,14.11411,14.1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409.656,22.76201,22.762,14.1289,7.82877,7.82877,5.41137,5.41137,5.41137,8.67521,5.03225,5.03225,14.4921,6.88359,6.88359,7.68568,4.39880,4.3988,0,0,0,9.23227,5.80708,5.80708,0,0,0,13.201,8.99256,8.99256,14.7291,4.19497,4.19497,0,0,0,4.03338,4.03338,4.03338,23290.3,340.83316,340.833,38.2702,13.90252,13.9025,116.833,49.64757,49.6476,13.02,8.32889,8.32889,2579.3,36.72397,36.724,1265.94,45.85465,45.8546,33581.9,268.16711,268.167,2.38277,2.38277,2.38277,20.2855,5.52810,5.5281,106.079,15.37517,15.3752,2799.6,87.33242,87.3324,4.34063,4.34063,4.34063,0,0,0,0,0,0,0,0,0,2.92125,2.92125,2.92125,0,0,0,4.58823,4.58823,4.58823,53.958,24.78594,24.7859,17.3148,9.14975,9.14975
415.739,26.79126,26.7913,7.9426,4.12723,4.12723,6.08381,6.08381,6.08381,0,0,0,4.8294,5.92044,2.25667,5.95153,5.95153,5.95153,0,0,0,17.6202,9.68629,9.68629,7.15025,4.49281,4.18992,15.0383,9.59646,9.59646,25.7247,12.20354,12.2035,9.68433,5.85599,5.85599,0,0,0,3385.93,295.72992,295.73,42.5317,12.17753,12.1775,79.037,29.01011,29.0101,15.4487,8.52594,8.52594,1978.59,23.85305,23.853,1419.79,49.92648,49.9265,26944.6,196.78186,196.782,10.9459,10.94592,10.9459,7.96966,4.39701,4.39701,78.3948,8.30269,8.30269,1361.23,56.13365,56.1337,0,0,0,0,0,0,2.26676,4.29238,2.26676,0,0,0,0,0,0,9.44931,3.94186,3.94186,0,0,0,13.8651,8.66945,8.66945,25.5166,9.08024,9.08024
93.3441,25.37149,25.3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.484,33.70413,20.1869,19.1457,11.06176,6.43429,595.402,33.33860,33.3386,0,0,0,1905.36,23.78160,23.7816,1047.99,38.95180,38.9518,16975.8,253.85149,253.851,0,0,0,14.1414,7.73011,7.73011,72.9373,9.43128,9.43128,230.977,23.05359,18.6874,0,0,0,2.30242,2.30242,2.30242,83.9946,11.12442,11.1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,4.36500,1.94,0,0,0,1420.82,26.42762,26.4276,0,0,0,17.5051,4.37572,4.37572,5.4532,2.96443,2.96443,16.2762,6.62195,6.2024,0,0,0,10.382,3.81489,3.81489,23.3923,5.96570,5.9657,0,0,0,0,0,0,0,0,0,221.621,9.17801,8.52391,0,0,0,0,0,0,2.59058,2.59058,2.59058,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43942,2.43942,2.43942,37.0716,17.63321,17.6332,1533.59,15.84959,15.8496,0,0,0,11.4984,4.18037,4.18037,0,0,0,22.1944,6.59850,6.5985,0,0,0,10.7907,7.00207,7.00207,12.9725,4.13255,4.13255,0,0,0,0,0,0,0,0,0,1022.75,20.08915,20.0892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514.36,28.81647,28.8165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02267,3.11528,3.11528,6.92292,6.92292,6.92292,0,0,0,0.555598,7.13017,0.555598,0,0,0,7251.11,75.49773,75.4977,41.9477,15.70015,15.7002,375.029,56.54668,56.5467,11.3329,8.02048,4.26577,1805.95,28.91420,28.9142,1187.32,43.51354,43.5135,38680.5,326.85202,326.852,8.76795,7.92363,7.92363,2.76542,2.76542,2.76542,195.81,13.49866,13.4987,1787.26,37.87034,37.8703,0,0,0,0,0,0,23.7259,5.55920,5.1517,0,0,0,0,0,0,0,0,0,0,0,0,17.9639,12.84905,12.8491,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9223,15.80704,15.807,0,0,0,0,0,0,0,0,0,19.7796,6.55234,6.55234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.116,17.67720,17.6772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94106,4.68064,2.32502,14.5981,8.45501,8.45501,0,0,0,0,0,0,2.75411,2.75411,2.75411,0,0,0,0,0,0,3.44025,3.44025,3.44025,17.6466,9.80889,9.80889,6.60412,6.21464,3.18325,6.2244,3.53409,3.53409,4.75857,5.52895,4.14424,0,0,0,8901.08,252.98831,252.988,701.17,65.96902,65.969,1853.36,107.87470,107.875,8.2529,5.25104,5.12505,3590.97,41.19334,41.1933,1177.22,52.38947,52.3895,15575.9,290.94507,290.945,0,0,0,8.79229,5.60605,5.60605,334.506,23.08179,23.0818,1329.36,61.83125,61.8312,4.94981,5.78107,4.94981,0,0,0,0,0,0,0,0,0,0,0,0,130.961,8.09935,8.09935,0,0,0,4.64869,4.34829,3.08558,6.08051,6.08051,6.08051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.89345,3.68322,3.68322,0,0,0,0,0,0,0,0,0,0,0,0,303.097,39.89124,39.8912,25.8677,9.56646,9.56646,2200.4,36.73940,36.7394,0,0,0,192.872,15.49135,15.4914,2.65076,2.65076,2.65076,21.1187,6.00485,6.00485,0,0,0,7.22815,3.87516,3.87516,48.9418,16.13804,16.138,5.77326,8.81239,3.43073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.627,19.36031,19.3603,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13848,3.05113,1.13848,0,0,0,0,0,0,0,0,0,0,0,0,9.13345,4.75062,4.75062,84.7252,14.18817,6.21779,6.46629,6.46629,6.46629,0,0,0,0,0,0,0,0,0,0.303166,3.38535,0.303166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0995,6.13890,1.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.494,25.62546,25.6255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6077,3.95873,3.95873,2.48848,3.98156,2.48848,0,0,0,0,0,0,0,0,0,10945.9,146.64182,146.642,56.8049,18.11613,18.1161,654.132,36.24119,36.2412,0,0,0,1566.23,27.93033,27.9303,538.426,33.50960,33.5096,14409.9,191.88277,191.883,0,0,0,4.3063,4.30630,4.3063,19.1851,5.87413,5.87413,850.63,45.79763,45.7976,0,0,0,0,0,0,4.41272,4.41272,4.41272,0,0,0,0,0,0,3.30866,3.30866,3.30866,0,0,0,3.13558,3.13558,3.13558,0,0,0
309.347,27.29855,27.2985,0,0,0,0,0,0,3.98495,3.98495,3.98495,0,0,0,0,0,0,0,0,0,11.0173,8.07191,5.71518,8.06163,3.88364,3.88364,5.34448,5.34448,5.34448,8.14218,7.21720,3.92558,0,0,0,0,0,0,2817.03,60.73778,60.7378,555.91,34.88168,25.1353,76.6341,33.76705,33.767,4.52518,4.06378,2.50998,1169.49,17.80892,17.8089,1029.53,54.42435,54.4243,19985.5,213.49155,213.492,17.9634,17.96337,17.9634,6.43685,6.43685,6.43685,4.16897,3.81459,2.54306,1253.14,51.84797,51.848,0,0,0,0,0,0,1.14878,5.59199,0.931998,0,0,0,0,0,0,0,0,0,0,0,0,10.2619,9.50156,4.96909,11.9487,7.53628,7.2038
8.57422,5.69645,4.86631,4.65156,4.65156,4.65156,2.25663,3.40204,2.25663,3.55801,3.55801,3.55801,1.82434,6.98159,1.82434,3.62092,3.62092,3.62092,0,0,0,4.37733,4.37733,4.37733,10.6021,3.63848,3.45641,0,0,0,4.64668,4.64668,4.64668,0,0,0,0,0,0,351.055,59.69399,59.694,15.2128,9.03344,4.32327,4.4523,4.45230,4.4523,0,0,0,178.008,13.09858,13.0986,61.0096,12.23312,12.2331,148.253,88.97419,46.9462,0,0,0,0,0,0,0,0,0,16.6088,6.38711,6.38711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25558,5.55244,1.25558
164.505,20.83753,20.8375,19.4926,13.68502,13.685,12.0176,12.01762,12.0176,2.86047,2.86047,2.86047,0,0,0,2.70337,3.91793,2.70337,0,0,0,10.939,10.93900,10.939,2.75185,2.75185,2.75185,18.3624,9.25013,9.25013,29.2351,13.39825,13.3983,6.92603,6.92603,6.92603,5.93021,5.93021,5.93021,11498.1,123.87150,123.871,68.2347,14.75665,14.7567,218.588,35.73312,35.7331,28.0474,15.73178,15.7318,1640.58,22.54449,22.5445,1493.21,49.53477,49.5348,39349.5,394.97479,394.975,35.3245,28.65033,28.6503,21.9649,10.77857,10.7786,386.38,19.14196,19.142,3878.55,84.18858,84.1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0508,9.53717,9.53717,4.78016,4.78016,4.78016,27.4789,12.34604,12.346,36.2265,17.11263,17.1126
2.3081,2.30810,2.3081,3.12725,4.06542,3.12725,0,0,0,0,0,0,5.92978,3.10152,3.10152,3.25824,3.62414,3.25824,0,0,0,0,0,0,0.805968,2.54002,0.805968,0,0,0,3.23642,4.51288,1.67063,0,0,0,0,0,0,64.2654,19.11430,9.46525,160.459,15.01773,14.1064,28.4281,6.03315,6.03315,0,0,0,52.5002,8.83937,8.83937,2.78715,3.08365,2.78715,18.2729,8.67055,8.33707,0,0,0,0,0,0,0,0,0,9.1174,4.73793,4.51014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.7274,11.34596,11.346,15.2767,6.71037,6.71037,7.8149,7.81490,7.8149,6.25209,6.25209,6.25209,12.1971,6.71860,5.12272,6.16672,6.16672,6.16672,0,0,0,5.99379,5.99379,5.99379,2.58804,2.58804,2.58804,18.3389,12.70373,12.7037,19.3027,7.50269,7.50269,1.33997,4.96907,1.33997,0,0,0,2221.4,149.00522,149.005,233.415,24.81002,24.81,7.83339,4.72566,4.72566,28.4234,20.52679,20.5268,1289.57,28.30491,28.3049,553.42,34.05969,34.0597,3821.15,105.72475,105.725,0,0,0,9.4387,5.32880,5.3288,49.0624,7.91318,7.91318,360.344,26.89857,26.8986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82297,4.30689,3.82297,4.24813,4.24813,4.24813,19.9604,8.75198,8.75198
28.3309,18.41810,16.7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05718,4.45066,4.45066,0,0,0,0,0,0,0,0,0,0,0,0,166.332,23.94301,18.2885,494.453,39.21463,39.2146,22.3839,8.39203,8.39203,0,0,0,215.886,23.73999,23.74,14.738,37.18001,14.738,783.065,141.17421,105.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9397,9.93951,7.57249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593561,3.66029,0.593561
429.362,31.99336,31.9934,0,0,0,8.94145,8.94145,8.94145,8.33169,5.52093,5.52093,7.39299,6.42283,5.71523,3.32997,3.32997,3.32997,0,0,0,15.7903,6.23926,6.23926,0,0,0,19.1756,7.53962,7.53962,36.5245,10.65952,10.6595,13.0306,5.94463,5.94463,5.44369,5.44369,5.44369,4022.1,99.58442,99.5844,55.218,14.84619,14.8462,45.8837,18.38531,18.3853,19.489,6.18919,6.18919,714.512,27.04464,22.6841,1599.27,53.93008,53.9301,23350.1,207.12218,207.122,13.6863,13.68634,13.6863,12.9533,10.19600,10.196,11.2885,5.67507,5.67507,1231.17,31.76301,31.763,0,0,0,0,0,0,3.85053,3.85053,3.85053,0,0,0,3.94015,3.94015,3.94015,0.569247,2.39897,0.569247,0,0,0,21.248,10.71381,10.7138,9.0021,9.00210,9.0021
35.8797,15.81127,15.8113,5.65059,5.65059,5.65059,0,0,0,4.1421,4.14210,4.1421,3.02579,3.02579,3.02579,9.93265,5.58176,5.05016,0,0,0,2.85111,3.82170,2.85111,8.50239,6.27026,6.27026,5.62039,5.92610,5.62039,5.54172,5.54172,5.54172,8.54487,6.11286,6.11286,3.09208,4.83977,3.09208,164.432,63.90377,32.5399,5557.53,82.59676,82.5968,22.9015,6.53693,6.53693,0,0,0,889.059,33.74131,33.7413,108.734,19.35682,19.3568,1148.44,65.71622,65.7162,0,0,0,0,0,0,5.44422,5.44422,5.44422,24.5045,11.69848,9.14524,0,0,0,0,0,0,134.616,21.96881,14.8754,0,0,0,0,0,0,17.8634,17.76727,17.7673,0,0,0,0,0,0,0.984986,2.01802,0.984986
380.656,17.96733,17.9673,6.68593,5.64779,5.64779,6.35358,6.35358,6.35358,6.12911,4.96106,4.75857,10.7789,6.57637,6.57637,10.0612,4.46541,4.26484,2.95686,4.39049,2.95686,23.7843,7.13583,7.13583,11.0439,4.96028,4.96028,18.1325,5.45523,5.45523,43.7559,10.77685,10.7768,8.34178,5.15023,5.15023,4.70946,4.70946,4.70946,14885.8,153.28256,153.283,149.85,24.73598,24.736,488.038,15.19536,15.1954,13.7064,7.07227,7.07227,2805.19,28.51291,28.5129,1513.89,66.03625,66.0362,22519.2,163.70490,163.705,24.3499,10.44221,10.4422,14.99,6.11874,6.11874,64.5722,8.71946,8.45254,3267.95,126.93034,126.93,0,0,0,0,0,0,8.47851,4.71465,4.71465,0,0,0,0,0,0,9.75229,4.70997,4.70997,11.2211,6.78029,6.64192,32.6345,9.33855,9.33855,22.7405,7.20889,7.20889
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040.11,66.14050,66.1405,68.4438,8.88929,8.88929,60.4385,11.63176,9.5835,0,0,0,1011.77,45.25924,40.8226,102.424,13.36294,13.3629,415.945,79.27423,79.2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1497,9.45152,9.45152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.97559,3.97559,3.97559,0,0,0,0,0,0,0,0,0,4.1519,4.15190,4.1519,0,0,0,3.40224,3.40224,3.40224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.981,18.32187,18.3219,1161.04,47.02190,47.0219,2.43467,3.50593,2.43467,0,0,0,19.8313,7.01600,7.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40487,4.40487,4.40487,0,0,0,0,0,0,452.346,23.57158,23.5716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201738,4.84170,0.201738
18.4545,13.17306,13.1731,7.54376,4.57028,4.57028,0,0,0,0,0,0,1.7339,4.77641,1.7339,2.54051,4.41565,2.54051,0,0,0,4.27452,4.27452,4.27452,3.73359,3.73359,3.73359,0,0,0,2.4498,2.44980,2.4498,0,0,0,0,0,0,5129.33,155.82050,155.821,176.604,21.69168,21.6917,124.682,31.08562,31.0856,0,0,0,1949.17,53.45100,53.451,557.495,34.87643,34.8764,8087.8,306.02292,306.023,2.68129,3.13175,2.68129,0,0,0,26.3061,12.99406,12.9941,807.879,57.21102,57.211,0,0,0,0,0,0,6.13575,4.18708,3.18185,0,0,0,0,0,0,0,0,0,0,0,0,6.8325,6.83250,6.8325,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8466,69.39152,69.3915,12.5363,7.55271,6.1705,4628.82,77.82913,77.8291,0,0,0,29.0539,6.69813,3.18318,3.93588,3.93588,3.93588,275.106,53.15385,53.1538,0,0,0,7.87625,4.75545,4.75545,234.18,28.44542,28.4454,0,0,0,0,0,0,0,0,0,2425.34,30.57104,30.571,0,0,0,0,0,0,3.90286,3.45124,2.534,0,0,0,0,0,0,0,0,0
