Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr3,10322700,10322847,RNA7330,No,0.064424,0.397427,0.0297712
chr3,10323687,10323834,RNA7331,No,0.0977874,0.173351,0.0705262
chr3,10766039,10766186,RNA7332,No,7.19286,0.265356,0.216765
chr3,10777180,10777327,RNA7333,No,0.124021,0.176516,0.0729673
chr3,10815567,10815714,RNA7334,No,104.799,15.92305,11.3617
chr3,11775767,11775914,RNA7335,No,0.0847372,0.184559,0.0396932
chr3,11779653,11779828,RNA7336,No,6.03686,3.52022,3.52022
chr3,12478298,12478707,RNA7337,No,12.2665,2.67130,2.06948
chr3,13283926,13284067,RNA7338,No,3.56593,14.30741,1.62354
chr3,13426436,13426845,RNA7339,No,0.824619,2.62847,0.616951
chr3,13456670,13457079,RNA7340,No,0.144105,0.165033,0.0807007
chr3,13457285,13457694,RNA7341,No,2.11284,5.02607,0.83563
chr3,13516138,13516547,RNA7342,No,102.999,6.96529,6.79345
chr3,13522122,13522531,RNA7343,No,0.577251,0.303324,0.116901
chr3,13534024,13534433,RNA7344,No,88.431,7.59715,7.52634
chr3,14563332,14563741,RNA7345,No,19.113,4.27107,3.51919
chr3,15552936,15553111,RNA7346,No,18.5236,5.69981,5.69981
chr3,15558377,15558524,RNA7347,No,0.0794886,1.95789,0.0399569
chr3,16518216,16518391,RNA7348,No,0.201801,0.159865,0.133373
chr3,16520794,16520969,RNA7349,No,495.263,15.82974,15.8297
chr3,16522193,16522368,RNA7350,No,0.263786,2.28439,0.234966
chr3,16546900,16547075,RNA7351,No,129.553,11.50782,5.52848
chr3,16557316,16557491,RNA7352,No,0,0,0
chr3,16717909,16718084,RNA7353,No,0,0,0
chr3,17095028,17095169,RNA7354,No,231.79,17.85606,17.8561
chr3,17131654,17131795,RNA7355,No,10.3968,5.44838,5.44838
chr3,17135860,17136035,RNA7356,No,277.042,19.72067,19.7207
chr3,17136684,17137093,RNA7357,No,142.341,19.72067,8.53437
chr3,17137692,17137833,RNA7358,No,16.8009,5.17970,4.1425
chr3,17139815,17139956,RNA7359,No,7.62882,4.20364,4.20364
chr3,18928147,18928288,RNA7360,No,0,0,0
chr3,18928415,18928556,RNA7361,No,0,0,0
chr3,18928669,18928797,RNA7362,No,0,0,0
chr3,18929391,18929532,RNA7363,No,0,0,0
chr3,18948162,18948303,RNA7364,No,0,0,0
chr3,21407574,21407702,RNA7365,No,0,0,0
chr3,21408019,21408299,RNA7366,No,3.0003,8.52664,2.95387
chr3,21408277,21408405,RNA7367,No,0,0,0
chr3,21408898,21409026,RNA7368,No,1.31883,2.15624,1.07812
chr3,21408959,21409100,RNA7369,No,3.38518,2.15624,2.11036
chr3,21409175,21409303,RNA7370,No,1.92412,2.15624,0.977046
chr3,21409264,21409439,RNA7371,No,0,0,0
chr3,23683136,23683232,RNA7372,No,80.4407,13.68360,7.39082
chr3,23684527,23684655,RNA7373,No,0,0,0
chr3,23685327,23685455,RNA7374,No,45.8068,19.16631,16.0218
chr3,23688655,23688783,RNA7375,No,0,0,0
chr3,23995448,23995728,RNA7376,No,3.02817,2.69701,1.74342
chr3,23996306,23996586,RNA7377,No,109.119,7.4748,7.25016
chr3,23996576,23996856,RNA7378,No,15.6858,7.25016,3.88401
chr3,23997809,23998089,RNA7379,No,0.00554804,0.0535673,0.00554804
chr3,24005089,24005217,RNA7380,No,0.229066,0.176503,0.176503
chr3,25665203,25665483,RNA7381,No,10040.5,25.80942,24.4509
chr3,25665744,25666024,RNA7382,No,62.8958,14.25396,2.03628
chr3,25666285,25666565,RNA7383,No,1.83363,1.09425,0.859768
chr3,26386363,26386643,RNA7384,No,0,0,0
chr3,27533557,27533653,RNA7385,No,75.9938,18.53250,14.8135
chr3,27771173,27771269,RNA7386,No,0,0,0
chr3,27782187,27782283,RNA7387,No,6.33173,4.12034,2.91857
chr3,27783951,27784079,RNA7388,No,0.238957,0.238957,0.238957
chr3,27797123,27797219,RNA7389,No,0.10785,0.175484,0.10785
chr3,30081160,30081256,RNA7390,No,0,0,0
chr3,30081183,30081279,RNA7391,No,0,0,0
chr3,30081252,30081348,RNA7392,No,0,0,0
chr3,30081655,30081751,RNA7393,No,6.23724,14.16887,2.47877
chr3,30233699,30233979,RNA7394,No,17.6161,6.93770,5.25769
chr3,32084802,32084905,RNA7395,No,1.93658,3.27186,0.921203
chr3,33738567,33738663,RNA7396,No,0,0,0
chr3,35530263,35530637,RNA7397,No,0,0,0
chr3,35800039,35800142,RNA7398,No,4.9751,2.84744,2.84744
chr3,36702979,36703082,RNA7399,No,3.93282,3.49068,1.52181
chr3,36764932,36765035,RNA7400,No,342.993,15.76715,9.6959
chr3,36766950,36767053,RNA7401,No,0,0,0
chr3,36826000,36826103,RNA7402,No,0.172146,0.183241,0.0966052
chr3,36826486,36826589,RNA7403,No,17.676,3.08383,3.08383
chr3,36954142,36954245,RNA7404,No,0.567032,0.486556,0.486556
chr3,37987283,37987386,RNA7405,No,410.412,20.67156,18.3143
chr3,37987476,37987663,RNA7406,No,349.931,18.31430,16.6494
chr3,39398975,39399349,RNA7407,No,89.145,9.25764,6.92891
chr3,39547249,39547623,RNA7408,No,0,0,0
chr3,39547451,39547825,RNA7409,No,0,0,0
chr3,39547934,39548308,RNA7410,No,20.0845,17.08738,5.57396
chr3,40312495,40312869,RNA7411,No,158.336,5.94662,4.20122
chr3,40312555,40312929,RNA7412,No,196.855,5.94662,4.26972
chr3,40473005,40473379,RNA7413,No,0,0,0
chr3,40683995,40684500,RNA7414,No,0,0,0
chr3,41173991,41174094,RNA7415,No,4.39224,1.59138,1.59138
chr3,41174521,41174895,RNA7416,No,240.533,10.08506,10.0851
chr3,41962592,41962779,RNA7417,No,4156.3,24.34962,18.8941
chr3,41965227,41965348,RNA7418,No,0.0322721,0.118331,0.0322721
chr3,42539179,42539366,RNA7419,No,25.8814,11.94356,6.83402
chr3,42683922,42684109,RNA7420,No,2958.57,24.67066,24.6707
chr3,42685067,42685254,RNA7421,No,26.8049,6.66381,2.32693
chr3,43077839,43078026,RNA7422,No,0.127896,0.172111,0.0607451
chr3,43078313,43078500,RNA7423,No,1.16678,0.332384,0.158681
chr3,43078503,43078690,RNA7424,No,1.78875,1.86280,1.26511
chr3,43741617,43741804,RNA7425,No,8.06375,3.71099,2.26231
chr3,44696079,44696584,RNA7426,No,0,0,0
chr3,44737162,44737536,RNA7427,No,0,0,0
chr3,45385521,45386026,RNA7428,No,0.251449,0.634909,0.251449
chr3,45386858,45387363,RNA7429,No,1.60046,1.11082,0.18257
chr3,45387380,45387501,RNA7430,No,7.39814,1.11082,0.720688
chr3,45387966,45388471,RNA7431,No,7005.47,52.4121,27.7675
chr3,45748005,45748510,RNA7432,No,178.483,8.18752,8.18752
chr3,45748160,45748665,RNA7433,No,110.279,8.18752,6.22576
chr3,45754188,45754693,RNA7434,No,3.07189,2.12323,0.559187
chr3,46317169,46317290,RNA7435,No,0.0446147,0.0987901,0.0408224
chr3,46414191,46414312,RNA7436,No,156.017,10.95274,10.9527
chr3,46414245,46414366,RNA7437,No,116.547,10.95274,10.9527
chr3,46426294,46426415,RNA7438,No,0,0,0
chr3,46434842,46434963,RNA7439,No,2.05555,0.586296,0.586296
chr3,46515029,46515150,RNA7440,No,0.130191,0.0937353,0.0937353
chr3,46665740,46666245,RNA7441,No,47.7523,9.03748,4.11849
chr3,47369736,47369932,RNA7442,No,1.81729,1.35247,0.993651
chr3,47413546,47413667,RNA7443,No,1.20018,0.597653,0.429717
chr3,47584467,47584654,RNA7444,No,6.41473,5.36999,3.83024
chr3,50674036,50674541,RNA7445,No,1618.58,25.95275,15.0643
chr3,51390611,51390732,RNA7446,No,375.553,21.92036,15.7586
chr3,51506318,51506514,RNA7447,No,0.586496,0.276178,0.276178
chr3,52155106,52155302,RNA7448,No,3784.29,24.04068,17.5217
chr3,52219846,52220042,RNA7449,No,3.87248,11.40997,0.873212
chr3,52220409,52220605,RNA7450,No,4166.53,26.506,20.7109
chr3,52252397,52252593,RNA7451,No,2.17414,0.62173,0.352127
chr3,52253936,52254132,RNA7452,No,2091.67,34.85751,23.3035
chr3,52312995,52313191,RNA7453,No,1.27242,0.516249,0.503079
chr3,53224210,53224406,RNA7454,No,79.9501,5.17377,3.37079
chr3,57194765,57194961,RNA7455,No,5.24439,1.60065,1.55511
chr3,58172405,58172515,RNA7456,No,0.312086,0.227703,0.227703
chr3,61487629,61488096,RNA7457,No,0.667224,2.01028,0.667224
chr3,62369499,62369609,RNA7458,No,32.6637,7.89781,3.14067
chr3,62878513,62878917,RNA7459,No,0,0,0
chr3,62917451,62917561,RNA7460,No,6.47477,3.77706,3.77706
chr3,62919325,62919435,RNA7461,No,15.5798,14.25512,6.0134
chr3,62925385,62925495,RNA7462,No,0,0,0
chr3,63646670,63646780,RNA7463,No,0,0,0
chr3,63647976,63648086,RNA7464,No,0,0,0
chr3,63649184,63649294,RNA7465,No,0,0,0
chr3,63702325,63702792,RNA7466,No,0,0,0
chr3,64003529,64003639,RNA7467,No,22.9714,8.64653,5.34513
chr3,64514191,64514658,RNA7468,No,0.460266,1.15409,0.338566
chr3,64514296,64514763,RNA7469,No,0.56406,1.15409,0.44236
chr3,64514773,64515240,RNA7470,No,6.60172,3.67318,2.82371
chr3,65197668,65198135,RNA7471,No,1.23176,1.83206,0.878761
chr3,65213290,65213757,RNA7472,No,2.25095,2.61838,1.58112
chr3,65218538,65219005,RNA7473,No,0,0,0
chr3,66055263,66055730,RNA7474,No,93.9361,12.3225,12.0686
chr3,66505982,66506194,RNA7475,No,0.622572,0.927908,0.166323
chr3,66553220,66553624,RNA7476,No,22.5666,14.67493,14.6749
chr3,67356460,67356864,RNA7477,No,0.0025045,0.126477,0.0025045
chr3,67357544,67357948,RNA7478,No,1084.42,22.90486,13.4368
chr3,67357963,67358367,RNA7479,No,1717.2,22.90486,22.9049
chr3,67949172,67949576,RNA7480,No,0,0,0
chr3,67957075,67957185,RNA7481,No,24.2096,15.47541,15.4754
chr3,67958192,67958596,RNA7482,No,0,0,0
chr3,67962330,67962734,RNA7483,No,1.04939,2.90380,1.04939
chr3,69081946,69082350,RNA7484,No,93.7786,5.26232,3.6523
chr3,69983709,69984176,RNA7485,No,940.406,23.60248,23.6025
chr3,70527832,70527936,RNA7486,No,7.07145,7.07145,7.07145
chr3,70545694,70545906,RNA7487,No,0,0,0
chr3,70939993,70940205,RNA7488,No,0.329429,0.6527,0.329429
chr3,70940286,70940498,RNA7489,No,0.0182342,0.0715863,0.0182342
chr3,70940632,70940844,RNA7490,No,0,0,0
chr3,71758343,71758555,RNA7491,No,6.10239,3.69276,0.905771
chr3,71758515,71758727,RNA7492,No,0.105285,0.1371,0.0671296
chr3,71762386,71762598,RNA7493,No,0.0389769,0.0843174,0.0389769
chr3,72446740,72446952,RNA7494,No,7172.43,30.67841,24.8354
chr3,72573705,72574109,RNA7495,No,7.17849,6.38761,3.38354
chr3,73983816,73983920,RNA7496,No,0,0,0
chr3,75344748,75344852,RNA7497,No,0.162276,0.162276,0.162276
chr3,75408018,75408122,RNA7498,No,0,0,0
chr3,75410648,75410752,RNA7499,No,0,0,0
chr3,75580311,75580415,RNA7500,No,1374.75,22.15548,22.1555
chr3,75580876,75580980,RNA7501,No,0.0846223,0.160013,0.0846223
chr3,75609450,75609554,RNA7502,No,3.23742,6.13240,0.76655
chr3,75878210,75878422,RNA7503,No,0.554064,0.445368,0.348732
chr3,75894026,75894130,RNA7504,No,19.2416,7.35340,7.3534
chr3,77651672,77651910,RNA7505,No,0,0,0
chr3,80494961,80495065,RNA7506,No,0,0,0
chr3,80932524,80932762,RNA7507,No,0,0,0
chr3,81793054,81793292,RNA7508,No,0,0,0
chr3,81795144,81795382,RNA7509,No,0,0,0
chr3,81795576,81795814,RNA7510,No,0.0199385,0.0741463,0.0199385
chr3,82680420,82680658,RNA7511,No,0,0,0
chr3,82705046,82705284,RNA7512,No,0,0,0
chr3,82706604,82706842,RNA7513,No,47.4622,21.23138,10.3481
chr3,83459385,83459623,RNA7514,No,0,0,0
chr3,87393743,87393981,RNA7515,No,0,0,0
chr3,102482157,102482392,RNA7516,No,2.79273,4.51521,2.72834
chr3,103213663,103213763,RNA7517,No,0,0,0
chr3,104104738,104104840,RNA7518,No,4.4324,4.43077,4.43077
chr3,106288444,106288612,RNA7519,No,0,0,0
chr3,106359989,106360224,RNA7520,No,0,0,0
chr3,106360042,106360142,RNA7521,No,0,0,0
chr3,106360800,106361035,RNA7522,No,1.82103,3.13614,0.774026
chr3,106361101,106361336,RNA7523,No,7.05115,6.00338,1.65481
chr3,106364340,106364575,RNA7524,No,8.20819,9.93197,4.90259
chr3,107486330,107486565,RNA7525,No,0,0,0
chr3,107490116,107490351,RNA7526,No,0,0,0
chr3,107509625,107509860,RNA7527,No,1.0964,3.18091,1.0964
chr3,107811836,107811936,RNA7528,No,0.149707,0.174078,0.149707
chr3,107815154,107815254,RNA7529,No,0.184709,0.184709,0.184709
chr3,107816227,107816327,RNA7530,No,278.599,8.42548,8.42548
chr3,107816706,107816875,RNA7531,No,2.77821,2.75862,2.75862
chr3,107820909,107820996,RNA7532,No,0,0,0
chr3,108004754,108004854,RNA7533,No,404.012,12.55269,12.5527
chr3,108008052,108008152,RNA7534,No,3.7755,3.03062,1.24255
chr3,108013797,108013897,RNA7535,No,16.3221,4.11960,4.1196
chr3,108093383,108093485,RNA7536,No,2.46484,1.75397,0.865317
chr3,108380102,108380337,RNA7537,No,41.3164,8.97534,8.97534
chr3,108907313,108907413,RNA7538,No,63.4951,10.71304,10.713
chr3,108954020,108954122,RNA7539,No,101.766,25.50958,24.7593
chr3,108955968,108956070,RNA7540,No,0,0,0
chr3,108957219,108957321,RNA7541,No,0,0,0
chr3,109153790,109153892,RNA7542,No,0,0,0
chr3,109155516,109155618,RNA7543,No,26.9698,13.11610,11.9588
chr3,109232411,109232513,RNA7544,No,0,0,0
chr3,110303985,110304087,RNA7545,No,2.57656,1.97959,1.97959
chr3,110309663,110309831,RNA7546,No,0,0,0
chr3,110852434,110852602,RNA7547,No,0.647984,0.635409,0.249625
chr3,110855737,110855905,RNA7548,No,0.525673,0.912847,0.309716
chr3,110881316,110881484,RNA7549,No,2261.42,24.56353,24.5635
chr3,111667093,111667180,RNA7550,No,2.60403,2.46624,2.46624
chr3,111669286,111669454,RNA7551,No,13.5653,17.62115,1.09175
chr3,111669962,111670130,RNA7552,No,92.5568,5.73743,3.77948
chr3,111672480,111672649,RNA7553,No,10.3105,3.18345,2.3923
chr3,111673188,111673356,RNA7554,No,0.199742,0.299613,0.199742
chr3,111976988,111977620,RNA7555,No,0.43012,0.494647,0.187841
chr3,112082661,112082829,RNA7556,No,0.0809419,0.137356,0.0809419
chr3,112298645,112298880,RNA7557,No,0.566237,2.74499,0.408828
chr3,112652431,112652518,RNA7558,No,0,0,0
chr3,112654342,112654511,RNA7559,No,184.026,20.04364,15.6695
chr3,112657843,112657930,RNA7560,No,0.10852,0.555369,0.10852
chr3,112660208,112660295,RNA7561,No,0,0,0
chr3,112661630,112661799,RNA7562,No,0,0,0
chr3,112662989,112663158,RNA7563,No,0,0,0
chr3,112663332,112663432,RNA7564,No,0,0,0
chr3,112975124,112975211,RNA7565,No,861.946,13.32230,13.3223
chr3,112975515,112975684,RNA7566,No,0,0,0
chr3,112976139,112976308,RNA7567,No,27.4342,3.66908,3.62406
chr3,112976641,112976728,RNA7568,No,0.2261,0.562179,0.129237
chr3,112976812,112976981,RNA7569,No,2.70724,0.570283,0.514737
chr3,112976931,112977018,RNA7570,No,2.50861,0.570283,0.514737
chr3,113746638,113746725,RNA7571,No,12576.1,19.344,19.344
chr3,113827908,113828077,RNA7572,No,6.63072,3.43722,2.50165
chr3,114110137,114110239,RNA7573,No,0,0,0
chr3,115618584,115619216,RNA7574,No,1.2798,4.43077,1.10068
chr3,115619215,115619847,RNA7575,No,3.83618,3.69274,2.08593
chr3,115619718,115619886,RNA7576,No,5.35774,3.69274,3.69274
chr3,115621008,115621640,RNA7577,No,1.35126,2.74656,1.28636
chr3,115622388,115623020,RNA7578,No,0,0,0
chr3,117148493,117149125,RNA7579,No,0.0811248,0.341806,0.0811248
chr3,117149698,117150330,RNA7580,No,10.9742,9.83607,4.68458
chr3,117152947,117153579,RNA7581,No,0,0,0
chr3,117671004,117671091,RNA7582,No,0,0,0
chr3,117671172,117671804,RNA7583,No,120.405,19.30014,6.89741
chr3,117671909,117672078,RNA7584,No,415.922,19.30014,19.3001
chr3,121662321,121662953,RNA7585,No,3.21814,7.32580,0.765036
chr3,124759627,124760700,RNA7586,No,140.68,14.72332,6.5528
chr3,125219555,125219770,RNA7587,No,461.608,14.40443,14.4044
chr3,125221203,125221358,RNA7588,No,536.311,12.00726,12.0073
chr3,126326472,126326613,RNA7589,No,1.00555,0.224722,0.117508
chr3,128412203,128412831,RNA7590,No,84.9625,8.88977,8.13043
chr3,128429910,128430983,RNA7591,No,10.0788,2.76710,2.6089
chr3,129078733,129078948,RNA7592,No,96.9931,9.56154,6.18297
chr3,129079990,129080145,RNA7593,No,0.00383452,0.11887,0.00383452
chr3,129228563,129229636,RNA7594,No,211.682,10.83477,10.6495
chr3,129311162,129312235,RNA7595,No,52.2967,8.53985,2.62642
chr3,129312971,129314044,RNA7596,No,271.354,7.12907,4.85948
chr3,129313582,129313700,RNA7597,No,362.044,7.00106,6.64507
chr3,129331137,129332210,RNA7598,No,16.8799,7.96860,2.86269
chr3,129331348,129332421,RNA7599,No,11.1009,5.52458,2.68763
chr3,129399926,129400999,RNA7600,No,1995.18,24.25163,10.9708
chr3,129643205,129643360,RNA7601,No,0.301796,0.20654,0.162567
chr3,129644300,129644515,RNA7602,No,0.698662,3.07806,0.285361
chr3,129645080,129645235,RNA7603,No,107.399,20.54427,10.3719
chr3,129645745,129645900,RNA7604,No,25.4972,5.56382,5.56382
chr3,129647066,129647281,RNA7605,No,0.015382,0.157482,0.015382
chr3,129647145,129647360,RNA7606,No,0.0732474,0.157482,0.0732474
chr3,130201889,130202044,RNA7607,No,0,0,0
chr3,130204143,130204298,RNA7608,No,0,0,0
chr3,130205853,130206068,RNA7609,No,0,0,0
chr3,130206534,130206689,RNA7610,No,0,0,0
chr3,130207913,130208128,RNA7611,No,0,0,0
chr3,130210025,130210240,RNA7612,No,0,0,0
chr3,130307776,130308849,RNA7613,No,0,0,0
chr3,130329928,130330069,RNA7614,No,4.86569,3.34951,3.34951
chr3,130502349,130502490,RNA7615,No,0,0,0
chr3,130504773,130504914,RNA7616,No,9.01768,2.33881,2.07293
chr3,130510606,130510747,RNA7617,No,0,0,0
chr3,131394261,131394402,RNA7618,No,17.9952,9.02682,8.86483
chr3,131394415,131394556,RNA7619,No,70.7701,9.02682,9.02682
chr3,131394714,131394929,RNA7620,No,21.6267,9.02682,6.72078
chr3,131395564,131395719,RNA7621,No,0,0,0
chr3,131454107,131454735,RNA7622,No,108.151,12.29623,7.58042
chr3,131454721,131454862,RNA7623,No,151.819,12.29623,12.2962
chr3,132289938,132290253,RNA7624,No,0.177971,2.66956,0.177971
chr3,132374619,132374760,RNA7625,No,0,0,0
chr3,132554945,132555573,RNA7626,No,115.79,11.79418,8.76866
chr3,132556193,132556821,RNA7627,No,623.756,14.19007,9.92465
chr3,132556304,132556932,RNA7628,No,767.571,14.19007,12.0596
chr3,132875816,132876444,RNA7629,No,1.26181,2.70684,1.16377
chr3,132876340,132876558,RNA7630,No,2.69442,2.70684,2.69442
chr3,132895304,132895932,RNA7631,No,0.0395052,0.140387,0.0210133
chr3,132952906,132953534,RNA7632,No,0.0143156,0.0561887,0.0143156
chr3,133504471,133504589,RNA7633,No,0.398747,0.187479,0.17318
chr3,133899721,133900349,RNA7634,No,3.46917,6.02303,2.05243
chr3,134058207,134059280,RNA7635,No,106.572,13.69568,8.0851
chr3,134059919,134060037,RNA7636,No,205.186,9.32155,8.32617
chr3,134060079,134060197,RNA7637,No,250.122,9.32155,9.32155
chr3,134062887,134063005,RNA7638,No,0.905782,0.175137,0.175137
chr3,134380063,134380181,RNA7639,No,3.38823,5.89737,1.75654
chr3,134383977,134384095,RNA7640,No,4.1993,0.291409,0.291409
chr3,134388635,134388753,RNA7641,No,111.871,18.14920,18.1492
chr3,134475839,134476054,RNA7642,No,0.1631,0.1631,0.1631
chr3,134477500,134477655,RNA7643,No,0,0,0
chr3,135549395,135549513,RNA7644,No,0,0,0
chr3,135846065,135846380,RNA7645,No,0,0,0
chr3,136239054,136239195,RNA7646,No,44.7057,8.66948,5.24174
chr3,136757008,136757323,RNA7647,No,0.0368636,0.158368,0.0361984
chr3,136771887,136772105,RNA7648,No,0,0,0
chr3,136810517,136810832,RNA7649,No,0.00722193,0.0502426,0.00327843
chr3,136815184,136815499,RNA7650,No,0.0457874,0.122229,0.0457874
chr3,137011428,137011743,RNA7651,No,43.777,6.90909,4.93506
chr3,137011900,137012215,RNA7652,No,24.9619,5.16076,3.91562
chr3,137012031,137012346,RNA7653,No,87.6648,7.93077,5.16076
chr3,137720106,137720324,RNA7654,No,0,0,0
chr3,137761144,137761362,RNA7655,No,22.9277,7.40436,2.91551
chr3,137770540,137770758,RNA7656,No,234.73,6.51825,6.51825
chr3,137799077,137799392,RNA7657,No,4.70853,3.23102,2.34486
chr3,137803470,137803688,RNA7658,No,0,0,0
chr3,137821677,137821895,RNA7659,No,26.1364,3.51759,3.51759
chr3,137870054,137870682,RNA7660,No,0,0,0
chr3,137879175,137879393,RNA7661,No,0,0,0
chr3,138841006,138841224,RNA7662,No,0.791926,0.83964,0.207984
chr3,138995550,138995668,RNA7663,No,0.0439946,0.0596708,0.0439946
chr3,141861527,141861842,RNA7664,No,20.9755,6.90186,3.63556
chr3,142592560,142592778,RNA7665,No,0,0,0
chr3,143852554,143852771,RNA7666,No,0,0,0
chr3,147375369,147375586,RNA7667,No,0.387912,0.145946,0.101557
chr3,148009511,148009728,RNA7668,No,0.132858,0.223489,0.132858
chr3,148010643,148010860,RNA7669,No,0,0,0
chr3,148015804,148016021,RNA7670,No,0.0463133,0.141549,0.0463133
chr3,148965539,148965756,RNA7671,No,0.916352,1.46212,0.916352
chr3,148966544,148966761,RNA7672,No,0.524479,1.24212,0.349167
chr3,148967106,148967323,RNA7673,No,2.6255,1.27631,0.841071
chr3,149124943,149125081,RNA7674,No,0.0674539,0.0674539,0.0674539
chr3,149412594,149412811,RNA7675,No,1.25646,0.60334,0.336425
chr3,151929007,151929181,RNA7676,No,0,0,0
chr3,152576482,152576722,RNA7677,No,1.77094,2.69457,1.32483
chr3,152808484,152808622,RNA7678,No,0,0,0
chr3,152808658,152808796,RNA7679,No,0,0,0
chr3,152816674,152816812,RNA7680,No,0,0,0
chr3,152826164,152826381,RNA7681,No,0.0976048,0.184176,0.0976048
chr3,152833964,152834102,RNA7682,No,0.0826625,0.203704,0.0826625
chr3,154430673,154430811,RNA7683,No,0,0,0
chr3,154430719,154430857,RNA7684,No,1.10599,4.23963,1.10599
chr3,154433169,154433307,RNA7685,No,0,0,0
chr3,155021162,155021256,RNA7686,No,0,0,0
chr3,155199919,155200057,RNA7687,No,0,0,0
chr3,155746296,155746470,RNA7688,No,107.971,10.47495,6.66844
chr3,156011747,156011987,RNA7689,No,0.446977,0.701141,0.446977
chr3,156638299,156638473,RNA7690,No,63.2991,21.90841,21.9084
chr3,156666564,156666738,RNA7691,No,15.0486,10.56712,4.17697
chr3,156667965,156668139,RNA7692,No,213.168,23.57513,23.5751
chr3,157046779,157047019,RNA7693,No,515.613,11.52193,10.7903
chr3,157047697,157047871,RNA7694,No,5.61498,2.80749,2.80749
chr3,157055454,157055628,RNA7695,No,0,0,0
chr3,157057423,157057597,RNA7696,No,0,0,0
chr3,157068816,157069056,RNA7697,No,0,0,0
chr3,157074542,157074782,RNA7698,No,7.15084,2.90470,2.25114
chr3,157135710,157135950,RNA7699,No,736.861,12.13814,12.1381
chr3,157137167,157137407,RNA7700,No,2252.68,34.44142,30.615
chr3,157144644,157144884,RNA7701,No,64.3086,3.47401,2.56884
chr3,158091347,158091587,RNA7702,No,9.38345,18.55263,3.24671
chr3,158093323,158093497,RNA7703,No,0.304872,0.447729,0.207097
chr3,158636416,158636554,RNA7704,No,0,0,0
chr3,158637391,158637485,RNA7705,No,0,0,0
chr3,159897771,159897865,RNA7706,No,125.433,7.66172,7.66172
chr3,159899616,159899710,RNA7707,No,0.776191,0.776191,0.776191
chr3,159901647,159901741,RNA7708,No,4.68802,2.40946,2.40946
chr3,160490121,160490215,RNA7709,No,0.0709224,0.293108,0.0467726
chr3,160494245,160494339,RNA7710,No,12.132,3.60712,3.60712
chr3,160494583,160494677,RNA7711,No,0,0,0
chr3,161081769,161081863,RNA7712,No,2497.13,22.82439,22.8244
chr3,161591627,161591801,RNA7713,No,0,0,0
chr3,161593422,161593662,RNA7714,No,0.76665,3.06660,0.76665
chr3,164010725,164010819,RNA7715,No,0,0,0
chr3,165863241,165863351,RNA7716,No,0,0,0
chr3,169678409,169678519,RNA7717,No,37.9433,4.72533,4.64741
chr3,170356827,170356937,RNA7718,No,12977.4,17.1144,17.1144
chr3,170397648,170397758,RNA7719,No,71.088,4.88189,4.88189
chr3,170402961,170403071,RNA7720,No,0.0427497,0.0746424,0.0427497
