H2AFZ_AvgSignal,H2AFZ_MaxSignal,H2AFZ_MaxScaledSignal,H2AK5ac_AvgSignal,H2AK5ac_MaxSignal,H2AK5ac_MaxScaledSignal,H2AK9ac_AvgSignal,H2AK9ac_MaxSignal,H2AK9ac_MaxScaledSignal,H2BK120ac_AvgSignal,H2BK120ac_MaxSignal,H2BK120ac_MaxScaledSignal,H2BK12ac_AvgSignal,H2BK12ac_MaxSignal,H2BK12ac_MaxScaledSignal,H2BK15ac_AvgSignal,H2BK15ac_MaxSignal,H2BK15ac_MaxScaledSignal,H2BK20ac_AvgSignal,H2BK20ac_MaxSignal,H2BK20ac_MaxScaledSignal,H2BK5ac_AvgSignal,H2BK5ac_MaxSignal,H2BK5ac_MaxScaledSignal,H3F3A_AvgSignal,H3F3A_MaxSignal,H3F3A_MaxScaledSignal,H3K14ac_AvgSignal,H3K14ac_MaxSignal,H3K14ac_MaxScaledSignal,H3K18ac_AvgSignal,H3K18ac_MaxSignal,H3K18ac_MaxScaledSignal,H3K23ac_AvgSignal,H3K23ac_MaxSignal,H3K23ac_MaxScaledSignal,H3K23me2_AvgSignal,H3K23me2_MaxSignal,H3K23me2_MaxScaledSignal,H3K27ac_AvgSignal,H3K27ac_MaxSignal,H3K27ac_MaxScaledSignal,H3K27me3_AvgSignal,H3K27me3_MaxSignal,H3K27me3_MaxScaledSignal,H3K36me3_AvgSignal,H3K36me3_MaxSignal,H3K36me3_MaxScaledSignal,H3K4ac_AvgSignal,H3K4ac_MaxSignal,H3K4ac_MaxScaledSignal,H3K4me1_AvgSignal,H3K4me1_MaxSignal,H3K4me1_MaxScaledSignal,H3K4me2_AvgSignal,H3K4me2_MaxSignal,H3K4me2_MaxScaledSignal,H3K4me3_AvgSignal,H3K4me3_MaxSignal,H3K4me3_MaxScaledSignal,H3K56ac_AvgSignal,H3K56ac_MaxSignal,H3K56ac_MaxScaledSignal,H3K79me1_AvgSignal,H3K79me1_MaxSignal,H3K79me1_MaxScaledSignal,H3K79me2_AvgSignal,H3K79me2_MaxSignal,H3K79me2_MaxScaledSignal,H3K9ac_AvgSignal,H3K9ac_MaxSignal,H3K9ac_MaxScaledSignal,H3K9me1_AvgSignal,H3K9me1_MaxSignal,H3K9me1_MaxScaledSignal,H3K9me2_AvgSignal,H3K9me2_MaxSignal,H3K9me2_MaxScaledSignal,H3K9me3_AvgSignal,H3K9me3_MaxSignal,H3K9me3_MaxScaledSignal,H3T11ph_AvgSignal,H3T11ph_MaxSignal,H3T11ph_MaxScaledSignal,H4K12ac_AvgSignal,H4K12ac_MaxSignal,H4K12ac_MaxScaledSignal,H4K20me1_AvgSignal,H4K20me1_MaxSignal,H4K20me1_MaxScaledSignal,H4K5ac_AvgSignal,H4K5ac_MaxSignal,H4K5ac_MaxScaledSignal,H4K8ac_AvgSignal,H4K8ac_MaxSignal,H4K8ac_MaxScaledSignal,H4K91ac_AvgSignal,H4K91ac_MaxSignal,H4K91ac_MaxScaledSignal
21.4162,6.45281,6.45281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3592,9.82213,9.82213,301.99,20.67484,20.6748,0,0,0,0,0,0,261.151,12.56287,12.5629,6.79582,3.99267,3.99267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8077,13.16027,13.1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6514,5.18818,4.27247,50.5218,14.94469,11.6691,12.6812,3.74382,3.57448,0,0,0,70.391,9.38040,9.3804,39.3915,10.20367,9.01557,3.25214,4.43750,3.25214,0,0,0,0,0,0,0,0,0,0,0,0,3.01878,3.17080,3.01878,0,0,0,311.906,9.81287,9.18138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392.566,26.27902,25.0322,15.9871,6.67747,6.67747,9.6009,10.33653,9.6009,18.483,8.09886,6.91654,0,0,0,0,0,0,1.06413,3.45056,1.06413,33.9145,10.78100,10.781,13.8715,6.79202,6.79202,33.9068,11.30033,11.1972,44.0773,10.43030,10.4303,16.7252,9.18283,8.32822,1.84647,4.38036,1.84647,14283.2,101.81745,101.817,45.9315,17.90335,17.9033,74.4832,22.28910,22.2891,47.4737,15.17350,15.1735,504.707,17.90321,12.4146,1300.19,37.58632,37.5863,30458,158.47214,158.472,41.148,23.19396,23.194,12.5353,7.33830,7.23117,119.706,11.10795,11.108,3626.3,106.04651,106.047,0,0,0,0,0,0,0.941735,3.88023,0.941735,0,0,0,4.28029,4.41732,4.28029,0,0,0,9.05641,6.06462,4.69925,56.7044,11.14222,9.69861,40.685,12.30431,11.6498
378.749,24.54246,24.5425,0,0,0,3.3121,3.66893,3.3121,2.78672,3.17346,1.68669,1.31322,4.42522,1.31322,0.978954,2.48456,0.978954,0,0,0,0,0,0,6.39162,3.23455,2.70023,3.295,4.83991,3.295,3.3509,8.42245,2.02768,4.19826,6.38371,2.92471,0,0,0,7424.85,48.79350,48.7935,153.787,19.70469,19.7047,164.035,42.95127,42.9513,4.38261,5.45785,4.38261,3165.12,51.72955,51.7296,1393.26,59.69281,59.6928,23135.8,245.28850,217.762,9.18779,10.40764,9.18779,3.03773,3.46657,2.87347,167.295,35.87574,35.8757,2325.54,61.29543,61.2954,0,0,0,0,0,0,1.25036,4.64254,1.25036,0,0,0,0,0,0,3.00702,3.92773,3.00702,1.61723,4.23861,1.61723,30.6316,9.78429,9.44269,4.77528,7.68328,2.49521
0,0,0,1.0219,3.13092,1.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46184,4.46184,4.46184,0,0,0,3.95472,3.95472,3.95472,2.92134,2.92134,2.92134,0,0,0,0,0,0,5.83845,5.83845,5.83845,144.367,9.60015,9.60015,15.7818,5.21751,5.21751,0,0,0,25.8817,17.94717,17.9472,0,0,0,4.46872,4.46872,4.46872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.757,14.91669,14.9167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.3128,15.29541,15.2954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1052,3.58442,1.1052,1.37548,4.46100,1.37548,0,0,0,0,0,0,0,0,0,3833.86,94.97868,94.9787,151.868,23.17083,22.508,118.588,38.11852,38.1185,0,0,0,288.738,28.20229,11.0414,411.082,27.19645,27.1964,19912.1,362.09476,362.095,5.42796,6.85653,2.97116,1.66077,4.42872,1.66077,19.7454,13.41000,13.41,495.894,22.15176,22.1518,0,0,0,0,0,0,46.404,21.80032,8.09729,0,0,0,0,0,0,0,0,0,0,0,0,1.79145,4.77719,1.79145,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93325,12.51524,4.50888,159.484,22.15587,22.1559,0,0,0,0,0,0,0,0,0,0,0,0,1.62159,5.61321,1.62159,0,0,0,0,0,0,8.23798,4.81593,4.81593,0,0,0,0,0,0,0,0,0,210.284,12.49899,12.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404.197,22.63828,22.6383,0,0,0,0,0,0,2.84787,3.49639,2.84787,5.24064,6.21856,5.24064,0,0,0,0,0,0,32.3259,19.38863,19.3886,0,0,0,19.8573,11.30966,11.3097,35.9315,10.59251,10.5925,0,0,0,3.54878,3.89147,2.49493,8239.29,79.97461,79.9746,35.8105,5.91603,5.91603,5.88811,3.62754,3.62754,19.7942,7.21868,6.31635,90.1905,8.57219,5.94091,735.568,27.69968,27.6997,15444,123.95747,123.957,28.7902,13.46450,13.4645,7.33629,7.33629,7.33629,5.37624,6.42747,2.3491,2049.89,62.29256,62.2926,0,0,0,0,0,0,501.075,23.43769,23.4377,0,0,0,3.55559,4.23936,3.55559,0,0,0,11.2496,4.85921,4.291,53.4004,13.01178,13.0118,29.1843,11.97234,11.9723
134.795,16.82391,16.8239,3.679,3.67900,3.679,1.47862,3.20969,1.47862,0,0,0,0,0,0,4.34797,4.34797,4.34797,0,0,0,11.3823,7.26472,7.26472,7.78117,5.19376,5.19376,3.15916,3.85158,3.15916,13.1026,7.67968,7.24824,3.60031,3.60031,3.60031,8.91505,6.61711,5.72492,509.295,37.11611,37.1161,236.025,17.30259,17.3026,867.605,22.23646,22.2365,0,0,0,737.1,16.66397,16.664,401.844,21.58514,21.5851,3269.16,156.57202,156.572,10.072,10.07201,10.072,0,0,0,0,0,0,106.183,19.07457,19.0746,0,0,0,0,0,0,12.4281,4.83519,4.83519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.638,14.31965,14.3196,3.16432,3.16432,3.16432,5.5034,5.50340,5.5034,5.07303,5.23156,5.07303,5.91688,3.16277,3.16277,2.06366,4.12732,2.06366,0,0,0,0,0,0,1.44256,3.12160,1.44256,1.12255,2.74401,1.12255,3.19193,3.19193,3.19193,1.91209,4.58902,1.91209,2.79775,2.79775,2.79775,3940.82,99.14703,99.147,1465.49,38.51046,38.5105,76.3683,13.97719,13.9772,3.96176,4.32192,3.96176,2171.65,27.98042,27.9804,1214.52,49.13924,49.1392,15520.2,390.81717,390.817,6.12668,6.12668,6.12668,0,0,0,119.329,27.64061,27.6406,525.243,41.70847,41.7085,0,0,0,0,0,0,3.1869,3.85937,3.1869,0,0,0,0,0,0,8.19233,5.03220,5.0322,0,0,0,16.5443,5.34692,5.34692,3.25326,6.60662,3.25326
5.38762,4.40255,3.05977,0,0,0,0,0,0,0,0,0,3.80588,6.67699,3.80588,1.40994,3.20442,1.40994,4.28794,4.87266,4.28794,8.98219,8.98219,8.98219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.6551,7.61241,6.2459,89.1235,22.03028,5.28727,6.8599,6.60172,3.85674,0,0,0,198.883,12.28093,12.2809,27.1466,17.47606,17.4761,123.128,27.15375,27.1537,0,0,0,0,0,0,10.1231,5.43339,5.43339,4.67674,3.88736,3.58828,0,0,0,0,0,0,25.9392,9.58339,9.58339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.166,5.74398,5.74398
615.218,34.90332,34.9033,3.41101,5.76509,3.41101,3.82231,3.82231,3.82231,5.30225,7.14910,5.30225,5.34026,5.57245,5.34026,6.28814,4.95035,3.5065,4.38375,5.97784,4.38375,7.84539,5.01605,5.01605,0,0,0,10.7993,11.78103,10.7993,13.8804,8.91995,7.54479,10.8255,8.15538,7.74761,5.90962,6.11340,5.90962,1475.33,34.35716,34.3572,132.532,27.57115,27.5711,696.397,22.36869,22.3687,21.6628,13.91956,13.1656,1491.42,33.68843,33.6884,860.618,39.33152,39.3315,23878.5,277.08957,277.09,3.89972,4.56553,3.89972,3.14603,3.18585,3.14603,0,0,0,354.298,21.27846,21.2785,4.37915,4.37915,4.37915,3.12472,4.16629,3.12472,1460.44,44.26774,44.2677,0,0,0,3.10886,3.13498,3.10886,0,0,0,12.6401,7.93640,7.67185,66.6433,29.60467,29.6047,19.5646,7.83648,6.26918
0,0,0,4.39813,3.69463,3.12451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867178,4.16763,0.867178,13.4745,5.87923,5.87923,0,0,0,0,0,0,0,0,0,0,0,0,669.846,69.32535,69.3254,7.95436,9.57477,5.50103,1422.14,26.81958,26.8196,4.22764,4.71743,1.7081,546.499,27.57922,26.1596,37.25,26.14545,26.1455,378.184,86.19938,86.1994,0,0,0,7.59968,4.41878,3.22313,41.5192,5.98804,5.98804,14.544,5.68685,5.68685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.6942,6.27042,6.27042,0,0,0,0.883603,4.99158,0.883603,0,0,0
0,0,0,0,0,0,0.259113,5.37660,0.259113,0,0,0,0,0,0,0,0,0,0,0,0,0.554038,4.18047,0.554038,23.6332,5.95751,5.95751,0,0,0,0,0,0,0,0,0,0,0,0,958.931,63.29871,63.2987,45.9724,11.16057,11.1606,1656.75,72.83969,72.8397,1.44936,5.01236,1.44936,389.095,12.69320,12.6932,13.7545,7.70832,7.70832,127.564,26.98334,26.9833,0,0,0,0,0,0,0,0,0,8.38487,5.26879,5.26879,0,0,0,0,0,0,2.62492,3.69268,2.62492,0,0,0,0,0,0,171.645,18.69040,18.6904,0,0,0,0,0,0,0,0,0
245.056,18.70000,18.7,0,0,0,0.67109,2.55352,0.67109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36891,3.09544,2.36891,0,0,0,0,0,0,0,0,0,2.38287,4.19081,2.38287,3746.84,63.62491,63.6249,348.83,20.72222,20.7222,102.772,21.60837,21.6084,0,0,0,1738.75,22.72018,22.7202,704.807,41.50448,41.5045,15885.7,222.34253,222.343,0.961636,2.85191,0.961636,0,0,0,0,0,0,362.03,35.82585,35.8259,0,0,0,0,0,0,471.037,25.56702,25.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199033,3.86693,0.199033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.475,96.93479,42.3202,267.28,11.44573,11.4457,41.2116,9.50644,8.00077,0,0,0,470.515,25.42769,24.5552,329.051,25.64058,21.4462,1011.42,170.53400,135.012,0,0,0,0,0,0,27.8317,11.01400,11.014,156.34,42.05409,42.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545.536,30.40690,30.4069,7.64583,6.95254,5.31122,5.09217,5.71354,5.09217,10.3445,4.11239,2.9343,0,0,0,3.87425,4.46541,2.12018,0,0,0,18.3764,11.27087,9.23793,1.99125,2.57090,1.99125,30.9902,17.17485,14.8515,38.5889,9.91538,8.75815,8.44511,7.75876,6.11234,3.08145,4.22439,3.08145,12101.6,206.06429,206.064,328.667,53.71437,53.7144,1880.31,97.89903,94.5232,39.2055,14.69452,13.915,2666.74,52.33681,52.3368,776.095,36.03774,36.0377,33847.4,400.21024,400.21,25.2109,17.12384,14.8982,11.6204,5.49665,3.77443,0,0,0,2069.38,55.96038,53.0371,2.57835,4.01669,2.57835,0,0,0,2844.83,83.01282,83.0128,0,0,0,4.54939,4.73790,4.54939,0,0,0,15.1038,7.65742,7.29181,80.5263,23.59812,23.5981,27.9387,9.77129,6.47964
376.81,33.55018,33.5502,0.30077,3.91001,0.30077,2.61212,3.80902,1.35231,3.94138,6.11112,2.03704,5.2093,5.38895,2.06156,2.39016,4.25071,1.4169,0,0,0,17.6607,7.85679,7.13291,1.26722,3.36377,1.26722,2.84761,4.15719,1.14419,19.8896,8.27832,3.93506,3.77,4.30860,2.32711,0,0,0,6849.19,209.52454,209.525,570.206,30.10177,30.1018,475.486,40.24805,36.5201,7.88487,6.68502,2.22834,830.173,33.56014,33.5601,573.865,47.08320,47.0832,22630.2,248.62747,248.627,16.0715,18.24321,7.91619,3.75941,5.74025,1.87945,32.3784,17.29713,4.43516,798.305,50.25779,50.2578,0,0,0,0,0,0,1473.06,52.97519,52.9752,0,0,0,2.54233,4.96209,2.01615,0,0,0,4.18822,5.25025,1.58439,29.1111,10.54821,5.54308,12.2012,7.54339,2.74168
342.906,30.67002,30.67,33.385,15.59046,15.5905,14.3788,14.37882,14.3788,31.119,8.41170,8.4117,14.7289,7.27689,7.27689,17.6561,7.63862,7.63862,5.57608,4.43087,3.79505,58.7387,17.48914,17.4891,35.7066,6.37525,5.14721,40.7292,13.58937,13.5894,70.3026,19.15930,19.1593,23.9236,12.26621,12.2662,6.43439,6.96538,6.43439,26450.2,224.62535,224.625,250.077,40.83027,40.8303,560.174,44.12933,44.1293,74.1823,23.68411,23.6841,1365.3,40.50745,40.5074,1643.21,64.86663,64.8666,41730.1,362.63287,362.633,41.4684,15.47936,15.4794,9.24533,6.02839,6.02839,22.1583,6.75976,5.52396,3682.45,139.40640,139.406,2.3627,4.14867,2.3627,0,0,0,20.9351,8.50995,8.50995,0,0,0,3.44947,3.44947,3.44947,0,0,0,17.8791,8.26643,8.26643,101.349,27.93610,27.9361,66.1454,22.22559,22.2256
35.2752,10.82755,10.8276,3.23412,3.23412,3.23412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75222,2.49243,2.49243,3.87961,3.87961,3.87961,14.1748,4.87987,4.87987,0,0,0,7.14321,7.14321,7.14321,225.38,15.22625,15.2263,3032.87,78.94231,78.9423,29.7469,29.74687,29.7469,0,0,0,646.672,23.16535,23.1654,559.239,31.53968,31.5397,7808.12,117.28217,117.282,9.00018,9.00018,9.00018,0,0,0,29.7199,13.28121,13.2812,96.4941,47.52841,47.5284,0,0,0,0,0,0,59.7679,9.76055,9.76055,0,0,0,0,0,0,6.55485,3.57903,3.57903,0,0,0,0,0,0,0,0,0
2.90887,3.36516,2.90887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0563,7.38989,4.92063,33.9402,9.96780,9.9678,11.4884,11.48844,11.4884,0,0,0,41.451,5.81454,5.81454,0,0,0,2.97545,4.25211,2.97545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9877,10.56087,10.5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311.598,30.31218,30.3122,0,0,0,3.64562,4.46588,3.64562,4.21235,4.21235,4.21235,6.20015,6.20015,6.20015,6.80084,6.80084,6.80084,0,0,0,0,0,0,0,0,0,5.25836,6.44149,5.25836,17.4204,7.49156,7.49156,0,0,0,10.9013,5.45756,5.45756,4691.99,105.28559,105.286,867.689,25.71966,24.8483,145.489,65.71893,65.7189,9.46427,5.99374,5.07633,1478.48,24.84965,24.8497,676.077,43.41716,43.4172,21194.3,276.22800,276.228,6.48985,6.48985,6.48985,0,0,0,4.20388,4.20388,4.20388,436.45,19.11560,19.1156,0,0,0,0,0,0,1.49333,3.75246,1.49333,0,0,0,2.91368,4.26180,2.91368,0,0,0,2.61948,4.93671,2.61948,26.569,9.96671,9.96671,3.28955,4.24179,3.28955
446.053,32.66407,32.6641,4.93073,6.66449,2.24488,6.75093,6.75093,6.75093,11.1569,9.34634,7.84601,9.3819,8.76798,7.24512,4.09031,4.66762,4.09031,2.37857,7.85961,2.37857,39.019,13.10187,13.1019,16.4569,4.19700,4.18772,8.62703,8.04331,6.81565,17.5456,16.04295,6.79714,7.05538,8.76158,7.05538,2.14455,4.13670,2.14455,12914.6,109.22141,109.221,0,0,0,6.49311,6.48432,6.48432,21.2845,11.55407,9.85136,462.707,14.25327,12.6341,1317.63,40.96199,40.962,20003.9,131.55537,131.555,23.2236,13.46756,11.4474,3.38157,10.77770,3.09795,2.74415,4.09652,1.4132,2898.31,72.86803,72.868,0,0,0,0,0,0,1.96869,4.15612,1.96869,1.39763,4.91758,1.39763,4.38087,6.43630,2.47289,0,0,0,6.82625,7.28782,5.63847,22.1968,13.57600,11.8969,17.8136,13.94788,12.3329
459.743,29.65688,29.6569,1.05667,8.45337,1.05667,5.67944,5.67944,5.67944,7.98911,6.78741,4.46838,0,0,0,0,0,0,0,0,0,29.6139,13.83438,13.8344,4.65984,4.70215,4.46704,7.53962,7.84002,3.59334,20.8021,7.47109,6.93884,7.77492,7.99970,5.50834,0,0,0,31018.6,328.80078,328.801,303.554,44.71653,44.7165,377.259,56.47515,56.4751,8.33037,6.79733,4.02175,351.999,16.25458,16.2546,1255.48,41.97815,41.9781,41933.5,415.60309,415.603,24.3458,18.24321,18.2432,4.96613,6.90020,3.73761,52.8329,13.93260,13.9326,4011.83,103.35719,103.357,0,0,0,0,0,0,5.41656,6.16258,2.47889,0,0,0,7.49494,7.49494,7.49494,0,0,0,1.14762,4.91836,1.14762,35.9193,11.40836,9.12669,9.38693,10.36652,5.01048
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67575,4.60510,2.98217,0,0,0,1194.12,20.76861,20.2674,0,0,0,5.61699,3.32542,3.32542,0,0,0,0,0,0,0,0,0,7.17666,4.02605,3.06665,8.02901,3.97955,3.86101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79236,3.69793,3.52484,0,0,0,0,0,0,0,0,0
247.103,27.01914,27.0191,2.28731,4.30681,2.17115,4.67836,5.13660,4.67836,16.0904,7.68365,6.90253,20.4502,10.07790,7.15071,5.27048,4.82357,3.53261,1.02756,2.63450,1.02756,23.1958,12.09089,11.1126,7.48893,4.35036,3.73662,21.8968,10.49055,6.44233,44.314,13.18082,13.0988,14.6034,8.72486,6.48029,0.584956,3.97111,0.584956,5015.55,94.68655,94.6865,616.44,57.27644,34.0257,80.3649,45.18653,45.1865,21.8533,8.17918,7.85676,484.593,16.06037,13.3526,1030.43,35.65763,35.6576,22082.2,194.19402,157.232,27.2877,16.13198,16.132,13.6493,12.54037,9.86058,166.749,19.86007,19.8601,1129.87,41.41808,40.0826,0,0,0,0,0,0,4.51655,7.32989,4.51655,0,0,0,2.56237,4.36417,2.56237,4.32664,3.16021,2.439,5.83059,4.46736,3.09642,20.1722,8.16927,5.43346,15.6776,12.05419,7.15249
10.4228,4.56929,4.39243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68768,5.93208,1.68768,1.13593,3.68981,1.13593,0,0,0,0,0,0,4532.41,162.97800,162.978,104.661,24.93257,24.9326,257.105,56.87225,56.8723,0,0,0,1595.62,32.81742,32.8174,129.969,17.02848,13.9664,6267.21,219.06781,219.068,0,0,0,0,0,0,0,0,0,15.0748,6.55460,3.5757,0,0,0,0,0,0,220.497,38.37100,38.371,0,0,0,0,0,0,0,0,0,0,0,0,3.20162,3.20162,3.20162,0,0,0
8.1987,8.19870,8.1987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4928,5.72670,2.4928,0,0,0,0,0,0,1392.03,169.73218,169.732,16.5141,6.29488,6.29488,27.7381,6.79536,6.79536,0,0,0,344.298,24.07720,24.0772,87.612,12.60549,12.6055,3.61541,3.61541,3.61541,0,0,0,0,0,0,0,0,0,5.80622,5.80622,5.80622,0,0,0,0,0,0,31.4228,5.39777,5.39777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143.698,19.74042,19.7404,0,0,0,0,0,0,3.20711,3.69954,3.20711,1.19447,5.22359,1.19447,0,0,0,0,0,0,7.57788,5.86238,4.01643,1.90854,2.61310,1.90854,1.91561,2.68552,1.91561,0,0,0,0,0,0,0,0,0,2187.29,37.28982,37.2898,140.008,35.02930,13.1509,8.55523,5.74364,5.29277,0,0,0,313.469,9.58875,9.58875,175.336,31.33287,31.3329,1290.54,40.96004,40.96,0,0,0,1.42828,2.29938,1.42828,0,0,0,229.185,26.24393,26.2439,0,0,0,0,0,0,11.1396,4.51505,4.21797,0,0,0,0,0,0,0,0,0,0,0,0,2.12013,3.15329,2.12013,7.80683,6.33801,4.86707
445.929,33.71120,33.7112,1.98068,5.94205,1.98068,3.66179,5.56221,3.66179,9.5302,6.35824,4.76868,8.18339,6.17732,3.50048,7.9949,5.57038,5.19902,0.644306,3.09267,0.644306,11.6977,8.94152,7.45127,13.4877,4.77867,4.77867,8.46972,7.89488,4.27639,17.7747,6.97733,6.97733,6.19464,8.27143,4.96286,0.859017,6.87214,0.859017,9490.44,90.03424,90.0342,5.86753,4.86205,4.86205,103.145,37.13711,37.1371,18.9264,9.90871,4.78921,71.8462,15.06688,15.0669,1497.85,53.20949,53.2095,33933.7,289.97104,289.971,14.5873,12.08669,7.95707,3.24389,5.87267,3.13209,45.2626,14.72166,14.7217,2604.04,54.08596,54.086,0,0,0,0,0,0,0,0,0,0,0,0,2.87383,3.87483,2.87383,0,0,0,1.42607,3.80285,1.42607,18.4337,7.89973,6.38099,12.6432,10.53445,8.25199
10.2721,6.55455,6.55455,0,0,0,0,0,0,4.76318,4.76318,4.76318,5.24771,5.83900,5.24771,1.57678,5.41591,1.57678,0,0,0,0,0,0,11.9207,5.99558,5.99558,3.19662,3.19662,3.19662,0.915395,3.61581,0.915395,0,0,0,6.28621,6.28621,6.28621,358.952,34.68885,34.6889,166.188,17.32026,17.3203,0.437374,5.75876,0.437374,0,0,0,956.058,25.13870,25.1387,192.694,18.18370,18.1837,255.383,21.42435,21.4244,0,0,0,1.43889,3.78909,1.43889,0,0,0,15.2721,5.42437,5.42437,0,0,0,0,0,0,3.72342,4.39030,3.72342,0,0,0,0,0,0,2.23601,3.33292,2.23601,0,0,0,3.57754,4.21829,3.57754,8.41313,8.41313,8.41313
120.359,18.32427,18.3243,19.2855,13.55421,13.5542,4.57316,5.73185,3.50901,29.354,18.85830,18.8583,17.5936,9.97808,9.87888,8.62957,8.01681,8.01681,15.9975,12.47172,12.4717,22.6155,11.16370,11.1637,11.3537,5.06562,5.06562,10.9843,9.54852,9.54852,25.6027,10.35955,10.3596,9.18093,9.18093,9.18093,0,0,0,4814.07,59.74559,59.7456,71.124,12.60661,12.6066,5.65911,6.29859,2.60419,30.2403,19.14417,19.1442,1535.32,42.71677,42.7168,235.317,12.35370,11.7209,1285.2,54.37198,54.372,2.0247,3.18057,2.0247,2.70888,2.70888,2.70888,0,0,0,273.108,24.87060,24.8706,4.15059,4.15059,4.15059,0,0,0,1.22113,4.63578,1.22113,0,0,0,0,0,0,0.268674,1.89925,0.268674,10.1252,10.00618,10.0062,32.0937,14.28840,14.2884,22.3164,12.56704,12.567
6.95773,4.16789,3.07268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.007,21.59304,21.593,26.8261,8.32572,5.40868,0,0,0,0,0,0,213.106,24.44765,24.4476,57.5321,10.65838,10.6584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29825,2.22196,0.29825,0,0,0,0,0,0,0,0,0,0,0,0,64.9924,31.54835,31.5483,48.2899,11.90388,11.9039,0,0,0,0,0,0,120.184,26.16659,26.1666,13.1434,13.14341,13.1434,22.7015,20.22099,20.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.0092,10.00916,10.0092,10.2142,5.68113,5.68113,0,0,0,6.78688,6.78688,6.78688,5.5367,5.53670,5.5367,0,0,0,0,0,0,3.8035,3.80350,3.8035,0,0,0,3.80151,3.80151,3.80151,5.17507,4.71865,3.42546,4.27286,4.27286,4.27286,0,0,0,148.296,29.05917,29.0592,13.608,5.37245,5.37245,6.35648,3.48437,3.48437,0,0,0,0,0,0,29.9229,29.92287,29.9229,266.367,75.59260,75.5926,0,0,0,4.99421,4.99421,4.99421,13.9415,12.87738,12.8774,63.4615,41.27654,41.2765,0,0,0,0,0,0,313.732,24.84877,24.8488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9687,6.16988,6.16988
