Chromosome,Start,End,ID,Functional,methylome
chr20,26278006,26278247,RNA6670,No,69.515
chr20,26278215,26278288,RNA6671,No,0
chr20,26311528,26311601,RNA6672,No,0
chr20,26347380,26347621,RNA6673,No,86.2462
chr20,26350218,26350291,RNA6674,No,57.7143
chr20,26351150,26351240,RNA6675,No,82.1034
chr20,26359152,26359237,RNA6676,No,0
chr20,26359954,26360202,RNA6677,No,57.512
chr20,26366744,26366902,RNA6678,No,11.1216
chr20,26371951,26372150,RNA6679,No,69.9718
chr20,28437640,28437822,RNA6680,No,11.2045
chr20,30481818,30482289,RNA6681,No,34.0388
chr20,30655301,30655417,RNA6682,No,0
chr20,31188117,31188190,RNA6683,No,49.0752
chr20,31207471,31207661,RNA6684,No,18.2872
chr20,31243877,31244118,RNA6685,No,41.3426
chr20,31513288,31513389,RNA6686,No,47.9135
chr20,31585092,31585274,RNA6687,No,86.7002
chr20,32439987,32440169,RNA6688,No,90.7093
chr20,32440373,32440555,RNA6689,No,92.1579
chr20,32442440,32442622,RNA6690,No,0
chr20,32614613,32614795,RNA6691,No,61.156
chr20,32618971,32619153,RNA6692,No,3.68797
chr20,32743628,32743810,RNA6693,No,1.06908
chr20,33452728,33452884,RNA6694,No,82.7077
chr20,33693673,33693855,RNA6695,No,63.1184
chr20,34359005,34359803,RNA6696,No,81.4453
chr20,34540986,34541457,RNA6697,No,83.7122
chr20,35148054,35148244,RNA6698,No,0
chr20,35293438,35294236,RNA6699,No,79.4135
chr20,35413414,35413885,RNA6700,No,87.6367
chr20,35416715,35417513,RNA6701,No,69.7274
chr20,35421146,35421944,RNA6702,No,72.4564
chr20,35425455,35425926,RNA6703,No,74.5714
chr20,35429275,35429746,RNA6704,No,78.2368
chr20,35519319,35520117,RNA6705,No,87.5278
chr20,35519410,35519881,RNA6706,No,89.4716
chr20,35519455,35519926,RNA6707,No,88.3276
chr20,35519835,35519936,RNA6708,No,0
chr20,35520041,35520839,RNA6709,No,80.5056
chr20,35531596,35532394,RNA6710,No,82.0504
chr20,35613470,35613941,RNA6711,No,83.4954
chr20,36042524,36042625,RNA6712,No,0
chr20,36043502,36043603,RNA6713,No,89.0075
chr20,36044514,36044615,RNA6714,No,88.5063
chr20,36044973,36045163,RNA6715,No,87.9712
chr20,36045009,36045199,RNA6716,No,87.7495
chr20,36045090,36045280,RNA6717,No,86.5466
chr20,36746503,36747301,RNA6718,No,84.8744
chr20,36746664,36746854,RNA6719,No,89.7744
chr20,36746970,36747071,RNA6720,No,87.1497
chr20,36747834,36748305,RNA6721,No,83.5674
chr20,36747982,36748090,RNA6722,No,80.9357
chr20,36748031,36748221,RNA6723,No,81.7959
chr20,36748073,36748174,RNA6724,No,82.788
chr20,36748356,36748457,RNA6725,No,88.2669
chr20,36748558,36748748,RNA6726,No,76.4981
chr20,37101023,37101213,RNA6727,No,89.5451
chr20,37455043,37455199,RNA6728,No,0
chr20,37551805,37551906,RNA6729,No,68.218
chr20,37603216,37603398,RNA6730,No,0
chr20,38342870,38343026,RNA6731,No,38.5
chr20,38440826,38440982,RNA6732,No,80.5451
chr20,38445783,38445939,RNA6733,No,84.2105
chr20,38453317,38453473,RNA6734,No,75.985
chr20,38461212,38461368,RNA6735,No,56.1598
chr20,38579656,38579812,RNA6736,No,0
chr20,38925186,38925630,RNA6737,No,86.4692
chr20,39076092,39076248,RNA6738,No,69.9436
chr20,40285897,40286011,RNA6739,No,70.7406
chr20,40287133,40287255,RNA6740,No,0
chr20,40287345,40287459,RNA6741,No,43.0163
chr20,40287448,40287556,RNA6742,No,55.8584
chr20,40294616,40295414,RNA6743,No,66.6372
chr20,40295203,40295674,RNA6744,No,66.6504
chr20,41025843,41025951,RNA6745,No,86.6692
chr20,41025875,41026065,RNA6746,No,64.6241
chr20,41026106,41026214,RNA6747,No,78.1504
chr20,41026200,41026308,RNA6748,No,79.9699
chr20,41026387,41026504,RNA6749,No,0
chr20,41366828,41366936,RNA6750,No,4.2833
chr20,41367102,41367210,RNA6751,No,16.9447
chr20,41367888,41367996,RNA6752,No,84.3985
chr20,41392453,41392554,RNA6753,No,76.2556
chr20,41620523,41620631,RNA6754,No,88.7312
chr20,43448897,43449227,RNA6755,No,6.47619
chr20,43448935,43449379,RNA6756,No,28.138
chr20,43448995,43449302,RNA6757,No,6.47619
chr20,43449057,43449191,RNA6758,No,3.82895
chr20,43449153,43449267,RNA6759,No,0
chr20,43449256,43449395,RNA6760,No,44.3844
chr20,43449687,43449843,RNA6761,No,62.7632
chr20,43720716,43720830,RNA6762,No,0
chr20,43723767,43724211,RNA6763,No,77.0689
chr20,43881707,43882151,RNA6764,No,0
chr20,43889673,43890117,RNA6765,No,75.529
chr20,43897834,43898278,RNA6766,No,80.8508
chr20,43907877,43907999,RNA6767,No,0
chr20,43909076,43909520,RNA6768,No,63.6936
chr20,44070534,44070978,RNA6769,No,70.7173
chr20,44086798,44086912,RNA6770,No,71.7538
chr20,44188843,44188957,RNA6771,No,65.8835
chr20,44193961,44194075,RNA6772,No,57.4925
chr20,44282147,44282261,RNA6773,No,0
chr20,44282259,44282373,RNA6774,No,49.094
chr20,44322694,44322808,RNA6775,No,62.8496
chr20,44529993,44530107,RNA6776,No,75.6015
chr20,44531512,44531626,RNA6777,No,23.7744
chr20,44531626,44531740,RNA6778,No,3.77922
chr20,44836041,44836155,RNA6779,No,49.4461
chr20,44840447,44840561,RNA6780,No,69.6898
chr20,44843190,44843304,RNA6781,No,75.594
chr20,44859763,44860207,RNA6782,No,86.2159
chr20,44861378,44861500,RNA6783,No,0
chr20,44962497,44962619,RNA6784,No,0
chr20,44963014,44963136,RNA6785,No,90.5207
chr20,44963311,44963428,RNA6786,No,64.9624
chr20,45083307,45083429,RNA6787,No,0
chr20,45083487,45083609,RNA6788,No,84.3571
chr20,45084596,45084718,RNA6789,No,73.8985
chr20,45164635,45165429,RNA6790,No,73.797
chr20,45226322,45226436,RNA6791,No,72.985
chr20,45747167,45747281,RNA6792,No,0
chr20,45912190,45912307,RNA6793,No,5.42794
chr20,45973144,45973266,RNA6794,No,82.2594
chr20,45989560,45989677,RNA6795,No,0
chr20,46007394,46007511,RNA6796,No,78.7481
chr20,46060341,46060458,RNA6797,No,0
chr20,46060580,46060697,RNA6798,No,0
chr20,46113099,46113216,RNA6799,No,53.9173
chr20,46117407,46117515,RNA6800,No,81.6555
chr20,46309141,46309280,RNA6801,No,32.5827
chr20,46869806,46869940,RNA6802,No,0
chr20,46872201,46872318,RNA6803,No,45.5827
chr20,46875723,46876053,RNA6804,No,0
chr20,47359505,47359644,RNA6805,No,0
chr20,47359534,47359841,RNA6806,No,47.3383
chr20,47362639,47362946,RNA6807,No,65.2423
chr20,47365838,47366168,RNA6808,No,85.5778
chr20,47367978,47368308,RNA6809,No,80.4891
chr20,47369288,47369427,RNA6810,No,29.1842
chr20,47369700,47370030,RNA6811,No,87.8939
chr20,47370331,47370470,RNA6812,No,92.416
chr20,47373030,47373337,RNA6813,No,0
chr20,47375153,47375460,RNA6814,No,87.8872
chr20,47492549,47492683,RNA6815,No,81.6222
chr20,47492571,47492705,RNA6816,No,81.6222
chr20,47492598,47492732,RNA6817,No,84.1241
chr20,47492602,47492741,RNA6818,No,84.1241
chr20,47492622,47492761,RNA6819,No,80.9008
chr20,47492789,47492928,RNA6820,No,76.8374
chr20,48517705,48517844,RNA6821,No,76.4004
chr20,48517781,48517915,RNA6822,No,61.0508
chr20,48517869,48518003,RNA6823,No,73.4098
chr20,48517891,48518025,RNA6824,No,67.5226
chr20,48521001,48521308,RNA6825,No,67.625
chr20,48521090,48521397,RNA6826,No,65.8707
chr20,48521236,48521566,RNA6827,No,64.1964
chr20,48521367,48521697,RNA6828,No,61.3737
chr20,48521412,48521742,RNA6829,No,58.6805
chr20,48521841,48522148,RNA6830,No,59.3672
chr20,48889354,48889684,RNA6831,No,71.2312
chr20,48889693,48889827,RNA6832,No,75.9248
chr20,48893414,48893858,RNA6833,No,63.8383
chr20,49206061,49206855,RNA6834,No,84.3089
chr20,49213946,49214060,RNA6835,No,75.6153
chr20,49218090,49218397,RNA6836,No,68.7961
chr20,49722307,49722421,RNA6837,No,83.9486
chr20,49962219,49962341,RNA6838,No,89.2133
chr20,50043616,50044410,RNA6839,No,80.222
chr20,50043828,50044622,RNA6840,No,74.3842
chr20,50044670,50045464,RNA6841,No,83.3333
chr20,50177301,50178095,RNA6842,No,86.4023
chr20,50178018,50178812,RNA6843,No,81.4229
chr20,50321540,50322334,RNA6844,No,38.0464
chr20,50986771,50986888,RNA6845,No,60.5489
chr20,51172438,51173232,RNA6846,No,79.2632
chr20,52050768,52050907,RNA6847,No,88.0263
chr20,52050936,52051266,RNA6848,No,86.6217
chr20,52051003,52051137,RNA6849,No,86.3609
chr20,52051343,52051650,RNA6850,No,89.0263
chr20,53512850,53513604,RNA6851,No,69.3773
chr20,53714465,53714559,RNA6852,No,0
chr20,54803476,54804270,RNA6853,No,62.7078
chr20,56325605,56325803,RNA6854,No,64.6095
chr20,56409017,56409771,RNA6855,No,83.0385
chr20,57344670,57345424,RNA6856,No,66.2272
chr20,57345369,57346123,RNA6857,No,68.6065
chr20,57347705,57348459,RNA6858,No,64.2283
chr20,57409951,57410705,RNA6859,No,60.9812
chr20,57410600,57411354,RNA6860,No,75.9664
chr20,57533002,57533756,RNA6861,No,70.5385
chr20,57533134,57533228,RNA6862,No,82.6165
chr20,57552147,57552347,RNA6863,No,68.2801
chr20,57719004,57719153,RNA6864,No,43.2632
chr20,58379848,58379942,RNA6865,No,0
chr20,58379899,58380653,RNA6866,No,74.9727
chr20,58456468,58456562,RNA6867,No,0
chr20,58456782,58456876,RNA6868,No,91.015
chr20,58625391,58625485,RNA6869,No,75.9173
chr20,58627220,58627314,RNA6870,No,0
chr20,58636017,58636111,RNA6871,No,0
chr20,59577089,59577183,RNA6872,No,24.7519
chr20,60076065,60076263,RNA6873,No,82.1654
chr20,61012336,61012534,RNA6874,No,0
chr20,61071980,61072178,RNA6875,No,71.2218
chr20,61077935,61078133,RNA6876,No,61.485
chr20,61089864,61090062,RNA6877,No,71.7662
chr20,61089888,61090086,RNA6878,No,72.406
chr20,61172767,61172965,RNA6879,No,52.2068
chr20,61240134,61240334,RNA6880,No,47.1504
chr20,62071569,62071718,RNA6881,No,0
chr20,62079096,62079294,RNA6882,No,0
chr20,62369384,62370138,RNA6883,No,47.7038
chr20,62451157,62451357,RNA6884,No,73.7594
chr20,62539890,62540090,RNA6885,No,44.4549
chr20,62542692,62542892,RNA6886,No,70.3293
chr20,62571796,62571996,RNA6887,No,50.7256
chr20,62571849,62571998,RNA6888,No,50.7256
chr20,62582079,62582279,RNA6889,No,19.7143
chr20,62621195,62621344,RNA6890,No,53.6966
chr20,62628486,62628635,RNA6891,No,62.8947
chr20,62686067,62686216,RNA6892,No,36.6123
chr20,62686842,62687042,RNA6893,No,66.3045
chr20,62694670,62694819,RNA6894,No,81.812
chr20,62782163,62782312,RNA6895,No,74.468
chr20,63579409,63579609,RNA6896,No,66.8427
chr20,63580118,63580212,RNA6897,No,86.9323
chr20,63630019,63630168,RNA6898,No,77.0446
chr20,64331444,64331642,RNA6899,No,34.7707
chr21,5531635,5531798,RNA6900,No,0
chr21,5533928,5534091,RNA6901,No,0
chr21,5547930,5548093,RNA6902,No,0
chr21,5551391,5551554,RNA6903,No,0
chr21,5623083,5623246,RNA6904,No,0
chr21,5696253,5696416,RNA6905,No,0
chr21,5696832,5696995,RNA6906,No,0
chr21,6226129,6226292,RNA6907,No,0
chr21,6228461,6228624,RNA6908,No,0
chr21,9838994,9839159,RNA6909,No,60.1429
chr21,10139053,10139216,RNA6910,No,0
chr21,10140958,10141121,RNA6911,No,59.4135
chr21,12450864,12451032,RNA6912,No,0
chr21,13813223,13813388,RNA6913,No,0
chr21,14470516,14470681,RNA6914,No,0
chr21,14470783,14470948,RNA6915,No,75.218
chr21,14473634,14473799,RNA6916,No,70.7744
chr21,15069122,15069287,RNA6917,No,81.4286
chr21,15073283,15073448,RNA6918,No,0
chr21,15100377,15100542,RNA6919,No,0
chr21,15327856,15328339,RNA6920,No,76.4004
chr21,15918218,15918383,RNA6921,No,68.9492
chr21,15922268,15922436,RNA6922,No,0
chr21,17337665,17337833,RNA6923,No,44.6936
chr21,17427495,17427663,RNA6924,No,35.7256
chr21,17437836,17438004,RNA6925,No,66.4079
chr21,17453208,17453376,RNA6926,No,0
chr21,17460142,17460310,RNA6927,No,48.8083
chr21,17464301,17464469,RNA6928,No,82.1481
chr21,18495215,18495383,RNA6929,No,56.6353
chr21,19254748,19255231,RNA6930,No,53.109
chr21,19494320,19494422,RNA6931,No,43.7143
chr21,19880176,19880659,RNA6932,No,57.9041
chr21,19881568,19882051,RNA6933,No,56.0244
chr21,19882007,19882172,RNA6934,No,0
chr21,19883611,19884094,RNA6935,No,66.7556
chr21,20342272,20342755,RNA6936,No,53.1767
chr21,20344375,20344858,RNA6937,No,60.859
chr21,20345201,20345684,RNA6938,No,57.1165
chr21,20563788,20563871,RNA6939,No,56.1015
chr21,21548041,21548524,RNA6940,No,72.3133
chr21,22197675,22197843,RNA6941,No,72.4789
chr21,23470006,23470108,RNA6942,No,62.9737
chr21,24302645,24302747,RNA6943,No,0
chr21,24302835,24302937,RNA6944,No,0
chr21,24303083,24303185,RNA6945,No,0
chr21,24555425,24555633,RNA6946,No,0
chr21,24556496,24556598,RNA6947,No,0
chr21,24563685,24563787,RNA6948,No,0
chr21,24574031,24574114,RNA6949,No,0
chr21,24625640,24625742,RNA6950,No,54.5113
chr21,24626281,24626404,RNA6951,No,0
chr21,24774513,24774823,RNA6952,No,74.2932
chr21,24835532,24836015,RNA6953,No,78.6117
chr21,25467918,25468001,RNA6954,No,0
chr21,25492886,25492988,RNA6955,No,74.7256
chr21,25493133,25493216,RNA6956,No,0
chr21,25493159,25493242,RNA6957,No,0
chr21,26218313,26218396,RNA6958,No,0
chr21,26218683,26218766,RNA6959,No,0
chr21,26219010,26219093,RNA6960,No,0
chr21,26598489,26598958,RNA6961,No,73.812
chr21,26604809,26604892,RNA6962,No,0
chr21,28924920,28925290,RNA6963,No,93.3045
chr21,28926260,28926529,RNA6964,No,90.0808
chr21,28926972,28927180,RNA6965,No,86.4098
chr21,28927089,28927212,RNA6966,No,0
chr21,28927378,28927514,RNA6967,No,0
chr21,28927560,28927870,RNA6968,No,88.4267
chr21,29188914,29189037,RNA6969,No,88.1642
chr21,29188959,29189082,RNA6970,No,88.1642
chr21,29189358,29189566,RNA6971,No,70.3534
chr21,29189764,29189866,RNA6972,No,0
chr21,29190074,29190282,RNA6973,No,71.3158
chr21,29190361,29190671,RNA6974,No,0
chr21,29190412,29190620,RNA6975,No,0
chr21,29190502,29190625,RNA6976,No,0
chr21,29190630,29190940,RNA6977,No,75.5865
chr21,29190764,29191074,RNA6978,No,79.1034
chr21,30003719,30003927,RNA6979,No,76.4173
chr21,30003837,30004045,RNA6980,No,72.9126
chr21,30003880,30004190,RNA6981,No,65.6767
chr21,30004158,30004281,RNA6982,No,0
chr21,30004351,30004474,RNA6983,No,0
chr21,30004603,30004811,RNA6984,No,37.7782
chr21,30004779,30005089,RNA6985,No,47.8741
chr21,30005261,30005384,RNA6986,No,0
chr21,30005449,30005759,RNA6987,No,0
chr21,30499941,30500149,RNA6988,No,67.594
chr21,30571362,30571445,RNA6989,No,0
chr21,30583240,30583709,RNA6990,No,54.3534
chr21,30628212,30628335,RNA6991,No,72.5226
chr21,30765814,30766283,RNA6992,No,66.0508
chr21,30768945,30769255,RNA6993,No,73.7857
chr21,30771612,30772081,RNA6994,No,60.1128
chr21,30773697,30774166,RNA6995,No,0
chr21,31570327,31570796,RNA6996,No,70.8509
chr21,31573794,31574263,RNA6997,No,80.4151
chr21,31668935,31669404,RNA6998,No,76.7143
chr21,32045640,32046010,RNA6999,No,80.9859
chr21,32247480,32247616,RNA7000,No,71.7143
chr21,32263662,32263931,RNA7001,No,77.4148
chr21,32613130,32613599,RNA7002,No,24.2811
chr21,32625837,32626207,RNA7003,No,64.4831
chr21,32626838,32627208,RNA7004,No,83.0338
chr21,32628037,32628407,RNA7005,No,86.8102
chr21,33072897,33073267,RNA7006,No,46.3609
chr21,33073805,33074175,RNA7007,No,68.4975
chr21,33074390,33074760,RNA7008,No,52.3338
chr21,33074809,33074945,RNA7009,No,0
chr21,33075129,33075229,RNA7010,No,28.109
chr21,33132463,33132599,RNA7011,No,41.3759
chr21,33132698,33132967,RNA7012,No,61.4015
chr21,33133430,33133699,RNA7013,No,0
chr21,33135234,33135503,RNA7014,No,54.2932
chr21,33135260,33135615,RNA7015,No,54.2932
chr21,33136597,33136733,RNA7016,No,81.8233
chr21,33313922,33314191,RNA7017,No,76.2124
chr21,33315273,33315409,RNA7018,No,0
chr21,33315471,33315607,RNA7019,No,69.1541
chr21,33320934,33321070,RNA7020,No,78.4492
chr21,33322027,33322296,RNA7021,No,45.6135
chr21,33375325,33375594,RNA7022,No,59.0564
chr21,34052304,34052674,RNA7023,No,75.696
chr21,34061699,34061907,RNA7024,No,0
chr21,34063425,34063694,RNA7025,No,78.802
chr21,34063473,34063596,RNA7026,No,75.2801
chr21,34066001,34066137,RNA7027,No,0
chr21,34718264,34718574,RNA7028,No,77.297
chr21,34720454,34720535,RNA7029,No,0
chr21,36420325,36420794,RNA7030,No,86.6699
chr21,36992609,36992753,RNA7031,No,48.8872
chr21,36992831,36993003,RNA7032,No,36.0338
chr21,37023293,37023393,RNA7033,No,89.9712
chr21,37204889,37205244,RNA7034,No,85.8769
chr21,37577378,37577647,RNA7035,No,67.6372
chr21,37577530,37577885,RNA7036,No,67.6372
chr21,37578871,37579007,RNA7037,No,0
chr21,37579811,37579911,RNA7038,No,0
chr21,37583603,37583958,RNA7039,No,74.4699
chr21,37583709,37583809,RNA7040,No,73.7143
chr21,37584558,37584913,RNA7041,No,83.1378
chr21,37585117,37585487,RNA7042,No,46.9135
chr21,37587277,37587377,RNA7043,No,0
chr21,38310364,38310719,RNA7044,No,65.188
chr21,38310428,38310528,RNA7045,No,0
chr21,38310560,38310915,RNA7046,No,68.844
chr21,38312255,38312355,RNA7047,No,82.4699
chr21,38313416,38313771,RNA7048,No,74.7832
chr21,38314218,38315661,RNA7049,No,72.6903
chr21,38318129,38318229,RNA7050,No,62.0097
chr21,38671139,38671220,RNA7051,No,72.5789
chr21,38674188,38675618,RNA7052,No,67.6188
chr21,39118800,39118900,RNA7053,No,79.1228
chr21,39152493,39152848,RNA7054,No,77.7312
chr21,39516852,39516933,RNA7055,No,0
chr21,39521052,39521799,RNA7056,No,63.2105
chr21,39548072,39548153,RNA7057,No,0
chr21,39549513,39549594,RNA7058,No,0
chr21,39727003,39727084,RNA7059,No,51.7256
chr21,39727282,39727363,RNA7060,No,55.8835
chr21,39727584,39727665,RNA7061,No,75.1015
chr21,40855613,40856581,RNA7062,No,54.9887
chr21,40856256,40856428,RNA7063,No,64.1855
chr21,40857236,40857498,RNA7064,No,79.0664
chr21,40859348,40859429,RNA7065,No,0
chr21,40859382,40859468,RNA7066,No,0
chr21,40860411,40860555,RNA7067,No,0
chr21,41587801,41587945,RNA7068,No,67.094
chr21,41598203,41599646,RNA7069,No,64.865
chr21,41613586,41613758,RNA7070,No,75.1001
chr21,41621839,41621983,RNA7071,No,69.864
chr21,41622398,41622542,RNA7072,No,78.8308
chr21,41697796,41697940,RNA7073,No,87.1504
chr21,41708962,41709106,RNA7074,No,63.3985
chr21,41709971,41710143,RNA7075,No,87.3759
chr21,41710959,41711131,RNA7076,No,61.657
chr21,41724326,41724498,RNA7077,No,82.0987
chr21,41726543,41726715,RNA7078,No,60.2519
chr21,41793214,41793358,RNA7079,No,81.6327
chr21,41794247,41794419,RNA7080,No,71.3534
chr21,42335143,42336573,RNA7081,No,44.889
chr21,42470764,42472207,RNA7082,No,82.502
chr21,42470909,42472352,RNA7083,No,81.7024
chr21,42470965,42472408,RNA7084,No,81.7221
chr21,42619340,42620783,RNA7085,No,72.4088
chr21,42620442,42621885,RNA7086,No,64.4965
chr21,42638837,42639009,RNA7087,No,75.2594
chr21,42639069,42639213,RNA7088,No,87.8586
chr21,42639966,42641409,RNA7089,No,39.6755
chr21,43036520,43036620,RNA7090,No,62.3258
chr21,43037331,43037686,RNA7091,No,20.4925
chr21,43276329,43277759,RNA7092,No,67.9937
chr21,43281659,43283089,RNA7093,No,70.2527
chr21,43372278,43373721,RNA7094,No,73.5446
chr21,43377421,43378851,RNA7095,No,12.6355
chr21,43377480,43378910,RNA7096,No,10.3394
chr21,43381279,43382026,RNA7097,No,1.11729
chr21,43382650,43384080,RNA7098,No,4.12399
chr21,44011312,44011574,RNA7099,No,57.9521
chr21,44213770,44214738,RNA7100,No,30.8877
chr21,44281462,44282892,RNA7101,No,78.1324
chr21,44285628,44285714,RNA7102,No,22.9624
chr21,44349073,44349820,RNA7103,No,75.6136
chr21,44468234,44468981,RNA7104,No,75.2485
chr21,44468544,44469291,RNA7105,No,78.3543
chr21,44468949,44469030,RNA7106,No,78.9612
chr21,44714772,44715740,RNA7107,No,28.1211
chr21,44716763,44717510,RNA7108,No,66.4652
chr21,44721316,44722063,RNA7109,No,73.8183
chr21,44725137,44725884,RNA7110,No,77.1759
chr21,44753173,44754141,RNA7111,No,67.3945
chr21,44761400,44762368,RNA7112,No,61.9425
chr21,44818872,44819840,RNA7113,No,86.4002
chr21,44819895,44820863,RNA7114,No,82.7618
chr21,44833370,44833632,RNA7115,No,79.9491
chr21,44882537,44882799,RNA7116,No,67.1158
chr21,44884034,44885002,RNA7117,No,63.9402
chr21,44885223,44885485,RNA7118,No,29.0639
chr21,44977135,44977397,RNA7119,No,76.5699
chr21,44977773,44978035,RNA7120,No,82.1861
chr21,45040405,45040667,RNA7121,No,80.3992
chr21,45230582,45230668,RNA7122,No,0
chr21,45231056,45231142,RNA7123,No,61.0551
chr21,45232218,45232304,RNA7124,No,83.9173
chr21,45375186,45375272,RNA7125,No,53.7744
chr21,45375718,45375804,RNA7126,No,0
chr21,45399233,45399319,RNA7127,No,0
chr21,45579436,45580183,RNA7128,No,73.3961
chr21,45942768,45943030,RNA7129,No,65.8654
chr21,45947088,45948056,RNA7130,No,78.5757
chr21,46298620,46298706,RNA7131,No,76.0401
chr21,46697143,46697287,RNA7132,No,28.982
chr22,12551131,12551306,RNA7133,No,27.1203
chr22,12552044,12552159,RNA7134,No,20.203
chr22,15616014,15616189,RNA7135,No,22.1429
chr22,15616921,15617036,RNA7136,No,0
chr22,17035037,17035152,RNA7137,No,0
chr22,17080022,17080197,RNA7138,No,67.6015
chr22,17115706,17115821,RNA7139,No,74.9474
chr22,17116176,17116291,RNA7140,No,51.9586
chr22,17132919,17133034,RNA7141,No,80.7594
chr22,17136007,17136182,RNA7142,No,71.3957
chr22,17136678,17136793,RNA7143,No,81.9962
chr22,17137307,17137482,RNA7144,No,70.9486
chr22,17171111,17171286,RNA7145,No,9.54511
chr22,17171386,17171561,RNA7146,No,0.947118
chr22,17268734,17268849,RNA7147,No,0
chr22,17268881,17269056,RNA7148,No,51.6429
chr22,18177470,18177645,RNA7149,No,16.418
chr22,18177498,18177613,RNA7150,No,13.8543
chr22,19567061,19567230,RNA7151,No,78.7782
chr22,21517834,21518988,RNA7152,No,0.144468
chr22,21986694,21986809,RNA7153,No,78.4774
chr22,21989605,21989780,RNA7154,No,57.1626
chr22,23016625,23016702,RNA7155,No,70.6955
chr22,23023769,23023928,RNA7156,No,66.906
chr22,23415054,23415223,RNA7157,No,82.2981
chr22,24009390,24009559,RNA7158,No,63.015
chr22,24009749,24009918,RNA7159,No,74.3797
chr22,24010500,24010669,RNA7160,No,0
chr22,24629549,24629718,RNA7161,No,66.7381
chr22,24631866,24632035,RNA7162,No,61.4117
chr22,24632239,24632408,RNA7163,No,0
chr22,25197857,25197984,RNA7164,No,67.8703
chr22,25543327,25544481,RNA7165,No,55.4754
chr22,25543546,25543715,RNA7166,No,61.5282
chr22,26388375,26388452,RNA7167,No,0
chr22,26391598,26392752,RNA7168,No,72.9477
chr22,26424943,26426097,RNA7169,No,63.8184
chr22,26428053,26429207,RNA7170,No,5.96241
