Chromosome,Start,End,ID,Functional,chrm_acc_SumSignal,chrm_acc_MaxSignal,chrm_acc_MaxScaledSignal
chr2,112469935,112470165,RNA6313,No,0,0,0
chr2,112663829,112664059,RNA6314,No,7.47027,4.06114,4.06114
chr2,112663844,112664074,RNA6315,No,7.52717,4.06114,4.06114
chr2,112664484,112664714,RNA6316,No,1.57999,2.82916,1.56219
chr2,112806567,112806627,RNA6317,No,0,0,0
chr2,112908935,112908995,RNA6318,No,0.140566,0.108395,0.0645682
chr2,112909128,112909188,RNA6319,No,0,0,0
chr2,112920431,112920491,RNA6320,No,1.9723,0.264325,0.264325
chr2,112925941,112926001,RNA6321,No,0,0,0
chr2,113016908,113016968,RNA6322,No,0.347627,0.216554,0.132456
chr2,113053977,113054072,RNA6323,No,166.128,14.50843,14.5084
chr2,113436200,113436430,RNA6324,No,0,0,0
chr2,113962848,113962908,RNA6325,No,135.568,16.13383,16.1338
chr2,116398647,116398750,RNA6326,No,0,0,0
chr2,117289038,117289268,RNA6327,No,6.07685,7.63158,3.91533
chr2,117847248,117847308,RNA6328,No,0.0707615,0.0707615,0.0707615
chr2,119042825,119043016,RNA6329,No,0,0,0
chr2,119666961,119667064,RNA6330,No,0,0,0
chr2,120683087,120683190,RNA6331,No,2.51528,2.80752,0.803817
chr2,120734543,120734646,RNA6332,No,16.2522,0.449392,0.449392
chr2,120734699,120734802,RNA6333,No,6.52222,0.449392,0.21312
chr2,120995912,120996015,RNA6334,No,11.2477,4.21836,3.80881
chr2,121002954,121003057,RNA6335,No,45.6535,15.21056,15.2106
chr2,121096465,121096568,RNA6336,No,14.6275,3.06190,3.0619
chr2,121895413,121895516,RNA6337,No,0.911802,2.37760,0.346252
chr2,122965560,122965751,RNA6338,No,0,0,0
chr2,123159536,123159616,RNA6339,No,0,0,0
chr2,123944167,123944358,RNA6340,No,6.68118,5.33634,5.33634
chr2,123953970,123954161,RNA6341,No,157.126,13.71769,13.7177
chr2,123972583,123972774,RNA6342,No,0,0,0
chr2,124925891,124926082,RNA6343,No,0,0,0
chr2,124932214,124932405,RNA6344,No,0,0,0
chr2,124948291,124948482,RNA6345,No,1.33157,1.19051,1.00975
chr2,124952131,124952234,RNA6346,No,0,0,0
chr2,126484943,126485134,RNA6347,No,0,0,0
chr2,127041944,127042024,RNA6348,No,53.2089,7.10727,7.10727
chr2,128033788,128033868,RNA6349,No,0,0,0
chr2,128068366,128068446,RNA6350,No,0.631555,0.231275,0.231275
chr2,128073459,128073539,RNA6351,No,0,0,0
chr2,128196108,128196188,RNA6352,No,1321.8,19.85195,19.8519
chr2,128196236,128196316,RNA6353,No,1333.92,20.05112,20.0511
chr2,128233953,128234033,RNA6354,No,1710.18,31.81197,31.812
chr2,129135986,129136066,RNA6355,No,16.7863,3.60483,3.5109
chr2,129888147,129888338,RNA6356,No,5.23524,2.48388,1.13237
chr2,130219190,130219336,RNA6357,No,50.6702,16.99284,16.9928
chr2,130226118,130226264,RNA6358,No,3.88893,3.90158,2.67232
chr2,130313779,130313925,RNA6359,No,31.5116,5.18787,3.44944
chr2,131047441,131047587,RNA6360,No,28.5841,6.20048,3.07559
chr2,132143244,132143324,RNA6361,No,0,0,0
chr2,135050338,135050484,RNA6362,No,52.172,4.64979,4.64979
chr2,139728771,139729026,RNA6363,No,0,0,0
chr2,143089551,143089806,RNA6364,No,12.6298,3.74528,3.74528
chr2,143906498,143906641,RNA6365,No,0,0,0
chr2,144334336,144334591,RNA6366,No,0.219231,3.68919,0.159142
chr2,144334799,144335054,RNA6367,No,8.22755,4.93598,1.29233
chr2,144342401,144342656,RNA6368,No,0.488578,0.455458,0.285832
chr2,145273941,145274196,RNA6369,No,81.1446,10.06940,9.71401
chr2,145281696,145281951,RNA6370,No,0,0,0
chr2,145284985,145285240,RNA6371,No,5.66001,16.78259,5.66001
chr2,145418904,145419159,RNA6372,No,0,0,0
chr2,147733846,147733989,RNA6373,No,0.102161,0.102161,0.102161
chr2,147736510,147736586,RNA6374,No,0,0,0
chr2,147737087,147737185,RNA6375,No,0.67576,0.698862,0.377956
chr2,148543756,148543899,RNA6376,No,140.422,12.74336,12.7434
chr2,148560610,148560753,RNA6377,No,263.181,11.06659,11.0666
chr2,148561205,148561348,RNA6378,No,62.4825,6.68720,6.6872
chr2,148787764,148787907,RNA6379,No,0,0,0
chr2,148793992,148794135,RNA6380,No,17.2885,3.30624,3.30624
chr2,148864310,148864453,RNA6381,No,0,0,0
chr2,149506884,149507139,RNA6382,No,4.56959,1.19792,0.774517
chr2,149541073,149541216,RNA6383,No,0.147236,0.236571,0.147236
chr2,150167464,150167562,RNA6384,No,287.681,25.98187,22.235
chr2,150408114,150408190,RNA6385,No,0.0415101,0.0415101,0.0415101
chr2,151100530,151100628,RNA6386,No,0,0,0
chr2,151219275,151219373,RNA6387,No,0,0,0
chr2,151247229,151247327,RNA6388,No,0,0,0
chr2,151262157,151262255,RNA6389,No,1096.19,21.94110,21.9411
chr2,151266447,151266545,RNA6390,No,0,0,0
chr2,151328839,151328915,RNA6391,No,0,0,0
chr2,151382309,151382407,RNA6392,No,12.1162,4.90956,3.94649
chr2,151395845,151395921,RNA6393,No,126.943,6.69378,6.69378
chr2,151408886,151408962,RNA6394,No,110.857,17.52030,17.5203
chr2,151736521,151736597,RNA6395,No,0,0,0
chr2,151736834,151736910,RNA6396,No,0,0,0
chr2,151737876,151737952,RNA6397,No,0,0,0
chr2,152227750,152227848,RNA6398,No,27.6984,5.51833,4.43901
chr2,152324427,152324503,RNA6399,No,0,0,0
chr2,153615313,153615423,RNA6400,No,0,0,0
chr2,153779291,153779434,RNA6401,No,0,0,0
chr2,155972502,155972600,RNA6402,No,0.033968,0.118888,0.033968
chr2,156434656,156434732,RNA6403,No,111.421,6.03969,5.78571
chr2,156765563,156765673,RNA6404,No,42.1344,20.29560,20.2956
chr2,158148738,158148848,RNA6405,No,0,0,0
chr2,158154305,158154415,RNA6406,No,1.5403,2.52885,1.5403
chr2,158157050,158157160,RNA6407,No,11.6893,3.50130,3.5013
chr2,158789832,158789942,RNA6408,No,25.5673,3.57235,3.57235
chr2,158791477,158791587,RNA6409,No,5.85295,5.33634,3.34734
chr2,158793645,158793755,RNA6410,No,0.534742,0.534742,0.534742
chr2,159318124,159318234,RNA6411,No,156.622,9.50533,9.50533
chr2,160916687,160916795,RNA6412,No,21.6855,4.82380,4.8238
chr2,163574912,163575022,RNA6413,No,0,0,0
chr2,164641424,164641532,RNA6414,No,0,0,0
chr2,165741665,165741773,RNA6415,No,5.36405,5.36405,5.36405
chr2,165742006,165742114,RNA6416,No,0,0,0
chr2,165743888,165743996,RNA6417,No,1513.11,44.39205,34.6947
chr2,166400822,166400930,RNA6418,No,0,0,0
chr2,166402213,166402321,RNA6419,No,0.179799,3.23639,0.179799
chr2,166402940,166403048,RNA6420,No,0.14422,0.202282,0.14422
chr2,166777560,166777668,RNA6421,No,0,0,0
chr2,170862962,170863040,RNA6422,No,0.0922977,0.119987,0.0922977
chr2,170926310,170926418,RNA6423,No,0,0,0
chr2,172093834,172093981,RNA6424,No,34.6158,2.26138,2.26138
chr2,172096021,172096168,RNA6425,No,241.095,24.95569,10.9617
chr2,172096722,172096869,RNA6426,No,504.035,10.40597,10.406
chr2,172394416,172394560,RNA6427,No,146.764,12.31220,12.3122
chr2,173055383,173055530,RNA6428,No,7.36006,2.91627,2.90763
chr2,173528502,173528703,RNA6429,No,0,0,0
chr2,174253566,174253644,RNA6430,No,0,0,0
chr2,175061383,175061461,RNA6431,No,0,0,0
chr2,175062130,175062208,RNA6432,No,0.204197,3.64054,0.140021
chr2,175064077,175064155,RNA6433,No,0,0,0
chr2,175228871,175228949,RNA6434,No,42.6648,12.00212,10.6173
chr2,175234886,175234964,RNA6435,No,1354.16,31.38756,31.3876
chr2,175235476,175235554,RNA6436,No,0,0,0
chr2,176192847,176192925,RNA6437,No,14.2249,5.14843,5.14843
chr2,176205643,176205787,RNA6438,No,0.218163,0.159654,0.159654
chr2,176829557,176829704,RNA6439,No,0,0,0
chr2,176829628,176829772,RNA6440,No,0,0,0
chr2,176830649,176830793,RNA6441,No,315.899,18.83952,18.8395
chr2,176830686,176830830,RNA6442,No,182.539,18.83952,18.8395
chr2,177567423,177567567,RNA6443,No,0.0189253,0.0736551,0.0189253
chr2,177567432,177567576,RNA6444,No,0.0143218,0.0736551,0.0143218
chr2,177570746,177570890,RNA6445,No,0.459028,0.207684,0.207684
chr2,177585066,177585267,RNA6446,No,361.83,23.34639,12.7766
chr2,177618842,177619043,RNA6447,No,16355.5,28.47552,28.4755
chr2,177620134,177620335,RNA6448,No,1.69249,0.836413,0.836413
chr2,177620146,177620347,RNA6449,No,1.65416,0.836413,0.836413
chr2,177622575,177622719,RNA6450,No,151.269,7.83232,7.83232
chr2,179944210,179944411,RNA6451,No,0,0,0
chr2,179944229,179944354,RNA6452,No,0,0,0
chr2,179944245,179944446,RNA6453,No,0,0,0
chr2,179944256,179944457,RNA6454,No,0,0,0
chr2,179944347,179944548,RNA6455,No,0,0,0
chr2,180014585,180014663,RNA6456,No,10.7894,6.25257,3.57404
chr2,182133424,182133568,RNA6457,No,54.8255,14.13474,14.1347
chr2,182137089,182137214,RNA6458,No,0,0,0
chr2,183045251,183045376,RNA6459,No,0,0,0
chr2,183074639,183074764,RNA6460,No,10.6053,3.27869,3.27869
chr2,183075467,183075592,RNA6461,No,0.114947,0.223139,0.0589087
chr2,183163028,183163153,RNA6462,No,0,0,0
chr2,183166477,183166602,RNA6463,No,0,0,0
chr2,183234676,183234877,RNA6464,No,0,0,0
chr2,183242210,183242335,RNA6465,No,0,0,0
chr2,183988135,183988260,RNA6466,No,0,0,0
chr2,187629719,187629844,RNA6467,No,0.106507,0.208021,0.106507
chr2,190844961,190845021,RNA6468,No,0,0,0
chr2,192670793,192671043,RNA6469,No,0,0,0
chr2,194192193,194192253,RNA6470,No,0,0,0
chr2,194199578,194199638,RNA6471,No,2.67509,2.67509,2.67509
chr2,194199620,194199680,RNA6472,No,2.67509,2.67509,2.67509
chr2,194208418,194208478,RNA6473,No,0,0,0
chr2,196070474,196070534,RNA6474,No,0,0,0
chr2,196088354,196088414,RNA6475,No,486.983,20.93987,20.9399
chr2,196179512,196179572,RNA6476,No,0,0,0
chr2,196594897,196595147,RNA6477,No,0.0244922,0.11339,0.0244922
chr2,196966436,196966496,RNA6478,No,50.5787,18.81925,14.2391
chr2,197319097,197319172,RNA6479,No,0,0,0
chr2,197387312,197387562,RNA6480,No,71.1413,6.47656,6.47656
chr2,197475725,197475975,RNA6481,No,0,0,0
chr2,197485106,197485356,RNA6482,No,516.95,6.46507,6.40076
chr2,197558252,197558502,RNA6483,No,53.1297,10.55679,6.99219
chr2,197558434,197558684,RNA6484,No,80.9387,10.55679,10.5568
chr2,197558587,197558837,RNA6485,No,58.8014,10.55679,10.5568
chr2,198867932,198868182,RNA6486,No,0.0928936,0.174612,0.0928936
chr2,198868843,198869009,RNA6487,No,0.0642596,0.187142,0.0642596
chr2,198869977,198870095,RNA6488,No,0,0,0
chr2,200907945,200908005,RNA6489,No,0,0,0
chr2,201104653,201104728,RNA6490,No,21.4611,6.52819,6.52819
chr2,201789803,201789969,RNA6491,No,6.31656,5.52767,5.52767
chr2,201895845,201895963,RNA6492,No,0,0,0
chr2,202069661,202069736,RNA6493,No,370.025,20.69765,19.8398
chr2,202205473,202205548,RNA6494,No,0,0,0
chr2,202205913,202205988,RNA6495,No,0.223363,0.137186,0.122553
chr2,202240561,202240636,RNA6496,No,0.156843,0.156843,0.156843
chr2,202242937,202243012,RNA6497,No,0.0634213,0.0651589,0.0634213
chr2,202343426,202343501,RNA6498,No,0.539119,0.214771,0.214771
chr2,202371240,202371490,RNA6499,No,1.38882,0.905001,0.258578
chr2,202633558,202633724,RNA6500,No,9.3484,1.22916,1.21435
chr2,202769906,202770072,RNA6501,No,0,0,0
chr2,202770316,202770434,RNA6502,No,0,0,0
chr2,202771631,202771749,RNA6503,No,0.844427,1.17032,0.283099
chr2,202771877,202771995,RNA6504,No,14.6119,5.55431,5.55431
chr2,202772831,202772997,RNA6505,No,0,0,0
chr2,203309948,203310066,RNA6506,No,81.9391,8.15788,7.84581
chr2,203310056,203310174,RNA6507,No,13.3789,7.84581,7.84581
chr2,203310074,203310192,RNA6508,No,11.5601,7.84581,7.84581
chr2,203310084,203310250,RNA6509,No,8.5862,7.84581,6.66421
chr2,203310139,203310305,RNA6510,No,4.06651,7.84581,4.0647
chr2,203310143,203310218,RNA6511,No,7.84581,7.84581,7.84581
chr2,203310338,203310504,RNA6512,No,0.111414,0.158297,0.107599
chr2,203874571,203874737,RNA6513,No,39.7625,10.50419,5.75319
chr2,203989625,203989743,RNA6514,No,285.979,12.60426,12.6043
chr2,206092428,206092672,RNA6515,No,33.4063,18.36910,6.7002
chr2,206093035,206093279,RNA6516,No,108.639,24.37463,18.7804
chr2,206174966,206175210,RNA6517,No,0.519047,2.90621,0.51216
chr2,207073251,207073495,RNA6518,No,371.396,12.20077,11.6013
chr2,207073902,207073977,RNA6519,No,3310.07,19.15606,19.1561
chr2,207807245,207807411,RNA6520,No,0.570665,6.15690,0.407987
chr2,207810470,207810588,RNA6521,No,827.196,17.43144,17.4314
chr2,210926084,210926328,RNA6522,No,6.89185,2.82609,1.86196
chr2,211264355,211264443,RNA6523,No,0,0,0
chr2,214684525,214684703,RNA6524,No,0,0,0
chr2,214685694,214685811,RNA6525,No,0,0,0
chr2,214689871,214689981,RNA6526,No,0,0,0
chr2,214690330,214690468,RNA6527,No,0.140639,0.334623,0.140639
chr2,214698467,214698555,RNA6528,No,0,0,0
chr2,215889369,215889457,RNA6529,No,0,0,0
chr2,215933577,215933665,RNA6530,No,0,0,0
chr2,215942102,215942190,RNA6531,No,0.112495,1.97992,0.112495
chr2,216103533,216103621,RNA6532,No,0.40488,5.93824,0.40488
chr2,216103776,216103864,RNA6533,No,0.042075,0.0755633,0.042075
chr2,216103814,216103902,RNA6534,No,0.00944541,0.0755633,0.00944541
chr2,216619125,216619213,RNA6535,No,155.822,13.77897,13.779
chr2,217798119,217798257,RNA6536,No,2.5286,0.49716,0.424046
chr2,217799160,217799277,RNA6537,No,1946.55,34.43422,34.4342
chr2,218148723,218148840,RNA6538,No,0.254038,0.175264,0.0808911
chr2,218204304,218204482,RNA6539,No,0.0390653,0.0793334,0.0270316
chr2,218209375,218209485,RNA6540,No,3.09681,3.09681,3.09681
chr2,218258517,218258634,RNA6541,No,6.6378,0.507234,0.389369
chr2,218259373,218259490,RNA6542,No,1708.05,13.11000,13.11
chr2,218409153,218409270,RNA6543,No,0,0,0
chr2,218411169,218411286,RNA6544,No,0.152786,0.152786,0.152786
chr2,218412301,218412418,RNA6545,No,8.4884,3.24211,2.35538
chr2,218601764,218601902,RNA6546,No,0,0,0
chr2,218663499,218663637,RNA6547,No,0.429659,0.503287,0.397524
chr2,218663647,218663785,RNA6548,No,0.237523,0.503287,0.211526
chr2,218816091,218816229,RNA6549,No,1.24994,0.20162,0.20162
chr2,218816667,218816805,RNA6550,No,131.282,10.25748,10.2575
chr2,218816790,218816928,RNA6551,No,121.024,10.25748,10.2575
chr2,219062537,219062715,RNA6552,No,0.293118,0.228579,0.165656
chr2,219062998,219063108,RNA6553,No,1.50815,1.46556,1.46556
chr2,219063384,219063562,RNA6554,No,0.279831,6.22625,0.279831
chr2,219063606,219063716,RNA6555,No,2.22389,2.77986,2.22389
chr2,219064514,219064624,RNA6556,No,0,0,0
chr2,219065025,219065203,RNA6557,No,0,0,0
chr2,219278045,219278162,RNA6558,No,415.122,8.87683,6.88083
chr2,219278136,219278246,RNA6559,No,255.833,6.88083,4.29585
chr2,219278344,219278522,RNA6560,No,96.1724,11.83994,11.8399
chr2,219278608,219278718,RNA6561,No,177.202,15.41349,15.4135
chr2,219279058,219279236,RNA6562,No,15651,97.4899,41.6249
chr2,219310463,219310641,RNA6563,No,0.383106,0.255003,0.138962
chr2,219342103,219342213,RNA6564,No,0.164595,0.145704,0.101993
chr2,219684852,219684990,RNA6565,No,3743.78,38.78725,27.2092
chr2,219684872,219685050,RNA6566,No,4057.13,38.78725,27.2092
chr2,219685024,219685134,RNA6567,No,5183.41,38.78725,38.7873
chr2,219685055,219685143,RNA6568,No,5452.48,38.78725,38.7873
chr2,222080876,222081092,RNA6569,No,8.23754,6.68419,4.14667
chr2,222566193,222566306,RNA6570,No,10.1685,9.39995,2.87734
chr2,223223744,223223861,RNA6571,No,0,0,0
chr2,223646112,223646250,RNA6572,No,11.0466,3.61797,3.09363
chr2,224146656,224146834,RNA6573,No,172.706,15.77228,15.7723
chr2,224220398,224220508,RNA6574,No,71.1812,6.19543,5.97315
chr2,225385386,225385602,RNA6575,No,0,0,0
chr2,226578974,226579087,RNA6576,No,407.215,18.45854,18.4585
chr2,226731048,226731264,RNA6577,No,0.0349862,0.0821414,0.0349862
chr2,226821774,226821990,RNA6578,No,0,0,0
chr2,226830866,226831082,RNA6579,No,0,0,0
chr2,227358527,227358743,RNA6580,No,0,0,0
chr2,227358819,227358932,RNA6581,No,0,0,0
chr2,227358948,227359164,RNA6582,No,0,0,0
chr2,227361224,227361440,RNA6583,No,0,0,0
chr2,227394237,227394350,RNA6584,No,33.4783,10.84018,5.84173
chr2,227398181,227398294,RNA6585,No,34.7032,5.02329,5.02329
chr2,227564179,227564292,RNA6586,No,0,0,0
chr2,227585876,227585989,RNA6587,No,0,0,0
chr2,227665732,227665845,RNA6588,No,85.3395,10.80639,10.8064
chr2,227961293,227961509,RNA6589,No,18.4607,4.34765,2.97405
chr2,228394327,228394440,RNA6590,No,0,0,0
chr2,231950126,231950342,RNA6591,No,0.0572949,0.0763932,0.0572949
chr2,232536802,232536915,RNA6592,No,0,0,0
chr20,132725,132818,RNA6593,No,0,0,0
chr20,133087,133180,RNA6594,No,0,0,0
chr20,549846,549940,RNA6595,No,33.603,9.55243,9.55243
chr20,2834626,2834798,RNA6596,No,1.61729,0.330943,0.178209
chr20,3753153,3753325,RNA6597,No,3528.93,30.53723,30.5372
chr20,3839901,3840073,RNA6598,No,0,0,0
chr20,3843288,3843460,RNA6599,No,1.78017,4.25263,1.78017
chr20,4019949,4020121,RNA6600,No,0.915443,2.74521,0.861868
chr20,4021544,4021716,RNA6601,No,2.87531,6.88047,1.32009
chr20,4022706,4022878,RNA6602,No,228.738,10.50730,10.5073
chr20,4401646,4401740,RNA6603,No,11.9885,3.97361,1.65184
chr20,4851034,4851206,RNA6604,No,5.61552,2.89638,0.96998
chr20,5531461,5531555,RNA6605,No,282.458,7.95814,7.95814
chr20,5536257,5536351,RNA6606,No,0,0,0
chr20,5542311,5542405,RNA6607,No,0.753391,0.899675,0.3761
chr20,5616534,5616628,RNA6608,No,0.32649,0.13484,0.0946749
chr20,5622042,5622136,RNA6609,No,2.57106,2.49878,2.49878
chr20,5717313,5717407,RNA6610,No,0.153563,0.244659,0.153563
chr20,6617997,6618091,RNA6611,No,1.11741,1.55979,0.779895
chr20,8076062,8076234,RNA6612,No,19.6235,2.87310,2.8731
chr20,10435081,10435175,RNA6613,No,11725.8,27.8046,27.8046
chr20,13640211,13640444,RNA6614,No,5.92148,3.16567,3.16567
chr20,16126325,16126485,RNA6615,No,7.85855,10.94822,3.6266
chr20,17569301,17569534,RNA6616,No,4588.97,33.7567,23.0357
chr20,18500049,18500282,RNA6617,No,0.704934,0.859946,0.704934
chr20,18566233,18566466,RNA6618,No,0,0,0
chr20,18566242,18566475,RNA6619,No,0,0,0
chr20,20004271,20004385,RNA6620,No,25.965,9.45937,6.05732
chr20,20004309,20004542,RNA6621,No,24.6431,9.45937,3.16663
chr20,20004614,20004847,RNA6622,No,20.6897,4.14508,4.04412
chr20,20004811,20005044,RNA6623,No,10.899,4.04412,2.49081
chr20,20004876,20005109,RNA6624,No,7.3245,2.49081,2.49081
chr20,20033804,20033964,RNA6625,No,0.0391354,0.792196,0.0198049
chr20,20951368,20951528,RNA6626,No,9.4476,3.53281,3.53281
chr20,21119909,21120069,RNA6627,No,0.0479562,0.134413,0.0261141
chr20,21120617,21120777,RNA6628,No,0.00494241,0.0988482,0.00494241
chr20,21390121,21390281,RNA6629,No,0.404399,0.534742,0.404399
chr20,21390277,21390437,RNA6630,No,0.0768692,0.534742,0.0768692
chr20,21390350,21390510,RNA6631,No,0.0614362,0.196596,0.0614362
chr20,22242349,22242509,RNA6632,No,0.464797,2.57358,0.386037
chr20,23765801,23766034,RNA6633,No,5.77519,3.41792,3.41792
chr20,23930342,23930456,RNA6634,No,5.91063,2.50540,2.5054
chr20,24463676,24463790,RNA6635,No,0.419595,0.33221,0.203989
chr20,24464672,24464786,RNA6636,No,1.14743,0.382078,0.270655
chr20,24467057,24467171,RNA6637,No,0.578261,0.378719,0.211842
chr20,25112762,25112876,RNA6638,No,0,0,0
chr20,25117346,25117460,RNA6639,No,310.369,16.86565,16.8656
chr20,25117791,25117905,RNA6640,No,0.344705,0.322561,0.260312
chr20,25972891,25973005,RNA6641,No,0,0,0
chr20,25984656,25984816,RNA6642,No,262.162,14.15018,14.0426
chr20,28424946,28425092,RNA6643,No,0,0,0
chr20,28492663,28492902,RNA6644,No,0,0,0
chr20,29709951,29710121,RNA6645,No,1.40773,4.27347,1.40773
chr20,29921279,29921393,RNA6646,No,0,0,0
chr20,30617408,30617472,RNA6647,No,0.265109,0.146323,0.129464
chr20,31627510,31627656,RNA6648,No,0,0,0
chr20,32439972,32440211,RNA6649,No,21.9015,11.23163,3.41045
chr20,32619457,32619603,RNA6650,No,0.0167889,0.106573,0.0167889
chr20,32621796,32621942,RNA6651,No,21.773,4.78424,4.78424
chr20,32622908,32623054,RNA6652,No,77.4825,8.80718,8.80718
chr20,32743647,32743793,RNA6653,No,5583.36,21.27279,21.2728
chr20,32744137,32744283,RNA6654,No,2239.26,21.27279,18.3622
chr20,32744289,32744435,RNA6655,No,328.488,11.82511,11.8251
chr20,33354983,33355222,RNA6656,No,0.419272,0.335801,0.0719367
chr20,33481128,33481367,RNA6657,No,1.02409,0.231885,0.162497
chr20,33489279,33489518,RNA6658,No,456.961,23.29722,17.6205
chr20,33692070,33692216,RNA6659,No,8.5277,2.83350,2.8335
chr20,33692136,33692375,RNA6660,No,11.4459,2.83350,2.8335
chr20,33693897,33694136,RNA6661,No,1018.2,14.46160,14.4616
chr20,33702462,33702632,RNA6662,No,28.7902,12.47720,8.53355
chr20,33721393,33721632,RNA6663,No,3.15367,3.75581,1.27289
chr20,33854920,33855087,RNA6664,No,2.14926,2.64244,1.50318
chr20,34545634,34545804,RNA6665,No,1.20477,0.487559,0.283668
chr20,34545897,34546067,RNA6666,No,0.11357,0.365095,0.0545103
chr20,34546108,34546278,RNA6667,No,0.687542,0.290563,0.235869
chr20,34546151,34546390,RNA6668,No,0.953999,0.290563,0.290563
chr20,34560438,34560502,RNA6669,No,189.034,11.94799,8.72957
chr20,34825933,34826103,RNA6670,No,1501.6,16.04876,11.8986
chr20,34826699,34826869,RNA6671,No,2.27548,0.721077,0.428405
chr20,34827004,34827174,RNA6672,No,0.440091,0.177753,0.140111
chr20,35519390,35519454,RNA6673,No,0.269344,0.181657,0.123148
chr20,35608095,35608159,RNA6674,No,1.7705,0.258739,0.258739
chr20,35608409,35608473,RNA6675,No,0.940606,0.202282,0.201509
chr20,35622556,35622620,RNA6676,No,0,0,0
chr20,35624956,35625020,RNA6677,No,0.009895,0.15832,0.009895
chr20,35701031,35701201,RNA6678,No,12.1926,2.36089,1.51875
chr20,35701235,35701299,RNA6679,No,4.26024,0.637319,0.513743
chr20,36747392,36747456,RNA6680,No,0.413059,0.413059,0.413059
chr20,37267036,37267129,RNA6681,No,13.5888,6.20793,6.20793
chr20,37267652,37267745,RNA6682,No,97.7362,14.98800,14.988
chr20,37277282,37277375,RNA6683,No,2546.4,22.67826,21.8651
chr20,37671658,37671804,RNA6684,No,0,0,0
chr20,37692870,37693037,RNA6685,No,0,0,0
chr20,38169744,38169837,RNA6686,No,6.65391,3.37180,2.1391
chr20,38579230,38579469,RNA6687,No,563.726,12.65037,12.6504
chr20,38579807,38579974,RNA6688,No,88.1992,9.35530,5.32188
chr20,38729509,38729578,RNA6689,No,133.966,5.54529,5.54529
chr20,38743880,38744047,RNA6690,No,1.18475,0.528587,0.528587
chr20,38747472,38747639,RNA6691,No,42.2195,16.85692,5.8545
chr20,38773243,38773410,RNA6692,No,0.0798645,0.148193,0.0798645
chr20,38781882,38782049,RNA6693,No,0,0,0
chr20,38923116,38923283,RNA6694,No,0.602718,0.236769,0.20416
chr20,39077977,39078147,RNA6695,No,9.49953,5.02693,5.02693
chr20,40286681,40286791,RNA6696,No,213.658,16.80812,16.8081
chr20,40286903,40287029,RNA6697,No,1180.31,22.26518,22.2652
chr20,40287473,40287640,RNA6698,No,1546.53,22.26518,22.2652
chr20,40294271,40294335,RNA6699,No,716.613,13.54538,13.5454
chr20,40651285,40651408,RNA6700,No,195.651,12.28031,12.2803
chr20,41368061,41368184,RNA6701,No,3.5949,3.20107,1.89982
chr20,41620007,41620100,RNA6702,No,1.43903,0.931402,0.277915
chr20,43448947,43449016,RNA6703,No,1078.55,20.31267,20.3127
chr20,43589185,43589254,RNA6704,No,0.174804,0.198387,0.131676
chr20,43661982,43662051,RNA6705,No,0.01169,0.0733281,0.01169
chr20,43666941,43667010,RNA6706,No,7231.2,34.44833,34.4483
chr20,43717166,43717235,RNA6707,No,69.6407,11.14898,11.0625
chr20,43720424,43720493,RNA6708,No,18.8654,2.96937,2.92634
