chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr2	176830244	176830389	RNA6431	145	35	4.1581854696100326e-05	1.4696799553348685e-05	1.0	241379.3103448276
chr2	176830315	176830463	RNA6432	148	29	5.474687993133526e-05	1.4697699953103438e-05	1.0	195945.94594594595
chr2	177569166	177569311	RNA6433	145	20	1.4697630149380181e-05	7.347100108745508e-06	1.0	137931.0344827586
chr2	177571035	177571237	RNA6434	202	44	0.022772369715126348	1.4697199731017465e-05	0.9772727272727273	217821.7821782178
chr2	177571090	177571235	RNA6435	145	30	0.033392615835600735	1.4697199731017465e-05	0.9666666666666667	206896.55172413794
chr2	177571929	177572074	RNA6436	145	27	1.4699677565119677e-05	1.4697699953103438e-05	1.0	186206.89655172414
chr2	177619772	177619974	RNA6437	202	30	2.0589816388867735e-05	0.0	1.0	148514.8514851485
chr2	177620347	177620549	RNA6438	202	31	1.3750499713367508e-05	0.0	1.0	153465.34653465345
chr2	177621835	177622037	RNA6439	202	33	0.00014607901619345746	0.0	1.0	163366.33663366336
chr2	177622585	177622730	RNA6440	145	14	1.994964993303126e-05	1.469724975322606e-05	1.0	96551.72413793103
chr2	179944302	179944504	RNA6441	202	37	0.019005120759863308	0.0	0.972972972972973	183168.31683168316
chr2	179944330	179944532	RNA6442	202	41	0.017150962680871754	0.0	0.975609756097561	202970.29702970298
chr2	179944444	179944570	RNA6443	126	21	4.901528492544978e-06	0.0	1.0	166666.66666666666
chr2	179944523	179944725	RNA6444	200	34	0.03306443825880813	1.4707600257679587e-05	0.9411764705882353	170000.0
chr2	179944595	179944797	RNA6445	200	34	1.1820747016934225e-05	1.4707600257679587e-05	1.0	170000.0
chr2	180031119	180031198	RNA6446	79	14	1.4730643020551984e-05	0.0	1.0	177215.18987341772
chr2	182137287	182137432	RNA6447	145	42	0.047649144821315575	7.348849976551719e-06	0.9523809523809523	289655.1724137931
chr2	182137951	182138077	RNA6448	126	17	1.5563717437651256e-05	1.4696799553348685e-05	1.0	134920.6349206349
chr2	183045417	183045543	RNA6449	126	0				0.0
chr2	183073611	183073737	RNA6450	126	17	9.618335185650164e-05	1.484909989812877e-05	1.0	134920.6349206349
chr2	183075350	183075476	RNA6451	126	16	0.06251194428756436	1.4698300219606608e-05	0.9375	126984.12698412698
chr2	183169145	183169271	RNA6452	126	17	0.012002546788073014	1.4698100130772218e-05	0.9411764705882353	134920.6349206349
chr2	183169848	183169974	RNA6453	126	27	0.010432028386579372	0.0	0.9259259259259259	214285.71428571426
chr2	183235235	183235361	RNA6454	126	20	1.470605498070174e-05	0.0	1.0	158730.15873015873
chr2	183243497	183243699	RNA6455	202	45	1.4701195525250727e-05	1.4696400285174605e-05	1.0	222772.27722772278
chr2	183983470	183983596	RNA6456	126	30	4.3183767866138346e-05	0.0	1.0	238095.23809523808
chr2	187626886	187627012	RNA6457	126	19	1.7794247373543646e-05	1.4696799553348685e-05	1.0	150793.6507936508
chr2	190844880	190844941	RNA6458	60	12	4.129631732514798e-05	1.472255007683998e-05	1.0	200000.0
chr2	192671329	192671580	RNA6459	251	44	6.450428312828547e-05	0.0	1.0	175298.8047808765
chr2	194192268	194192329	RNA6460	61	11	2.410160959697493e-05	1.4706700312672185e-05	1.0	180327.868852459
chr2	194199908	194199969	RNA6461	61	10	5.446963969006324e-05	1.4721500065206783e-05	1.0	163934.4262295082
chr2	194207004	194207065	RNA6462	61	10	0.09956764626085715	7.351649855991127e-06	0.9	163934.4262295082
chr2	194209195	194209256	RNA6463	61	8	7.350187502197514e-06	0.0	1.0	131147.54098360657
chr2	196082573	196082634	RNA6464	61	11	8.017536277872171e-06	0.0	1.0	180327.868852459
chr2	196085802	196085863	RNA6465	60	10	8.306650033773622e-06	0.0	1.0	166666.66666666666
chr2	196180998	196181059	RNA6466	61	13	1.5830923075554892e-05	1.4698100130772218e-05	1.0	213114.75409836063
chr2	196594649	196594900	RNA6467	251	31	3.983828792702223e-05	0.0	1.0	123505.97609561753
chr2	196966726	196966787	RNA6468	61	10	7.348919916694286e-06	0.0	1.0	163934.4262295082
chr2	197326745	197326821	RNA6469	76	13	1.6963592805456267e-05	0.0	1.0	171052.63157894736
chr2	197383020	197383271	RNA6470	251	51	1.0959854900612103e-05	1.4698500308440998e-05	1.0	203187.25099601594
chr2	197475328	197475579	RNA6471	251	44	6.014491247118157e-05	0.0	1.0	175298.8047808765
chr2	197483709	197483960	RNA6472	251	34	0.00010941028845349149	1.4701350210089004e-05	1.0	135458.16733067727
chr2	197558286	197558537	RNA6473	251	42	0.02833590594729598	1.4702650332765188e-05	0.9523809523809523	167330.67729083664
chr2	197558359	197558610	RNA6474	251	39	0.030508798409941956	1.47024002217222e-05	0.9487179487179487	155378.48605577688
chr2	197558424	197558675	RNA6475	251	40	0.025058121351867156	0.0	0.975	159362.5498007968
chr2	198866981	198867232	RNA6476	251	47	2.3776427390636317e-05	0.0	1.0	187250.99601593625
chr2	198869303	198869470	RNA6477	167	57	0.01759956149049812	1.4699399798701052e-05	0.9824561403508771	341317.3652694611
chr2	198870464	198870583	RNA6478	119	21	2.799941882715217e-05	1.4696799553348685e-05	1.0	176470.58823529413
chr2	200904987	200905048	RNA6479	61	7	1.2604242848673103e-05	0.0	1.0	114754.09836065574
chr2	201103162	201103238	RNA6480	76	13	0.07698882316799426	1.4737999663338996e-05	0.9230769230769231	171052.63157894736
chr2	201786426	201786593	RNA6481	167	37	0.0007877630328162088	0.0	1.0	221556.88622754492
chr2	201906091	201906210	RNA6482	119	13	1.356695401437509e-05	1.469549988541985e-05	1.0	109243.6974789916
chr2	202070143	202070219	RNA6483	76	18	7.024407164458783e-05	7.348849976551719e-06	1.0	236842.1052631579
chr2	202205899	202205975	RNA6484	76	16	5.602787496172823e-06	0.0	1.0	210526.31578947368
chr2	202206060	202206136	RNA6485	74	15	1.560887994855875e-05	0.0	1.0	202702.70270270272
chr2	202239694	202239770	RNA6486	76	19	1.2378194744661941e-05	1.4696799553348685e-05	1.0	250000.0
chr2	202241859	202241935	RNA6487	76	10	0.0005557017508181143	0.0	1.0	131578.94736842104
chr2	202340679	202340755	RNA6488	76	11	0.0005110596597329578	0.0	1.0	144736.84210526317
chr2	202371111	202371362	RNA6489	251	71	0.002272122881152767	1.4708500202686992e-05	0.9859154929577465	282868.52589641436
chr2	202634291	202634458	RNA6490	167	51	2.9402178459383814e-05	0.0	1.0	305389.2215568863
chr2	202771278	202771445	RNA6491	167	31	0.0036546409549872228	0.0	0.967741935483871	185628.74251497004
chr2	202771775	202771894	RNA6492	119	19	1.0057642229137281e-05	0.0	1.0	159663.86554621847
chr2	202772221	202772388	RNA6493	167	28	0.07158763508677371	0.0	0.9285714285714286	167664.67065868262
chr2	202772504	202772623	RNA6494	119	20	0.05002792892560136	1.469724975322606e-05	0.95	168067.2268907563
chr2	202772830	202772949	RNA6495	119	31	4.3148829982163246e-05	1.4699799976369832e-05	1.0	260504.2016806723
chr2	203309805	203309972	RNA6496	162	28	0.07143366358189139	0.0	0.9285714285714286	172839.5061728395
chr2	203309920	203310039	RNA6497	114	14	0.07140942385019246	7.354450190177886e-06	0.9285714285714286	122807.01754385965
chr2	203309989	203310065	RNA6498	76	9	8.388022150837867e-06	1.4831999578746036e-05	1.0	118421.05263157895
chr2	203309997	203310164	RNA6499	167	26	1.753041911237439e-05	0.0	1.0	155688.62275449102
chr2	203310110	203310229	RNA6500	119	18	1.0637000034168725e-05	0.0	1.0	151260.50420168065
chr2	203310281	203310448	RNA6501	167	33	0.00025391176669389826	0.0	1.0	197604.79041916167
chr2	203310383	203310502	RNA6502	119	29	0.00029856112444670324	1.4697199731017465e-05	1.0	243697.47899159664
chr2	203875664	203875831	RNA6503	162	37	0.02704053875695044	1.4697199731017465e-05	0.972972972972973	228395.06172839506
chr2	203991145	203991264	RNA6504	119	19	1.393123147863619e-05	0.0	1.0	159663.86554621847
chr2	206092018	206092263	RNA6505	245	43	0.023294796820601028	1.4699799976369832e-05	0.9767441860465116	175510.20408163266
chr2	206093020	206093265	RNA6506	245	36	0.00033318487852637273	1.4696399830427254e-05	1.0	146938.77551020408
chr2	206174337	206174582	RNA6507	245	48	0.00714514591578563	0.0	0.9791666666666666	195918.36734693876
chr2	207073578	207073823	RNA6508	245	43	0.0003487165408736203	0.0	1.0	175510.20408163266
chr2	207074035	207074111	RNA6509	76	12	5.389256595359073e-05	1.4697699953103438e-05	1.0	157894.73684210525
chr2	207808398	207808517	RNA6510	119	23	4.346590800274449e-05	1.4701099644298664e-05	1.0	193277.31092436975
chr2	207810611	207810778	RNA6511	167	26	7.971328533620002e-05	1.4698999621032272e-05	1.0	155688.62275449102
chr2	210931109	210931354	RNA6512	245	45	0.010412624336438765	1.4699399798701052e-05	0.9777777777777777	183673.46938775512
chr2	211262342	211262431	RNA6513	89	0				0.0
chr2	214685103	214685214	RNA6514	111	0				0.0
chr2	214686116	214686255	RNA6515	0	3	7.452133286276666e-05	0.0	1.0	
chr2	214686364	214686482	RNA6516	0	1	8.698680176166818e-05	8.698680176166818e-05	1.0	
chr2	214687284	214687463	RNA6517	137	11	0.00021546186417252644	0.0	1.0	80291.9708029197
chr2	214707835	214707924	RNA6518	89	15	3.5285760653387694e-05	0.0	1.0	168539.32584269662
chr2	215887552	215887641	RNA6519	89	13	0.05130618575255468	1.470159986638464e-05	0.9230769230769231	146067.4157303371
chr2	215930942	215931031	RNA6520	89	18	0.055645378504676844	1.469984999857843e-05	0.9444444444444444	202247.19101123596
chr2	215942444	215942533	RNA6521	89	0				0.0
chr2	216103025	216103114	RNA6522	89	14	9.448771379538812e-06	0.0	1.0	157303.37078651684
chr2	216103239	216103328	RNA6523	89	12	0.0027817829896624336	0.0	1.0	134831.4606741573
chr2	216103849	216103938	RNA6524	89	20	5.144615033714217e-06	0.0	1.0	224719.1011235955
chr2	216620046	216620135	RNA6525	89	11	9.374245564686134e-06	1.4714500139234588e-05	1.0	123595.50561797753
chr2	217798787	217798905	RNA6526	118	21	0.0008063909769719294	1.4697699953103438e-05	1.0	177966.10169491524
chr2	217799384	217799523	RNA6527	139	34	1.902354987952445e-05	7.348399776674342e-06	1.0	244604.3165467626
chr2	218146224	218146342	RNA6528	118	27	0.0010981322874175465	0.0	1.0	228813.5593220339
chr2	218206397	218206576	RNA6529	179	27	0.00021646738932084962	1.4696400285174605e-05	1.0	150837.98882681565
chr2	218211974	218212085	RNA6530	111	18	0.0277565331354405	0.0	0.9444444444444444	162162.16216216216
chr2	218257818	218257936	RNA6531	117	28	2.0241785640400668e-05	0.0	1.0	239316.2393162393
chr2	218258312	218258430	RNA6532	114	30	0.021474327497920356	7.35769981474732e-06	0.9666666666666667	263157.8947368421
chr2	218409272	218409390	RNA6533	118	0				0.0
chr2	218410954	218411072	RNA6534	118	0				0.0
chr2	218412480	218412598	RNA6535	118	20	3.894841515829954e-05	1.469569997425424e-05	1.0	169491.5254237288
chr2	218603967	218604106	RNA6536	139	25	0.00014607571269152368	1.4705399735248648e-05	1.0	179856.11510791365
chr2	218663600	218663739	RNA6537	139	24	2.0826212145641715e-05	1.4698999621032272e-05	1.0	172661.87050359714
chr2	218663654	218663793	RNA6538	139	23	2.8128673559121946e-05	1.4700300198455809e-05	1.0	165467.62589928057
chr2	218816123	218816262	RNA6539	139	26	0.0003375631211803475	1.4702849966852227e-05	1.0	187050.35971223022
chr2	218816246	218816385	RNA6540	139	36	0.039709705730956564	0.0	0.9444444444444444	258992.80575539568
chr2	218817716	218817855	RNA6541	139	24	2.449474997471636e-05	0.0	1.0	172661.87050359714
chr2	219061152	219061263	RNA6542	111	32	4.457024948578303e-05	1.470005008741282e-05	1.0	288288.2882882883
chr2	219061570	219061749	RNA6543	179	31	9.482842048577544e-06	0.0	1.0	173184.35754189946
chr2	219061771	219061950	RNA6544	179	31	6.0211235376614395e-05	1.469549988541985e-05	1.0	173184.35754189946
chr2	219062538	219062717	RNA6545	179	45	0.0371665936010888	1.469590006308863e-05	0.9333333333333333	251396.64804469276
chr2	219063798	219063909	RNA6546	111	22	6.883502221005603e-05	1.4699199709866662e-05	1.0	198198.1981981982
chr2	219064390	219064501	RNA6547	111	16	0.00013781216563301857	1.469569997425424e-05	1.0	144144.14414414414
chr2	219277913	219278031	RNA6548	118	20	1.9842089841403706e-05	0.0	1.0	169491.5254237288
chr2	219278403	219278514	RNA6549	111	24	1.6535466746366485e-05	1.4696799553348685e-05	1.0	216216.21621621624
chr2	219278406	219278517	RNA6550	111	26	1.5263507765876755e-05	1.4696599919261644e-05	1.0	234234.23423423423
chr2	219278984	219279163	RNA6551	179	47	0.00013880922746310786	1.4699399798701052e-05	1.0	262569.83240223466
chr2	219279100	219279279	RNA6552	179	44	2.037714983254529e-05	1.4696150174131617e-05	1.0	245810.05586592178
chr2	219310435	219310614	RNA6553	179	29	1.520602061896666e-05	1.4698999621032272e-05	1.0	162011.17318435753
chr2	219350066	219350177	RNA6554	111	16	2.5722818577378348e-05	1.4698749964736635e-05	1.0	144144.14414414414
chr2	219684821	219684910	RNA6555	89	29	0.03449695169973861	0.0	0.9655172413793104	325842.6966292135
chr2	219685016	219685127	RNA6556	111	44	3.13974291078537e-05	1.4696599919261644e-05	1.0	396396.3963963964
chr2	219685046	219685225	RNA6557	179	48	3.643516451271291e-05	1.469569997425424e-05	1.0	268156.4245810056
chr2	219685108	219685247	RNA6558	139	41	2.616672226416898e-05	1.469549988541985e-05	1.0	294964.02877697843
chr2	222079709	222079926	RNA6559	217	36	0.027801459350080722	0.0	0.9722222222222222	165898.61751152074
chr2	222564166	222564280	RNA6560	114	13	0.0769660523008217	1.4697199731017465e-05	0.9230769230769231	114035.08771929824
chr2	223223325	223223443	RNA6561	118	22	0.014169209271999116	0.0	0.9545454545454546	186440.6779661017
chr2	223646065	223646204	RNA6562	139	28	0.03501381824997095	0.0	0.9642857142857143	201438.8489208633
chr2	224137173	224137352	RNA6563	164	40	0.034378483035970936	0.0	0.95	243902.43902439025
chr2	224219939	224220050	RNA6564	111	22	0.005410695574276112	0.0	0.9545454545454546	198198.1981981982
chr2	225392788	225393005	RNA6565	217	41	0.01793531032166268	1.47024002217222e-05	0.975609756097561	188940.0921658986
chr2	226551357	226551471	RNA6566	114	28	0.006219576721637815	1.4699199709866662e-05	0.9642857142857143	245614.0350877193
chr2	226729977	226730194	RNA6567	217	31	9.960087012469529e-06	0.0	1.0	142857.14285714284
chr2	226819951	226820168	RNA6568	214	33	0.02492176103378645	0.0	0.9696969696969697	154205.60747663552
chr2	226829242	226829459	RNA6569	217	44	1.5704920646051532e-05	0.0	1.0	202764.97695852537
chr2	227358554	227358771	RNA6570	217	38	9.984214741626635e-05	7.349050065386109e-06	1.0	175115.20737327187
chr2	227359498	227359715	RNA6571	217	37	0.026294013093221914	0.0	0.972972972972973	170506.91244239634
chr2	227359937	227360154	RNA6572	217	49	3.0295773712519492e-05	0.0	1.0	225806.4516129032
chr2	227360941	227361055	RNA6573	114	25	8.231652100221253e-06	0.0	1.0	219298.24561403508
chr2	227395097	227395211	RNA6574	114	17	2.248101726067965e-05	1.4696799553348685e-05	1.0	149122.80701754385
chr2	227397315	227397429	RNA6575	114	25	4.940976305078595e-05	1.4698999621032272e-05	1.0	219298.24561403508
chr2	227564093	227564207	RNA6576	114	22	0.0009373898473396283	7.351450221904088e-06	1.0	192982.45614035087
chr2	227585327	227585441	RNA6577	114	28	1.7326667797792897e-05	0.0	1.0	245614.0350877193
chr2	227661793	227661907	RNA6578	114	17	0.05880105206945113	1.4698500308440998e-05	0.9411764705882353	149122.80701754385
chr2	227961792	227962009	RNA6579	217	38	0.026243452035559084	0.0	0.9736842105263158	175115.20737327187
chr2	228397549	228397663	RNA6580	114	26	0.038477370703906034	1.4696349808218656e-05	0.9615384615384616	228070.1754385965
chr2	231955439	231955656	RNA6581	217	36	0.020057677302980255	0.0	0.9444444444444444	165898.61751152074
chr2	232538730	232538844	RNA6582	113	11	1.346609976528657e-05	0.0	1.0	97345.13274336283
chr20	132504	132598	RNA6583	94	0				0.0
chr20	132714	132808	RNA6584	94	0				0.0
chr20	549918	550013	RNA6585	95	14	1.7846350147003495e-05	0.0	1.0	147368.42105263157
chr20	2835004	2835177	RNA6586	173	40	0.04633477514016703	1.4697199731017465e-05	0.925	231213.87283236993
chr20	3753210	3753383	RNA6587	173	31	0.008470417701192348	0.0	0.967741935483871	179190.7514450867
chr20	3838073	3838246	RNA6588	173	42	0.02389887912137228	1.4711750282003777e-05	0.9761904761904762	242774.56647398844
chr20	3843620	3843793	RNA6589	173	24	4.42228917260414e-05	1.4739000107510947e-05	1.0	138728.32369942195
chr20	4018996	4019169	RNA6590	168	30	1.242910672468781e-05	7.364650173258269e-06	1.0	178571.42857142858
chr20	4022945	4023118	RNA6591	173	34	6.830706313527814e-05	1.4698100130772218e-05	1.0	196531.79190751447
chr20	4023326	4023499	RNA6592	173	35	2.3099819580756818e-05	1.4697199731017465e-05	1.0	202312.1387283237
chr20	4413137	4413232	RNA6593	95	26	1.5828288199439426e-05	0.0	1.0	273684.2105263158
chr20	4838261	4838434	RNA6594	173	34	0.022393487257458586	1.4697900041937828e-05	0.9411764705882353	196531.79190751447
chr20	5530787	5530882	RNA6595	95	0				0.0
chr20	5541372	5541467	RNA6596	95	0				0.0
chr20	5543783	5543878	RNA6597	95	0				0.0
chr20	5615596	5615691	RNA6598	95	15	0.06711296210263146	1.4706700312672185e-05	0.9333333333333333	157894.73684210525
chr20	5624316	5624411	RNA6599	95	25	0.00017884989105368125	1.4702900443808176e-05	1.0	263157.8947368421
chr20	5728099	5728194	RNA6600	95	22	5.077494663716772e-05	1.4697199731017465e-05	1.0	231578.94736842104
chr20	6620674	6620769	RNA6601	95	19	2.2441526006758106e-05	0.0	1.0	200000.0
chr20	8071179	8071352	RNA6602	173	45	0.0007070830378223831	0.0	1.0	260115.60693641615
chr20	10434899	10434994	RNA6603	95	16	9.192475226882046e-05	7.349499810516136e-06	1.0	168421.05263157893
chr20	13639319	13639553	RNA6604	234	45	0.001545203671189984	0.0	1.0	192307.6923076923
chr20	16126701	16126862	RNA6605	161	34	0.044367566207122705	1.4696799553348685e-05	0.9411764705882353	211180.1242236025
chr20	17569533	17569767	RNA6606	127	51	0.019650837379017235	1.5088899999682326e-05	0.9803921568627451	401574.80314960633
chr20	18498017	18498251	RNA6607	234	49	1.13990081816294e-05	0.0	1.0	209401.7094017094
chr20	18565801	18566035	RNA6608	234	37	0.01145395742268856	1.4697699953103438e-05	0.972972972972973	158119.65811965812
chr20	18566708	18566942	RNA6609	234	47	1.5636151127836998e-05	0.0	1.0	200854.70085470087
chr20	20004377	20004611	RNA6610	234	0				0.0
chr20	20004419	20004653	RNA6611	234	0				0.0
chr20	20004482	20004716	RNA6612	230	0				0.0
chr20	20004552	20004786	RNA6613	229	0				0.0
chr20	20004647	20004762	RNA6614	110	0				0.0
chr20	20033881	20034042	RNA6615	159	35	0.02858924320865169	0.0	0.9714285714285714	220125.78616352202
chr20	20942960	20943121	RNA6616	161	47	0.021314439433828075	1.469549988541985e-05	0.9787234042553191	291925.4658385093
chr20	21115353	21115514	RNA6617	161	19	3.0955420937205323e-06	0.0	1.0	118012.42236024844
chr20	21122645	21122806	RNA6618	161	36	0.0556445645722508	1.4698100130772218e-05	0.9444444444444444	223602.4844720497
chr20	21389970	21390131	RNA6619	161	36	0.0013168337284241685	0.0	1.0	223602.4844720497
chr20	21390144	21390305	RNA6620	161	27	0.002151829552867975	1.469590006308863e-05	0.9629629629629629	167701.86335403728
chr20	21390329	21390490	RNA6621	161	22	9.048189341145795e-05	1.4700700376124589e-05	1.0	136645.96273291926
chr20	22242264	22242425	RNA6622	161	21	0.047647044842917576	1.4696799553348685e-05	0.9523809523809523	130434.78260869565
chr20	23760629	23760863	RNA6623	234	0				0.0
chr20	23935818	23935933	RNA6624	115	29	0.06978162798033484	1.4702900443808176e-05	0.9310344827586207	252173.91304347824
chr20	24465890	24466005	RNA6625	115	19	1.0828658033508537e-05	0.0	1.0	165217.3913043478
chr20	24466080	24466195	RNA6626	115	22	0.0007608941361302718	0.0	1.0	191304.34782608697
chr20	24466861	24466976	RNA6627	115	17	0.0001936781514172279	0.0	1.0	147826.08695652176
chr20	25113497	25113612	RNA6628	109	17	0.0005397456423666175	1.470929964852985e-05	1.0	155963.3027522936
