chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr2	222076861	222076941	RNA6563	80	17	3.1998287982677657e-05	1.4698500308440998e-05	1.0	212500.0
chr2	222563331	222563423	RNA6564	92	18	1.878323887972467e-05	0.0	1.0	195652.1739130435
chr2	223223423	223223574	RNA6565	151	30	0.04023594321224663	1.469590006308863e-05	0.9333333333333333	198675.4966887417
chr2	223648967	223649138	RNA6566	171	32	0.00040345385804130057	1.4705399735248648e-05	1.0	187134.5029239766
chr2	224136337	224136473	RNA6567	136	20	1.0289190049661556e-05	0.0	1.0	147058.82352941178
chr2	224220811	224220987	RNA6568	176	23	0.04527142611617739	1.469590006308863e-05	0.9565217391304348	130681.81818181818
chr2	225398744	225398824	RNA6569	80	15	3.531474667396858e-05	1.4708900380355772e-05	1.0	187500.0
chr2	226578362	226578454	RNA6570	92	14	8.399650076691095e-06	1.469785001972923e-05	1.0	152173.91304347827
chr2	226730835	226730915	RNA6571	80	22	3.6118295321838966e-05	1.4703750366606982e-05	1.0	275000.0
chr2	226825389	226825469	RNA6572	80	16	1.837345587318252e-05	0.0	1.0	200000.0
chr2	226831151	226831231	RNA6573	80	19	2.4758415987121532e-05	0.0	1.0	237500.0
chr2	227358453	227358545	RNA6574	92	24	1.0421487634933632e-05	0.0	1.0	260869.5652173913
chr2	227358594	227358674	RNA6575	80	13	0.00016397698695632434	1.4700300198455809e-05	1.0	162500.0
chr2	227361185	227361265	RNA6576	80	13	1.1305838737686057e-05	0.0	1.0	162500.0
chr2	227361442	227361522	RNA6577	80	16	1.1023387571640342e-05	0.0	1.0	200000.0
chr2	227393806	227393898	RNA6578	92	23	7.66927401539009e-06	0.0	1.0	250000.0
chr2	227396254	227396346	RNA6579	92	14	0.007297007466084844	0.0	0.9285714285714286	152173.91304347827
chr2	227564008	227564100	RNA6580	92	18	0.00022542120521190135	0.0	1.0	195652.1739130435
chr2	227576431	227576523	RNA6581	91	19	1.3827989421674589e-05	1.4696400285174605e-05	1.0	208791.2087912088
chr2	227664405	227664497	RNA6582	92	13	5.204942331497011e-05	0.0	1.0	141304.34782608695
chr2	227962075	227962155	RNA6583	80	16	6.432443683479505e-06	0.0	1.0	200000.0
chr2	228395599	228395691	RNA6584	92	19	6.807558293075479e-05	1.469590006308863e-05	1.0	206521.73913043478
chr2	231955809	231955889	RNA6585	80	14	8.401757116059474e-06	0.0	1.0	175000.0
chr2	232537859	232537951	RNA6586	92	16	2.8479381114717794e-05	1.470179995521903e-05	1.0	173913.04347826086
chr20	132760	132952	RNA6587	192	0				0.0
chr20	133109	133301	RNA6588	192	0				0.0
chr20	549376	549451	RNA6589	75	17	7.783535318808658e-06	1.4697699953103438e-05	1.0	226666.66666666666
chr20	2834904	2835086	RNA6590	182	43	0.03451350197299816	1.4697699953103438e-05	0.9534883720930233	236263.73626373627
chr20	3753290	3753472	RNA6591	182	31	0.00847041831738968	0.0	0.967741935483871	170329.67032967033
chr20	3841134	3841316	RNA6592	182	38	1.3235971078086694e-05	0.0	1.0	208791.2087912088
chr20	3844653	3844835	RNA6593	182	37	0.0003150770472603693	1.4699399798701052e-05	1.0	203296.7032967033
chr20	4020272	4020454	RNA6594	182	30	0.005847119287591338	1.4696999642183075e-05	0.9666666666666667	164835.16483516482
chr20	4022052	4022234	RNA6595	182	37	0.02759466916951488	1.4696799553348685e-05	0.972972972972973	203296.7032967033
chr20	4023005	4023187	RNA6596	182	33	1.692533331868507e-05	1.4698100130772218e-05	1.0	181318.6813186813
chr20	4404207	4404282	RNA6597	75	15	0.00851846009645669	1.4777199794480111e-05	0.9333333333333333	200000.0
chr20	4849411	4849593	RNA6598	182	30	4.508564667654557e-05	7.348200142587302e-06	1.0	164835.16483516482
chr20	5532016	5532091	RNA6599	75	0				0.0
chr20	5539817	5539892	RNA6600	75	0				0.0
chr20	5543313	5543388	RNA6601	75	0				0.0
chr20	5613566	5613641	RNA6602	75	13	0.001233936686940759	2.939270052593201e-05	1.0	173333.33333333334
chr20	5624004	5624079	RNA6603	75	12	0.0004369708885860744	7.352300144702895e-06	1.0	160000.0
chr20	5720939	5721014	RNA6604	75	18	6.782448407546192e-05	0.0	1.0	240000.0
chr20	6612945	6613020	RNA6605	75	10	1.1758219898183597e-05	1.4697699953103438e-05	1.0	133333.33333333334
chr20	8072099	8072281	RNA6606	182	29	1.4698655361606687e-05	0.0	1.0	159340.65934065933
chr20	10435114	10435189	RNA6607	75	25	1.0582147879176774e-05	0.0	1.0	333333.3333333333
chr20	13639743	13639832	RNA6608	89	22	2.5405936205721892e-05	1.4701150121254614e-05	1.0	247191.01123595505
chr20	16126546	16126607	RNA6609	61	12	0.013129324594577454	7.348200142587302e-06	0.9166666666666666	196721.31147540984
chr20	17569831	17569920	RNA6610	89	25	8.964503977040294e-06	0.0	1.0	280898.8764044944
chr20	18497266	18497355	RNA6611	89	28	0.036347389685196116	1.4696400285174605e-05	0.9642857142857143	314606.7415730337
chr20	18566829	18566918	RNA6612	89	16	1.3781156496856263e-05	0.0	1.0	179775.2808988764
chr20	18566965	18567054	RNA6613	89	18	1.1433622451780442e-05	0.0	1.0	202247.19101123596
chr20	20004324	20004413	RNA6614	89	0				0.0
chr20	20004513	20004602	RNA6615	89	0				0.0
chr20	20004563	20004652	RNA6616	89	0				0.0
chr20	20004625	20004796	RNA6617	166	0				0.0
chr20	20004791	20004880	RNA6618	89	0				0.0
chr20	20034293	20034354	RNA6619	61	8	0.021691157203918007	1.4707200080010807e-05	0.875	131147.54098360657
chr20	20920693	20920754	RNA6620	61	9	1.1434155567258132e-05	1.4699799976369832e-05	1.0	147540.98360655736
chr20	21120586	21120647	RNA6621	61	11	0.09091989362729112	1.48584003909491e-05	0.9090909090909091	180327.868852459
chr20	21120780	21120841	RNA6622	61	21	1.0501942727257432e-05	0.0	1.0	344262.2950819672
chr20	21389911	21389972	RNA6623	61	7	0.14286134248569787	1.4697199731017465e-05	0.8571428571428571	114754.09836065574
chr20	21390344	21390405	RNA6624	61	7	0.00021840676618011153	2.94048004434444e-05	1.0	114754.09836065574
chr20	21390358	21390419	RNA6625	61	3	0.00040178951803681207	2.9417800760711543e-05	1.0	49180.32786885246
chr20	22235642	22235703	RNA6626	61	16	3.2159987767947414e-05	0.0	1.0	262295.08196721313
chr20	23765497	23765586	RNA6627	58	0				0.0
chr20	23938735	23938906	RNA6628	171	48	0.000297051680358128	1.4698300219606608e-05	1.0	280701.7543859649
chr20	24463833	24464004	RNA6629	171	37	1.7081513392069872e-05	1.4696400285174605e-05	1.0	216374.26900584795
chr20	24464305	24464476	RNA6630	171	42	2.4149550210405637e-05	0.0	1.0	245614.0350877193
chr20	24466688	24466859	RNA6631	171	48	1.898430832625174e-05	1.4696799553348685e-05	1.0	280701.7543859649
chr20	25112938	25113109	RNA6632	171	50	0.01994674718647729	0.0	0.98	292397.6608187134
chr20	25113478	25113649	RNA6633	165	27	0.0003420180007904249	1.4700700376124589e-05	1.0	163636.36363636365
chr20	25120598	25120769	RNA6634	171	24	1.653965819059243e-05	0.0	1.0	140350.87719298244
chr20	25971387	25971558	RNA6635	171	0				0.0
chr20	25984771	25984832	RNA6636	61	0				0.0
chr20	28440479	28440726	RNA6637	0	0				
chr20	28491876	28492018	RNA6638	0	0				
chr20	29707491	29707606	RNA6639	0	0				
chr20	29941862	29942033	RNA6640	0	0				
chr20	30617106	30617209	RNA6641	103	0				0.0
chr20	31632395	31632642	RNA6642	247	51	0.0016225750711836363	0.0	0.9803921568627451	206477.73279352227
chr20	32441491	32441633	RNA6643	142	19	5.414815811826357e-06	0.0	1.0	133802.81690140843
chr20	32613862	32614109	RNA6644	246	0				0.0
chr20	32621227	32621474	RNA6645	218	58	0.029332795820319627	1.471799987484701e-05	0.9482758620689655	266055.04587155965
chr20	32621778	32622025	RNA6646	247	0				0.0
chr20	32743846	32744093	RNA6647	247	43	2.0169653167655297e-05	0.0	1.0	174089.06882591094
chr20	32743941	32744188	RNA6648	247	41	9.321700018495548e-06	0.0	1.0	165991.9028340081
chr20	32744280	32744527	RNA6649	247	44	3.140966369259784e-05	0.0	1.0	178137.65182186232
chr20	33356996	33357138	RNA6650	141	30	4.59480141216744e-05	1.4714949884364614e-05	1.0	212765.95744680852
chr20	33475183	33475325	RNA6651	142	22	0.045470585586082794	1.470414963478106e-05	0.9545454545454546	154929.57746478872
chr20	33485577	33485719	RNA6652	142	30	4.1163395659771905e-05	0.0	1.0	211267.6056338028
chr20	33693321	33693463	RNA6653	142	29	1.4698858712072585e-05	0.0	1.0	204225.35211267608
chr20	33694003	33694145	RNA6654	142	29	0.0005268415407671962	1.4703699889651034e-05	1.0	204225.35211267608
chr20	33694585	33694832	RNA6655	247	38	0.0012647516505239701	1.4696150174131617e-05	1.0	153846.15384615384
chr20	33702404	33702519	RNA6656	113	19	5.433724733225034e-05	1.47418995766202e-05	1.0	168141.59292035399
chr20	33727296	33727438	RNA6657	142	26	3.391640309647936e-05	0.0	1.0	183098.5915492958
chr20	33854830	33855058	RNA6658	228	39	1.4697958972530427e-05	1.469509970775107e-05	1.0	171052.63157894736
chr20	34544963	34545078	RNA6659	115	35	0.02874490734713098	1.4700300198455809e-05	0.9714285714285714	304347.82608695654
chr20	34546137	34546279	RNA6660	142	32	0.06250780995941341	0.0	0.9375	225352.11267605633
chr20	34546610	34546725	RNA6661	115	25	1.9409579872440907e-05	1.4698500308440998e-05	1.0	217391.30434782608
chr20	34546633	34546748	RNA6662	115	21	2.029991425106323e-05	1.4698500308440998e-05	1.0	182608.69565217392
chr20	34560420	34560523	RNA6663	103	23	1.3500082668143662e-05	0.0	1.0	223300.97087378643
chr20	34826123	34826238	RNA6664	115	20	7.3500500093359735e-06	0.0	1.0	173913.04347826086
chr20	34826328	34826443	RNA6665	115	24	8.574654202675447e-06	0.0	1.0	208695.65217391303
chr20	34826565	34826680	RNA6666	115	20	5.297888551466781e-05	1.4712999927724013e-05	1.0	173913.04347826086
chr20	35519882	35519985	RNA6667	103	19	0.05262922560010148	1.4701099644298664e-05	0.9473684210526315	184466.01941747573
chr20	35609164	35609267	RNA6668	103	9	1.633117770122933e-05	1.4698100130772218e-05	1.0	87378.64077669903
chr20	35613342	35613445	RNA6669	103	18	1.3127955349369182e-05	1.4719749742653221e-05	1.0	174757.28155339806
chr20	35624913	35625016	RNA6670	103	21	7.001280946063898e-06	0.0	1.0	203883.49514563105
chr20	35625593	35625696	RNA6671	103	12	2.204734172057828e-05	1.469764993089484e-05	1.0	116504.85436893204
chr20	35701090	35701193	RNA6672	103	22	6.681545487067937e-06	0.0	1.0	213592.23300970873
chr20	35701119	35701234	RNA6673	115	21	6.99967144360666e-06	0.0	1.0	182608.69565217392
chr20	36746817	36746920	RNA6674	103	17	6.053152955085834e-06	0.0	1.0	165048.5436893204
chr20	37267149	37267341	RNA6675	192	45	6.303701009326372e-05	0.0	1.0	234375.0
chr20	37267887	37268079	RNA6676	192	45	0.02224182658240655	1.4698999621032272e-05	0.9777777777777777	234375.0
chr20	37277778	37277970	RNA6677	192	24	0.06955209889247273	0.0	0.9166666666666666	125000.0
chr20	37672058	37672305	RNA6678	247	41	0.001678104280516684	1.4699399798701052e-05	0.975609756097561	165991.9028340081
chr20	37691791	37692019	RNA6679	228	50	4.164251477049668e-05	1.4716300029249396e-05	1.0	219298.24561403508
chr20	38177932	38178124	RNA6680	192	28	9.97406768224672e-06	0.0	1.0	145833.33333333334
chr20	38579275	38579503	RNA6681	228	44	1.8041981961273523e-05	0.0	1.0	192982.45614035087
chr20	38579405	38579547	RNA6682	142	22	0.00016036901847241955	0.0	1.0	154929.57746478872
chr20	38729496	38729588	RNA6683	92	23	0.001793904909786559	0.0	1.0	250000.0
chr20	38741423	38741651	RNA6684	228	0				0.0
chr20	38747866	38748094	RNA6685	209	0				0.0
chr20	38775470	38775698	RNA6686	228	41	8.608629286754876e-06	0.0	1.0	179824.56140350876
chr20	38781867	38782095	RNA6687	226	15	4.2850426992415124e-05	1.5392199202324264e-05	1.0	66371.68141592921
chr20	38923048	38923276	RNA6688	228	31	3.319056087357289e-05	1.4697699953103438e-05	1.0	135964.91228070177
chr20	39078026	39078141	RNA6689	115	19	2.089230541681619e-05	1.4698500308440998e-05	1.0	165217.3913043478
chr20	40286321	40286458	RNA6690	137	22	0.00010421171327833963	7.349050065386109e-06	1.0	160583.9416058394
chr20	40286597	40286825	RNA6691	228	49	0.001955650216939603	0.0	0.9795918367346939	214912.28070175438
chr20	40287632	40287711	RNA6692	79	17	1.6429582608581714e-05	0.0	1.0	215189.87341772154
chr20	40292135	40292238	RNA6693	103	25	1.4112196076894179e-05	0.0	1.0	242718.44660194175
chr20	40648687	40648794	RNA6694	107	0				0.0
chr20	41368570	41368647	RNA6695	77	23	2.7885230259051966e-05	1.491819966759067e-05	1.0	298701.2987012987
chr20	41622812	41623004	RNA6696	192	32	6.430690689285257e-06	0.0	1.0	166666.66666666666
chr20	43449366	43449458	RNA6697	92	23	1.4697838987162421e-05	0.0	1.0	250000.0
chr20	43589111	43589203	RNA6698	92	24	1.838761670569219e-05	7.348849976551719e-06	1.0	260869.5652173913
chr20	43661127	43661219	RNA6699	92	14	1.1688013793374143e-05	0.0	1.0	152173.91304347827
chr20	43666855	43666947	RNA6700	92	27	4.083865159945236e-05	1.4698500308440998e-05	1.0	293478.26086956525
chr20	43720095	43720187	RNA6701	92	10	5.879239961359417e-06	0.0	1.0	108695.65217391304
chr20	43722224	43722452	RNA6702	228	40	0.00013889016161101588	0.0	1.0	175438.59649122806
chr20	43723781	43723873	RNA6703	92	8	9.186587476506247e-06	1.469724975322606e-05	1.0	86956.52173913043
chr20	43727172	43727309	RNA6704	137	33	0.029437356035983103	1.4700300198455809e-05	0.9696969696969697	240875.91240875915
chr20	43871068	43871160	RNA6705	92	8	7.362912469943694e-06	7.35769981474732e-06	1.0	86956.52173913043
chr20	43901480	43901559	RNA6706	79	11	3.74085463838759e-05	1.469549988541985e-05	1.0	139240.5063291139
chr20	44302506	44302613	RNA6707	107	18	8.981927698591284e-06	0.0	1.0	168224.29906542055
chr20	44529514	44529651	RNA6708	137	33	0.0002437211023789112	1.4701099644298664e-05	1.0	240875.91240875915
chr20	44530226	44530363	RNA6709	137	21	0.0034149978627326695	1.4698100130772218e-05	0.9523809523809523	153284.67153284673
chr20	44531153	44531290	RNA6710	137	24	1.1637612412110433e-05	7.347749942709925e-06	1.0	175182.48175182482
chr20	44833998	44834131	RNA6711	133	23	0.00010038324410782901	0.0	1.0	172932.33082706766
chr20	44834042	44834134	RNA6712	92	16	7.351699935043143e-06	0.0	1.0	173913.04347826086
chr20	44835046	44835183	RNA6713	137	28	0.0050395160013262524	0.0	0.9642857142857143	204379.56204379562
chr20	44835920	44836057	RNA6714	137	31	0.0004945448418443552	1.4697199731017465e-05	1.0	226277.37226277372
chr20	44857637	44857716	RNA6715	79	18	0.05557924175607492	0.0	0.9444444444444444	227848.10126582277
chr20	44862682	44862819	RNA6716	137	21	0.04763654578064667	0.0	0.9523809523809523	153284.67153284673
chr20	44962953	44963032	RNA6717	79	15	7.547127964546531e-05	1.4698999621032272e-05	1.0	189873.417721519
chr20	44963463	44963542	RNA6718	79	10	0.006260657766597413	7.347749942709925e-06	0.9	126582.27848101266
chr20	45082829	45082908	RNA6719	79	21	0.0009036436479488767	1.4696799553348685e-05	1.0	265822.7848101266
chr20	45085804	45085883	RNA6720	79	9	2.7768321868076512e-05	1.4698100130772218e-05	1.0	113924.05063291139
chr20	45117380	45117457	RNA6721	77	15	0.06667842623325365	0.0	0.9333333333333333	194805.19480519483
chr20	45179349	45179428	RNA6722	79	10	4.4104700464231424e-06	0.0	1.0	126582.27848101266
chr20	45202860	45202967	RNA6723	107	19	1.2382762992944519e-05	1.470159986638464e-05	1.0	177570.0934579439
chr20	45292718	45292825	RNA6724	107	19	1.4698857979199506e-05	1.4697699953103438e-05	1.0	177570.0934579439
chr20	45292790	45292897	RNA6725	107	26	2.431209231172126e-05	0.0	1.0	242990.65420560748
chr20	45319709	45319816	RNA6726	107	29	2.027347956504031e-05	0.0	1.0	271028.03738317755
chr20	45324293	45324400	RNA6727	107	23	8.308056551512614e-06	0.0	1.0	214953.2710280374
chr20	45412465	45412572	RNA6728	107	13	4.071199173966795e-05	0.0	1.0	121495.32710280374
chr20	45811769	45811906	RNA6729	137	23	2.3108308912763712e-05	1.4706700312672185e-05	1.0	167883.2116788321
chr20	46008052	46008129	RNA6730	77	13	2.4879461726897422e-05	0.0	1.0	168831.16883116882
chr20	46090485	46090564	RNA6731	79	16	1.010550619184869e-05	1.469744984206045e-05	1.0	202531.64556962025
chr20	46109070	46109147	RNA6732	77	6	3.429890087620256e-05	1.470005008741282e-05	1.0	77922.07792207792
chr20	46116948	46117025	RNA6733	77	19	7.752721007579422e-06	0.0	1.0	246753.24675324676
chr20	46148839	46148916	RNA6734	77	19	0.05855661673027307	0.0	0.8947368421052632	246753.24675324676
chr20	46151368	46151445	RNA6735	77	19	0.01226237852264794	0.0	0.9473684210526315	246753.24675324676
chr20	46172409	46172486	RNA6736	77	14	0.0023704439972139463	7.349499810516136e-06	1.0	181818.18181818182
chr20	46310610	46310717	RNA6737	107	14	0.00027504011320290175	7.347749942709925e-06	1.0	130841.12149532708
chr20	46701629	46701772	RNA6738	143	27	0.0003408789233516363	1.4699399798701052e-05	1.0	188811.1888111888
chr20	47193513	47193590	RNA6739	77	13	1.131706924822468e-05	0.0	1.0	168831.16883116882
chr20	48622218	48622351	RNA6740	133	23	2.1735769500393555e-05	1.4699399798701052e-05	1.0	172932.33082706766
chr20	48623309	48623401	RNA6741	92	17	0.0004216158807085913	1.472490021114936e-05	1.0	184782.60869565216
chr20	49577429	49577562	RNA6742	133	17	1.558257618478658e-05	0.0	1.0	127819.54887218044
chr20	49628900	49629033	RNA6743	133	14	0.0012378279518218541	0.0	1.0	105263.15789473684
chr20	49629423	49629556	RNA6744	131	17	0.06057578799455394	1.474799955758499e-05	0.9411764705882353	129770.9923664122
chr20	49715017	49715150	RNA6745	133	16	0.00027010904108236807	1.4698749964736635e-05	1.0	120300.75187969924
chr20	49724962	49725095	RNA6746	133	34	0.0003877665517660742	1.469724975322606e-05	1.0	255639.0977443609
chr20	49806567	49806700	RNA6747	133	25	0.0010261354975955254	0.0	1.0	187969.92481203008
chr20	49807698	49807835	RNA6748	137	27	1.7422840991691004e-05	1.4700300198455809e-05	1.0	197080.29197080294
chr20	50044150	50044229	RNA6749	79	0				0.0
chr20	50197882	50197989	RNA6750	0	2	0.00026709400117395	0.00026709400117395	1.0	
chr20	50692884	50693027	RNA6751	143	24	2.572929577126362e-05	1.4699199709866662e-05	1.0	167832.16783216785
chr20	50721043	50721176	RNA6752	133	30	0.05351642780190862	1.4709550214320188e-05	0.9333333333333333	225563.9097744361
chr20	51069886	51069963	RNA6753	77	16	1.9300131100404548e-05	1.4703300166729605e-05	1.0	207792.2077922078
chr20	51565344	51565487	RNA6754	143	35	5.754567134447086e-05	1.4698500308440998e-05	1.0	244755.24475524476
chr20	51595198	51595341	RNA6755	143	46	1.2142028224289869e-05	1.4696150174131617e-05	1.0	321678.3216783217
chr20	51595563	51595706	RNA6756	143	29	0.06901316848397354	0.0	0.9310344827586207	202797.20279720277
chr20	51780551	51780694	RNA6757	143	0				0.0
chr20	51782053	51782196	RNA6758	143	3	4.918000134542429e-06	0.0	1.0	20979.02097902098
chr20	51871401	51871544	RNA6759	143	25	7.473486024536745e-05	1.470200004405342e-05	1.0	174825.17482517482
chr20	52050930	52051073	RNA6760	143	43	9.368176041217864e-05	1.4700300198455809e-05	1.0	300699.30069930066
chr20	53509972	53510101	RNA6761	129	35	5.712406974842781e-05	0.0	1.0	271317.82945736434
chr20	54708530	54708663	RNA6762	133	40	0.008725443659955081	1.470005008741282e-05	0.975	300751.8796992481
chr20	56324151	56324242	RNA6763	91	19	0.05263931415380572	1.4699399798701052e-05	0.9473684210526315	208791.2087912088
chr20	56722442	56722585	RNA6764	143	27	0.022200476887620522	0.0	0.9629629629629629	188811.1888111888
chr20	57141337	57141499	RNA6765	162	19	0.0039053404028603985	0.0	0.9473684210526315	117283.95061728395
chr20	57166454	57166583	RNA6766	129	45	3.334474915592677e-05	1.4703299711982254e-05	1.0	348837.2093023256
chr20	57344191	57344342	RNA6767	151	27	0.036232999667239106	0.0	0.9629629629629629	178807.94701986754
