chrom	start	end	region_id	callable_bp	n_variants	mean_DAF	median_DAF	fraction_rare	variants_per_Mb_callable
chr20	45912784	45913334	RNA6791	542	108	0.018620623705483345	1.4701099644298664e-05	0.9814814814814815	199261.9926199262
chr20	45973123	45973464	RNA6792	341	63	4.573298333742011e-05	0.0	1.0	184750.73313782993
chr20	45995713	45996263	RNA6793	514	108	0.001200570642182619	0.0	0.9907407407407407	210116.73151750973
chr20	46007564	46008114	RNA6794	550	90	0.011469225262721412	1.4699199709866662e-05	0.9888888888888889	163636.36363636365
chr20	46060263	46060813	RNA6795	550	122	0.003872138101847724	0.0	0.9918032786885246	221818.18181818182
chr20	46060369	46060919	RNA6796	550	114	0.00418719283132368	0.0	0.9912280701754386	207272.72727272726
chr20	46111454	46112004	RNA6797	549	87	0.0030005399552485825	1.4696799553348685e-05	0.9885057471264368	158469.94535519127
chr20	46112102	46112388	RNA6798	286	46	1.6617393493619e-05	0.0	1.0	160839.16083916085
chr20	46317326	46317452	RNA6799	126	23	0.04351531900928145	0.0	0.9565217391304348	182539.68253968252
chr20	46870762	46871057	RNA6800	295	82	0.025277665438818247	1.4696599919261644e-05	0.975609756097561	277966.10169491527
chr20	46875274	46875824	RNA6801	550	109	0.011095100810787096	1.4697199731017465e-05	0.9724770642201835	198181.81818181818
chr20	46885389	46885491	RNA6802	100	20	3.3904764404722895e-05	7.349050065386109e-06	1.0	200000.0
chr20	47359671	47359910	RNA6803	239	42	1.3299216529308227e-05	0.0	1.0	175732.21757322174
chr20	47359861	47359987	RNA6804	126	32	0.02650172866421484	0.0	0.96875	253968.25396825396
chr20	47368663	47368902	RNA6805	239	47	1.3447389392237908e-05	0.0	1.0	196652.719665272
chr20	47369144	47369439	RNA6806	295	57	1.3667233313178086e-05	0.0	1.0	193220.33898305087
chr20	47369850	47369976	RNA6807	126	26	0.030942078264056018	1.4707399714097846e-05	0.9615384615384616	206349.20634920633
chr20	47370729	47371024	RNA6808	295	63	0.00018747415123514038	1.4699799976369832e-05	1.0	213559.3220338983
chr20	47375396	47375635	RNA6809	239	51	0.035773894638516456	0.0	0.9607843137254902	213389.12133891214
chr20	47379714	47379840	RNA6810	126	24	3.368900009566392e-05	0.0	1.0	190476.19047619047
chr20	47380889	47381184	RNA6811	295	56	0.007099098790815461	1.4699599887535442e-05	0.9642857142857143	189830.5084745763
chr20	47381700	47381939	RNA6812	238	27	0.05054556940076846	0.0	0.8888888888888888	113445.3781512605
chr20	47492638	47492764	RNA6813	126	26	1.5899303749530985e-05	1.4700249721499858e-05	1.0	206349.20634920633
chr20	47492708	47492834	RNA6814	126	20	1.5435424984386774e-05	1.4698300219606608e-05	1.0	158730.15873015873
chr20	47492755	47492881	RNA6815	126	23	0.00020449834989013648	1.4698100130772218e-05	1.0	182539.68253968252
chr20	47492781	47492883	RNA6816	102	18	0.0002572191749297533	1.469764993089484e-05	1.0	176470.58823529413
chr20	47492800	47492902	RNA6817	102	19	0.000246774955150222	1.4698100130772218e-05	1.0	186274.50980392157
chr20	47492843	47492945	RNA6818	101	22	0.00021513357031917744	1.4698300219606608e-05	1.0	217821.7821782178
chr20	48517735	48517837	RNA6819	102	0				0.0
chr20	48517759	48517861	RNA6820	102	0				0.0
chr20	48517836	48517962	RNA6821	126	0				0.0
chr20	48517915	48518017	RNA6822	102	0				0.0
chr20	48521035	48521330	RNA6823	295	0				0.0
chr20	48521054	48521349	RNA6824	295	0				0.0
chr20	48521122	48521361	RNA6825	239	0				0.0
chr20	48521307	48521546	RNA6826	239	0				0.0
chr20	48521822	48522061	RNA6827	239	0				0.0
chr20	48521873	48522168	RNA6828	295	0				0.0
chr20	48888682	48888761	RNA6829	79	12	5.768970883460785e-05	3.0092850465734948e-05	1.0	151898.7341772152
chr20	48888815	48888917	RNA6830	102	10	2.6021300345746568e-05	2.2405699837690918e-05	1.0	98039.2156862745
chr20	48892594	48892889	RNA6831	295	50	0.017232616526634957	0.0	0.98	169491.5254237288
chr20	49211707	49211906	RNA6832	199	34	1.0810329326084362e-05	0.0	1.0	170854.27135678392
chr20	49217770	49218009	RNA6833	239	0				0.0
chr20	49218217	49218622	RNA6834	404	0				0.0
chr20	49723543	49723806	RNA6835	263	39	0.025714139550426545	0.0	0.9743589743589743	148288.9733840304
chr20	49963048	49963389	RNA6836	341	67	0.015011221573168664	1.4709799870615823e-05	0.9850746268656716	196480.9384164223
chr20	50043525	50043724	RNA6837	199	60	0.0336220831678626	1.4706100046169014e-05	0.9666666666666667	301507.53768844216
chr20	50043572	50043771	RNA6838	199	58	0.05201497209438833	1.4699599887535442e-05	0.9482758620689655	291457.28643216076
chr20	50045312	50045511	RNA6839	199	0				0.0
chr20	50178428	50178627	RNA6840	199	35	1.3439720039189395e-05	1.4698100130772218e-05	1.0	175879.39698492465
chr20	50178636	50178835	RNA6841	199	44	7.218259146280565e-05	1.4699599887535442e-05	1.0	221105.52763819098
chr20	50322176	50322375	RNA6842	199	47	5.815830323587544e-05	1.469590006308863e-05	1.0	236180.90452261307
chr20	50996442	50996992	RNA6843	550	103	1.6127569889574506e-05	0.0	1.0	187272.7272727273
chr20	51167418	51167617	RNA6844	179	12	2.0898633389757986e-05	1.4712150004925206e-05	1.0	67039.1061452514
chr20	52050271	52050373	RNA6845	102	20	8.016657261578068e-05	0.0	1.0	196078.431372549
chr20	52050279	52050518	RNA6846	239	41	7.895756137192466e-06	0.0	1.0	171548.1171548117
chr20	52050559	52050854	RNA6847	295	35	0.003915852806182682	0.0	0.9714285714285714	118644.06779661018
chr20	52051294	52051420	RNA6848	126	24	0.00540122894074102	0.0	0.9583333333333334	190476.19047619047
chr20	53511929	53512706	RNA6849	777	143	0.014028372279178504	1.4694600395159796e-05	0.986013986013986	184041.18404118405
chr20	53718478	53718839	RNA6850	360	45	0.02226898998746442	0.0	0.9777777777777777	125000.0
chr20	54793034	54793233	RNA6851	199	40	0.02502132019483269	1.4699599887535442e-05	0.975	201005.02512562816
chr20	56314505	56314771	RNA6852	266	40	1.3963514879830974e-05	1.4697050119139021e-05	1.0	150375.93984962406
chr20	56407985	56408762	RNA6853	777	173	0.016461103737864732	1.4700300198455809e-05	0.9710982658959537	222651.22265122263
chr20	57346115	57346892	RNA6854	777	143	0.013677446134593747	1.4698100130772218e-05	0.986013986013986	184041.18404118405
chr20	57346297	57347074	RNA6855	777	140	0.0069968749368659435	1.4697699953103438e-05	0.9928571428571429	180180.18018018018
chr20	57346791	57347568	RNA6856	777	164	0.012961060837020205	1.4697199731017465e-05	0.9817073170731707	211068.2110682111
chr20	57409776	57410553	RNA6857	777	185	0.006678598269113654	1.4696799553348685e-05	0.9837837837837838	238095.23809523808
chr20	57410084	57410861	RNA6858	777	168	0.006100859418102981	1.4698100130772218e-05	0.9940476190476191	216216.21621621624
chr20	57533457	57534234	RNA6859	777	156	0.00921548233414936	1.4699399798701052e-05	0.9871794871794872	200772.20077220077
chr20	57534489	57534850	RNA6860	354	55	0.02989283972353653	0.0	0.9454545454545454	155367.2316384181
chr20	57551279	57551865	RNA6861	586	128	0.026453802542597767	1.4696799553348685e-05	0.96875	218430.03412969282
chr20	57720141	57720377	RNA6862	236	51	2.885691204330925e-05	1.4698100130772218e-05	1.0	216101.69491525425
chr20	58379621	58379982	RNA6863	361	52	0.0017883677964548963	1.469785001972923e-05	0.9807692307692307	144044.3213296399
chr20	58380245	58381022	RNA6864	776	131	0.009531236144476946	1.4697199731017465e-05	0.9694656488549618	168814.43298969074
chr20	58456512	58456873	RNA6865	361	68	0.016773504364998776	0.0	0.9705882352941176	188365.6509695291
chr20	58457981	58458342	RNA6866	361	69	0.00021048831527824797	1.4696400285174605e-05	1.0	191135.73407202217
chr20	58620380	58620741	RNA6867	361	89	0.014087343401749079	1.4696799553348685e-05	0.9775280898876404	246537.39612188365
chr20	58628693	58629054	RNA6868	361	72	0.03256789507093395	1.4696599919261644e-05	0.9444444444444444	199445.98337950138
chr20	58636895	58637256	RNA6869	361	80	0.01732957313886345	1.4696999642183075e-05	0.975	221606.64819944598
chr20	59577095	59577456	RNA6870	361	55	0.004520598362350107	0.0	0.9818181818181818	152354.5706371191
chr20	60073556	60073822	RNA6871	266	56	0.015038589358141508	1.4697900041937828e-05	0.9642857142857143	210526.31578947368
chr20	61030501	61030767	RNA6872	265	58	0.01723652900850068	0.0	0.9655172413793104	218867.9245283019
chr20	61076946	61077212	RNA6873	266	69	0.0010188114433928943	1.469590006308863e-05	0.9855072463768116	259398.49624060153
chr20	61078625	61078891	RNA6874	266	48	2.2969493916960913e-05	0.0	1.0	180451.12781954886
chr20	61089803	61090069	RNA6875	266	70	0.015885899352763636	1.4696799553348685e-05	0.9714285714285714	263157.8947368421
chr20	61090545	61090811	RNA6876	266	70	0.02040988812694714	1.4696799553348685e-05	0.9571428571428572	263157.8947368421
chr20	61168838	61169104	RNA6877	266	63	0.006617860504501012	1.4698100130772218e-05	0.9682539682539683	236842.1052631579
chr20	61245480	61246066	RNA6878	586	110	0.009107880400080665	0.0	0.990909090909091	187713.31058020476
chr20	62071164	62071400	RNA6879	236	63	0.01809290195099796	0.0	0.9682539682539683	266949.1525423729
chr20	62076771	62077037	RNA6880	266	38	0.037558973787087634	0.0	0.9473684210526315	142857.14285714284
chr20	62370054	62370831	RNA6881	777	192	0.006351441205216207	1.4695950085297227e-05	0.984375	247104.2471042471
chr20	62453165	62453751	RNA6882	583	145	0.02459835380269114	1.470159986638464e-05	0.9586206896551724	248713.55060034306
chr20	62538454	62539040	RNA6883	577	124	0.010900645919234866	1.4698100130772218e-05	0.9758064516129032	214904.6793760832
chr20	62540899	62541485	RNA6884	586	97	0.007667333157422535	1.469509970775107e-05	0.979381443298969	165529.01023890785
chr20	62570795	62571031	RNA6885	236	43	0.01800538455118353	1.4696400285174605e-05	0.9534883720930233	182203.38983050847
chr20	62570799	62571385	RNA6886	585	116	0.018951709880615574	1.469744984206045e-05	0.9655172413793104	198290.59829059828
chr20	62580806	62581392	RNA6887	585	163	0.011258181759180252	1.4708900380355772e-05	0.9693251533742331	278632.4786324786
chr20	62629732	62629968	RNA6888	236	45	0.02230880085161414	1.4698999621032272e-05	0.9777777777777777	190677.9661016949
chr20	62630583	62630819	RNA6889	236	45	0.00022901702159287845	1.4698100130772218e-05	1.0	190677.9661016949
chr20	62686804	62687390	RNA6890	586	104	0.01927360844570103	1.4704599834658438e-05	0.9807692307692307	177474.40273037544
chr20	62688016	62688252	RNA6891	236	33	0.06522557760011048	1.4696799553348685e-05	0.9090909090909091	139830.50847457626
chr20	62690208	62690444	RNA6892	236	39	0.012954739309721975	1.4700300198455809e-05	0.9487179487179487	165254.2372881356
chr20	62781413	62781649	RNA6893	236	44	0.04551368276718842	1.470005008741282e-05	0.9545454545454546	186440.6779661017
chr20	63575748	63576109	RNA6894	361	74	2.2849018797705716e-05	0.0	1.0	204986.14958448755
chr20	63579406	63579992	RNA6895	551	105	0.012783727770355257	1.4696400285174605e-05	0.9809523809523809	190562.61343012704
chr20	63632196	63632432	RNA6896	236	0				0.0
chr21	5392720	5392921	RNA6897	201	0				0.0
chr21	5536657	5536827	RNA6898	0	0				
chr21	5539812	5540013	RNA6899	0	0				
chr21	5547642	5547812	RNA6900	0	0				
chr21	5548434	5548635	RNA6901	0	0				
chr21	5624400	5624601	RNA6902	0	0				
chr21	5625702	5625872	RNA6903	0	0				
chr21	5695811	5696012	RNA6904	0	0				
chr21	5702273	5702443	RNA6905	0	0				
chr21	6223786	6223956	RNA6906	0	0				
chr21	6224670	6224871	RNA6907	0	0				
chr21	9842329	9842826	RNA6908	497	0				0.0
chr21	10139416	10139586	RNA6909	170	0				0.0
chr21	10141281	10141482	RNA6910	201	0				0.0
chr21	12470318	12470425	RNA6911	0	0				
chr21	13812658	13813155	RNA6912	497	0				0.0
chr21	14471227	14471724	RNA6913	497	90	1.062260106563199e-05	0.0	1.0	181086.51911468813
chr21	14473486	14473983	RNA6914	497	108	0.0014739193610424695	1.4695949630549876e-05	0.9722222222222222	217303.82293762575
chr21	14476217	14476714	RNA6915	472	69	0.05395012261709305	1.4696799553348685e-05	0.9420289855072463	146186.4406779661
chr21	15073276	15073773	RNA6916	497	103	0.011363384983128213	0.0	0.9805825242718447	207243.46076458754
chr21	15085476	15085973	RNA6917	497	109	0.04413593010096953	1.470200004405342e-05	0.944954128440367	219315.89537223338
chr21	15097353	15097850	RNA6918	497	112	0.008978717479189003	1.4697900041937828e-05	0.9910714285714286	225352.11267605633
chr21	15326191	15326324	RNA6919	133	33	2.8953581683950145e-05	0.0	1.0	248120.3007518797
chr21	15918504	15919001	RNA6920	497	140	0.007427579452457522	1.469569997425424e-05	0.9928571428571429	281690.1408450704
chr21	15920578	15920685	RNA6921	107	35	0.03120930377889245	1.4698100130772218e-05	0.9428571428571428	327102.80373831774
chr21	17333882	17333989	RNA6922	107	39	0.025675203366914402	0.0	0.9743589743589743	364485.9813084112
chr21	17428038	17428145	RNA6923	107	26	0.0006367968642105222	0.0	1.0	242990.65420560748
chr21	17433251	17433358	RNA6924	107	27	0.06847710767174753	1.4703299711982254e-05	0.8518518518518519	252336.4485981308
chr21	17451122	17451229	RNA6925	107	34	0.015499951379190266	1.4699200164614012e-05	0.9705882352941176	317757.0093457944
chr21	17458321	17458428	RNA6926	107	28	3.1496010186463894e-05	1.469744984206045e-05	1.0	261682.24299065417
chr21	17476782	17476889	RNA6927	107	28	7.879117902120925e-06	0.0	1.0	261682.24299065417
chr21	18503994	18504101	RNA6928	107	16	0.04674347633169873	0.0	0.9375	149532.7102803738
chr21	19261695	19261828	RNA6929	133	23	0.00013637977296994795	0.0	1.0	172932.33082706766
chr21	19494354	19494518	RNA6930	164	71	0.014132121379371308	1.4698100130772218e-05	0.9859154929577465	432926.8292682927
chr21	19882356	19882853	RNA6931	497	85	0.0027935617408515706	0.0	0.9882352941176471	171026.1569416499
chr21	19882484	19882617	RNA6932	133	18	0.010190977005853096	1.470200004405342e-05	0.9444444444444444	135338.34586466165
chr21	19883504	19883637	RNA6933	133	32	0.03136486260319771	1.4699799976369832e-05	0.96875	240601.50375939847
chr21	19884902	19885035	RNA6934	133	30	0.07592883740453543	0.0	0.8666666666666667	225563.9097744361
chr21	20336721	20336854	RNA6935	133	34	0.017976556524150932	0.0	0.9705882352941176	255639.0977443609
chr21	20337940	20338073	RNA6936	133	33	6.28228268176395e-05	0.0	1.0	248120.3007518797
chr21	20348968	20349101	RNA6937	133	25	1.2944902227898457e-05	0.0	1.0	187969.92481203008
chr21	20562955	20563067	RNA6938	112	20	0.0001080426912267247	7.349050065386109e-06	1.0	178571.42857142858
chr21	21560392	21560525	RNA6939	133	25	1.589475999935093e-05	0.0	1.0	187969.92481203008
chr21	22198576	22198683	RNA6940	107	29	0.03452285929265129	1.471539962949464e-05	0.9655172413793104	271028.03738317755
chr21	23471204	23471368	RNA6941	164	33	0.010327997125001051	1.4700700376124589e-05	0.9696969696969697	201219.51219512196
chr21	24301994	24302158	RNA6942	164	26	1.9304592429899476e-05	0.0	1.0	158536.58536585365
chr21	24303061	24303225	RNA6943	164	30	2.653927980039245e-05	1.4745150110684335e-05	1.0	182926.82926829267
chr21	24303642	24303806	RNA6944	164	27	1.0368440901705375e-05	0.0	1.0	164634.14634146343
chr21	24556265	24556429	RNA6945	164	0				0.0
chr21	24556328	24556519	RNA6946	191	0				0.0
chr21	24560209	24560321	RNA6947	112	0				0.0
chr21	24560238	24560402	RNA6948	164	0				0.0
chr21	24625174	24625912	RNA6949	738	0				0.0
chr21	24625414	24625578	RNA6950	164	0				0.0
chr21	24774745	24774870	RNA6951	122	31	5.587486767551514e-05	1.4719699720444623e-05	1.0	254098.36065573772
chr21	24820796	24820929	RNA6952	133	32	1.7005265760869682e-05	1.4698749964736635e-05	1.0	240601.50375939847
chr21	25467047	25467159	RNA6953	112	24	0.00018744730239934944	1.4702250155096408e-05	1.0	214285.71428571426
chr21	25492712	25492876	RNA6954	164	27	8.714903574232099e-06	0.0	1.0	164634.14634146343
chr21	25492882	25492994	RNA6955	112	24	1.8379020654416916e-05	1.4702849966852227e-05	1.0	214285.71428571426
chr21	25493305	25493417	RNA6956	112	23	0.03469319636311095	0.0	0.9565217391304348	205357.14285714284
chr21	26218390	26218502	RNA6957	112	24	3.7363471354479544e-05	0.0	1.0	214285.71428571426
chr21	26218931	26219043	RNA6958	112	20	2.498857525096887e-05	1.4698749964736635e-05	1.0	178571.42857142858
chr21	26220510	26220622	RNA6959	112	20	0.05001763862983353	1.4699150142405415e-05	0.95	178571.42857142858
chr21	26606054	26606166	RNA6960	112	21	0.047655477819586976	0.0	0.9523809523809523	187500.0
chr21	26610121	26610483	RNA6961	362	72	0.00487771328274296	1.4696999642183075e-05	0.9583333333333334	198895.02762430938
chr21	28925457	28925552	RNA6962	95	14	0.006398136569194829	1.4697199731017465e-05	0.9285714285714286	147368.42105263157
chr21	28926350	28927088	RNA6963	734	139	0.012752772595579717	1.4698999621032272e-05	0.9784172661870504	189373.29700272478
chr21	28926864	28927065	RNA6964	201	40	2.6115327113982995e-05	7.352949978667312e-06	1.0	199004.9751243781
chr21	28926879	28927004	RNA6965	125	29	2.9915144264591342e-05	1.4705899957334624e-05	1.0	232000.0
chr21	28927317	28927508	RNA6966	156	46	0.04775327005678342	1.4879849913995713e-05	0.8695652173913043	294871.7948717949
chr21	28927342	28927539	RNA6967	151	63	0.05094565263141067	1.556370079924818e-05	0.8888888888888888	417218.54304635763
chr21	29188889	29189014	RNA6968	125	29	0.00034822733342197373	1.4697699953103438e-05	1.0	232000.0
chr21	29189934	29190098	RNA6969	164	35	4.8308037678773905e-05	0.0	1.0	213414.63414634147
chr21	29190169	29190907	RNA6970	738	108	0.06438974353021944	1.4697199731017465e-05	0.9166666666666666	146341.46341463414
chr21	29190275	29190466	RNA6971	191	32	0.05366472290120328	1.4696999642183075e-05	0.9375	167539.2670157068
chr21	29190337	29190528	RNA6972	191	31	0.055396317736736936	1.4696799553348685e-05	0.9354838709677419	162303.66492146597
chr21	29190655	29190780	RNA6973	125	16	0.1314740281963509	1.4699199709866662e-05	0.8125	128000.0
chr21	29190744	29190935	RNA6974	191	22	0.05150808698144002	0.0	0.9090909090909091	115183.24607329843
chr21	29191113	29191851	RNA6975	738	105	0.010389724404532376	0.0	0.9619047619047619	142276.42276422764
chr21	29192167	29192292	RNA6976	125	28	5.782917833129906e-05	1.4714099961565807e-05	1.0	224000.0
chr21	29192420	29193158	RNA6977	738	127	0.015814934404583553	1.4696400285174605e-05	0.984251968503937	172086.72086720867
chr21	30003994	30004732	RNA6978	738	157	0.0022863270614602864	0.0	0.9745222929936306	212737.1273712737
chr21	30004315	30004440	RNA6979	125	27	0.0090811262012317	1.4698100130772218e-05	0.8888888888888888	216000.0
chr21	30004414	30004605	RNA6980	191	43	0.0023195577657958853	0.0	0.9767441860465116	225130.890052356
chr21	30004424	30004615	RNA6981	191	43	0.0023195577657958853	0.0	0.9767441860465116	225130.890052356
chr21	30004439	30004564	RNA6982	125	24	0.004151587222092224	0.0	0.9583333333333334	192000.0
chr21	30004479	30004670	RNA6983	191	39	9.799722974069215e-06	0.0	1.0	204188.48167539266
chr21	30004518	30004643	RNA6984	125	24	3.062320805232351e-06	0.0	1.0	192000.0
chr21	30004612	30005350	RNA6985	738	153	0.00025080573861629404	1.4698500308440998e-05	1.0	207317.0731707317
chr21	30004627	30005365	RNA6986	738	154	0.0002494636305704947	1.4699199709866662e-05	1.0	208672.0867208672
chr21	30500929	30501120	RNA6987	191	38	2.7079303077023628e-05	0.0	1.0	198952.87958115182
